src_segmentnr	src_original	tgt_segmentnr	tgt_original
T16D4357:299a-22	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T08n0222_004:0175a20_12	所以者何？
T16D4357:299a-26	རབ་འབྱོར་དེ་ནི་འདི་ལྟར་གཟུགས་ནི་རྨི་ལམ་ལྟ་བུ་། ཚོར་བ་ནི་རྨི་ལམ་ལྟ་བུ་། འདུ་ཤེས་ནི་རྨི་ལམ་ལྟ་བུ་། འདུ་བྱེད་ནི་རྨི་ལམ་ལྟ་བུ་། རྣམ་པར་ཤེས་པ་ནི་རྨི་ལམ་ལྟ་༄༢༩༩བ་བུ་སྟེ་། རྣམ་པར་ཤེས་པ་གང་ཡིན་པ་དེ་ནི་དབང་ཕོ་དྲུག་གོ་༎	T08n0222_004:0175a22_13	分別了色猶如幻也，痛痒思想生死識及十八種、六根、五陰及五盛陰自然如夢。
T16D4357:299b-10	བཀའ་སྩལ་པ་། རབ་འབྱོར་གལ་ཏེ་ཐེག་པ་ལ་གསར་དུ་ཞུགས་པ་ཡིན་ལ་། ཐབས་ཀྱང་མི་མཁས་པ་ཞིག་སྟེ་། མི་དགེ་བའི་བཤེས་གཉེན་གྱི་ལག་ཏུ་འོངས་ན་དེ་ལྟར་འགྱུར་རོ་༎ གསོལ་པ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བསྟན་པ་འདི་ཐོས་ནས་མི་འཇིགས་མི་སྡང་ལ་སྐྲག་པར་མི་འགྱུར་བའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྤྱད་པའི་ཐབས་ལ་མཁས་པ་དེ་གང་ལགས་།	T08n0222_004:0175a27_13	」佛告須菩提：
T16D4357:299b-5	རྣམ་པར་ཤེས་པ་གང་ཡིན་པ་དེ་ནི་དབང་པོ་དྲུག་གོ་༎ དེ་ནི་ཕུང་པོ་ལྔའོ་༎ དེ་དག་ནི་ནང་སྟོང་པ་ཉིད་ནས་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་ཀྱི་ཕྱིར་མི་དམིགས་སོ་༎	T08n0222_004:0175a25_4	色痛痒思想生死識、十八種、六根、五盛陰猶如夢也，於內則空，了不可得，而無自然則為空矣，了不可得。
T16D4357:299b-8	གསོལ་པ་། བཅོམ་ལྡན་འདས་དེ་ལྟར་ལགས་ན་།	T08n0222_004:0175a25_12	」須菩提白佛言：
T16D4357:299b-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐག་པ་ལ་གསར་དུ་ཞུགས་པས་འདི་ཐོས་ནས་འཇིགས་ཤིང་སྡང་བ་དང་། སྐྲག་པར་མི་འགྱུར་ལགས་།	T08n0222_004:0175a27_6	「今說於此般若波羅蜜，新學大乘菩薩摩訶薩聞斯說者，得無恐懼畏難懷懅？
T16D4357:304a-10	ཐང་ལས་སྐྱེས་པ་མ་ཡིན་ནོ་༎ འདི་ལྟར་མེ་ཏོག་འདི་དག་ནི་ཡིད་ལས་བྱུང་བ་སྟེ་། མེ་ཏོག་འདི་དག་ནི་ལྡུམ་བུ་ལས་བྱུང་བ་མ་ཡིན་ནོ་སྙམ་མོ་༎	T08n0222_010:0214a05_13	「華實為無所從出，為色無所從出，痛痒思想生死識無所從出。 」須菩提言： 「拘翼！
T16D4357:304a-5	དེ་ནས་གནས་བརྟན་རབ་འབྱོར་འདི་སྙམ་དུ་གྱུར་ཏེ་།	T08n0222_010:0213c26_18	尊者須菩提心自念言：
T16D4357:304a-6	འདི་ལྟར་ལྷ་རྣམས་ཀྱིས་མངོན་པར་གཏོར་བའི་མེ་ཏོག་འདི་རྣམས་ནི་བདག་གིས་སྔོན་ཆད་ལྷའི་གནས་ཐམས་ཅད་ན་ཡང་ཡོད་པར་མ་མཐོང་སྟེ་།	T08n0222_010:0213c27_18	「昔吾曾遊遍諸天宮，初未覩見如此輩華。
T16D4357:304a-7	མེ་ཏོག་འདི་དག་ནི་སྤྲུལ་པའོ་༎	T08n0222_010:0213c28_14	向所散華，此為化華，不從樹生也。 向諸天子所散華者，從心樹生，不從樹生。 」釋提桓因報須菩提：
T16D4357:304a-8	འདི་ལྟར་ལྷའི་བུ་རྣམས་ཀྱིས་མངོན་པར་གཏོར་བའི་མེ་ཏོག་འདི་རྣམས་ནི་ལྡུམ་བུ་ལས་སྐྱེས་པ་མ་ཡིན་།	T08n0222_010:0214a01_17	「此華無所從出生，不從心樹出。
