src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:3110	 tato 'nyannirmalaṃ jñeyaṃ tribhiravyākṛtaṃ tathā /  śeṣaṃ punaranāsravaṃ yatprahāṇamārgādanyat,  yaccāvyākṛtaṃ tattribhirvipākavisaṃyogaphalaṃ muktvā /  phalaṃ śubhasya catvāri dve trīṇi ca śubhādayaḥ // Abhidh-d_207 //	T29n1563_023:0884a25_1	最後所說皆如次言，顯隨所應遍前門義。 且善、不善、無記三業一一為因，如其次第對善不善無記三法辯有果數，後例應知。
T07vabhdicu:3114	 kuśalasya karmaṇaḥ kuśalā dharmāścatvāri phalāni vipākaphalaṃ hitvā /	T29n1563_023:0884a27_13	謂初善業以善法為四果，除異熟。
T07vabhdicu:3118	 akuśalasya karmaṇaḥ kuśalā dharmā dve puruṣakārādhipatiphale /  akuśalāstrīṇi vipākavisaṃyogaphale hitvā /	T29n1563_023:0884b01_3	中不善業以善法為二果，謂士用及增上。
T07vabhdicu:3120	 avyākṛtāścatvāri visaṃyogaphalaṃ hitvā /  avyākṛtamapi hyakuśalānāṃ niṣyandaphalamasti /	T29n1563_023:0884b01_17	以不善為三果，除異熟及離繫。 以無記為四果，除離繫。
T07vabhdicu:3122	 yathā kāmāvacare satkāyāntargrāhadṛṣṭī /  sarveṣāṃ duḥkhadarśanaprahātavyānāṃ samudayadarśanaprahātavyānāṃ ca sarvatragānām /	T29n1563_023:0884b04_14	等流果者，謂見苦所斷一切不善業，及見集所斷遍行不善業，以欲界中身邊見品諸無記法為等流故。
T07vabhdicu:3124	 avyākṛtasya te tu dve trīṇi trīṇi śubhādayaḥ // Abhidh-d_208 //  avyākṛtasya karmaṇaḥ kuśalā dharmāḥ dve puruṣakārādhipatiphale /	T29n1563_023:0884b05_14	後無記業以善法為二果，謂士用及增上。
T07vabhdicu:3126	 akuśalāstrīṇi visaṃyogaphale hitvā /  avyākṛtasya tānyeva trīṇi //	T29n1563_023:0884b06_9	以不善為三果，除異熟及離繫。 等流果者，謂身邊見品諸無記業，以五部不善為等流故。 以無記為三果，如不善。 已辯三性，當辯三世。 頌曰：
T07vabhdicu:3130	 tatra 'sarve';  iti traikālikāḥ /  atītasya karmaṇo 'tītānāgatapratyutpannā dharmāścatvāri phalāni visaṃyogamapāsya /	T29n1563_023:0884b09_0	過於三各四，　　現於未亦爾， 現於現二果，　　未於未果三。 論曰： 過去現在未來三業一一為因，如其所應以過去等為果別者，謂過去業，以三世法各為四果，除離繫。 現在業，以未來為四果，如前說。
T07vabhdicu:3134	 vartamānāstu dharmā vartamānasya karmaṇaḥ dve puruṣakārādhipatiphale /	T29n1563_023:0884b14_19	以現在為二果，謂士用及增上。
T07vabhdicu:3594	 yadā dātā hetuphalasaṃbandhaniścaye śraddadhāno dadāti śīlavān kalyāṇadharmā buddhavacanabahuśrutaśca  bhavati nirmatsarī muktahastaśca bhavati nirvāṇānuśaṃsaḥ satkṛtya svahastaṃ kālena  parānanupahatya dadāti, sa khalu  satkārādiguṇopetaṃ phalaṃ tasmādavāpnute /	T29n1563_024:0890a07_5	由主異故施成差別，由施差別得果有異。 諸有施主具如是德，能如法行敬重等四施，如次便得尊重等四果。
