src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0381_H0396:395a-10	མི་ལྡོག་མོ་དང་འདོད་པ་མོ་༎ འདི་དག་མཁའ་འགྲོ་བདུན་དུ་གསུངས་༎	T02n691u_001:3567	 anirvṛttikā aihikī devī ḍākinyaḥ saptadhāḥ smṛtāḥ || 3 ||
K12D0381_H0396:395a-12	མངོན་པར་ཞེན་པས་ལྟ་བ་དང་༎ སྨིན་མ་ཡོན་པོར་གང་བྱེད་ཅིང་༎ སྔོན་གྱི་གཟུགས་ནི་སྡུད་པ་དང་༎ ཕྱིས་ནས་འཇིགས་པར་བྱེད་པ་ནི་༎	T02n691u_001:3568	 aviraktāṃ nirīkṣeta yā bhrūbhaṅgaṃ karoti ca |  rupaṃ saṃharati prāk paścānnāśaṃ karoti ca || 4 ||
K12D0381_H0396:395a-14	དེ་ནི་གཟུགས་ཅན་མ་ཞེས་བྱ་༎ དཔའ་བོས་གཉིས་མེད་སྟེན་པའོ་༎	T02n691u_001:3570	 rupikā sā tu vijñeyā vīrādvayasevitum |
K12D0381_H0396:395a-16	སྡུག་པའམ་གལ་ཏེ་མི་སྡུག་པའི་༎ བྱིས་པ་ལྟ་ཞིང་འོ་བྱེད་ན་༎	T02n691u_001:3571	 iṣṭaṃ vā yadi vāniṣṭā( ṣṭaṃ )  śiśumāliṅgya cumbati || 5 ||
K12D0381_H0396:395a-18	དེ་ནི་འོ་བྱེད་མར་ཤེས་བྱ་༎ མཁའ་འགྲོ་མཆོག་ཀྱང་དེ་ཉིད་ཡིན་༎	T02n691u_001:3573	 cumbikā sā tu vijñeyā ḍākinī cāghanāśinī |
K12D0381_H0396:395a-20	བྱོལ་སོང་ལྟ་སྟངས་ཁྲོ་གཉེར་གདོང་༎	T02n691u_001:3574	 tiryagdṛṣṭibhṛkuṭīvaktrā bhrū[ kṣepe tarjayanti ha || 6 ||
K12D0381_H0396:395a-21	འདི་ནི་སྨན་སྒྱུར་སྡིགས་པར་བྱེད་༎ གཞན་དུ་དབུགས་ཀྱི་འཇིགས་བྱེད་མ་༎	T02n691u_001:3575	 anyathā niḥśvāsa bhairavastu lāmā'sau vinirdiśe ]t |
K12D0381_H0396:395a-8	གཟུགས་ཅན་མ་དང་འོ་བྱེད་མ་༎ ལའ་མ་ཡོངས་གྱུར་བྱིས་བཅས་མོ་༎	T02n691u_001:3566	 rupikā cumbikā lāmā parāvṛttā sabālikā |
K12D0381_H0396:396a-0	ཧེ་རུ་ཀ་དཔལ་༄༣༩༦ཨ་༌༎ རིགས་བྱུང་བ་༎ དེ་ནི་མཁའ་འགྲོ་མར་ཤེས་བྱ་༎	T02n691u_001:3675	 śrīherukakulodbhūtā jñeyā sā vajraḍākinī |
K12D0381_H0396:396a-10	སེར་ཞིང་སྔོ་སངས་བུད་མེད་གང་༎ རྟག་ཏུ་གོས་སེར་དགའ་བ་ཉིད་༎	T02n691u_001:3682	 śyāmā jīmūtasadṛśī nityaṃ lalāṭe paṭṭadhāriṇī || 8 ||
K12D0381_H0396:396a-12	མེ་ཏོག་དཀར་པོ་དྲི་ཆེན་དང་༎ སྐལ་བཟང་ཕུན་སུམ་ཚོགས་མ་དེ་༎	T02n691u_001:3683	 mahāsaubhāgyasampannā sādhvī paratarā ca yā |
K12D0381_H0396:396a-13	ཁྱིམ་དུ་འཁོར་ལོ་འདྲི་བར་བྱེད་༎	T02n691u_001:3684	 likhitaṃ ca gṛhe cakraṃ yasyā vai pūjyate sadā || 9 ||
K12D0381_H0396:396a-3	མིག་དམར་དཀར་དང་དམར་བ་དང་༎ དེ་བཞིན་རྐང་པ་ལག་པ་དམར་༎	T02n691u_001:3677	 raktākṣī raktagaurā ca raktapādakarā tathā |
K12D0381_H0396:396a-4	ར་སྐྱེས་ཁྱིམ་བྱ་དག་གིས་ཀྱང༏་༏རྟག་ཏུ་དགའ་བར་གྱུར་པ་དང་༎ དེ་ཡི་ཁྱིམ་དུ་རྡོ་རྗེ་ནི་༎ བྲིས་ནས་རྟག་ཏུ་མཆོད་བྱེད་པ་༎	T02n691u_001:3678	 chāgale kukkuṭe vāpi ramate bhāvitā sadā || 6 ||  cihnaṃ tasyā gṛhe vajramarcayet satataṃ tathā |
K12D0381_H0396:396a-6	ཧེ་རུ་ཀ་དཔལ་རིགས་བྱུང་བ་༎ མཁའ་འགྲོར་འདི་ལ་ཐེ་ཚོམ་མེད་༎	T02n691u_001:3680	 śrīheruka kulodbhūtā ḍākinyo nātra saṃśayaḥ || 7 ||
K12D0381_H0396:396a-8	འཁོར་ལོ་གང་གི་དཔྲལ་བ་འམ་༎	T02n691u_001:3681	 yasyāḥ cakraṃ lalāṭe tu kare cāpi hi dṛśyate |
