src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:2550	 uddānam /	T30n1579_040:0510c08_14	嗢拕南曰。
T06bsa034_u:2551	 svabhāvaścaiva sarvañca duṣkaraṃ sarvatomukham /	T30n1579_040:0510c09_0	自性一切難　　一切門善士 一切種遂求　　二世樂清淨 如是九種相　　是名略說戒 謂九種相戒名為菩薩戒波羅蜜多。 一自性戒。
T06bsa034_u:2645	 sattvānāmantike nāghātacitto bhavati na pratighacittaḥ /	T30n1579_040:0512a14_6	無損害心無瞋恚心。
T06bsa034_u:1282	 iha tathāgato vā bodhisattvo vā kleśānāṃ kṣayaprāptiṃ yathābhūtaṃ prajānāti /	T30n1579_037:0494c24_4	謂佛菩薩如實了知煩惱盡。
T06bsa034_u:1284	 āsravakṣayaprāptyupāyamapyātmanaḥ pareṣāñca yathābhūtaṃ prajānāti /  (Dutt 50) yathā upāyamevamanupāyamapi yathābhūtaṃ prajānāti /	T30n1579_037:0494c25_5	得如實了知若自若他於諸漏盡已得未得。 如實了知若自若他所有能得漏盡方便。 如能如實了知方便。
T06bsa034_u:1286	 āsravakṣayaprāptāvabhimānaṃ pareṣāṃ yathābhūtaṃ prajānāti /  nirabhimānamapi yathābhūtaṃ prajānāti /	T30n1579_037:0494c27_6	於非方便亦如實知。 如實知他於漏盡得有增上慢。 如實知他於漏盡得離增上慢。
T06bsa034_u:1288	 bodhisattvaḥ punaḥ sarvaṃ caitat prajānātyāsravakṣayañca svayaṃ na sākṣātkaroti /	T30n1579_037:0495a01_3	又諸菩薩雖能如實了知一切漏盡功德能證方便。 而不作證。
T06bsa034_u:1289	 ataḥ sāsravañca svayaṃ na sākṣātkaroti /  ataḥ sāsravāñca vastu bodhisattvaḥ sahasravairna vijahāti /	T30n1579_037:0495a02_7	是故菩薩於有漏事及與諸漏不速捨離。 雖行種種有漏事中而不染污。
T06bsa034_u:1292	 na ca saṃkliśyata iti so 'sya sarvaprabhāvāṇāṃ mahattamaḥ prabhāvo veditavyaḥ /	T30n1579_037:0495a03_16	如是威力於諸威力最為殊勝。
T06bsa034_u:1293	 tena khalvāsravakṣayajñānena buddhabodhisattvāḥ svayaṃ na kliśyante /	T30n1579_037:0495a04_11	又佛菩薩由漏盡智自無染污。
T06bsa034_u:1294	 pareṣāñca vyapadiśantya bhimānañca nāśayanti /	T30n1579_037:0495a05_7	亦善為他廣分別說壞增上慢。
T06bsa034_u:2646	 dharmamahākaruṇatāmupādāyādhimātrameva teṣāmantike bodhisattvānāmanukampācittañca kartukāmatācittañca pratyupasthitaṃ bhavati /	T30n1579_040:0512a15_2	菩薩於彼由懷上品法大悲故。 現前發起深憐愍心欲饒益心。
T06bsa034_u:1295	 idamasya karma veditavyam /	T30n1579_037:0495a05_16	當知是名此所作業。
T06bsa034_u:1296	 tatra dharmaprabhāvaḥ katamaḥ /	T30n1579_037:0495a06_5	云何法威力。
T06bsa034_u:1297	 dānaprabhāvaḥ śīlakṣāntivīryadhyānaprajñāprabhāvaśca /	T30n1579_037:0495a06_17	謂布施威力乃至般若威力。
T06bsa034_u:1298	 sa punareṣa dānādīnāṃ dharmāṇāṃ prabhāvaḥ samāsataścaturbhirākārairveditavyaḥ /	T30n1579_037:0495a07_7	此布施等諸法威力。 應知一一略有四相。
T06bsa034_u:1299	 vipakṣaprahāṇataḥ saṃbhāraparipākataḥ svaparānugrahataḥ āyatyāṃ phaladānataśca /	T30n1579_037:0495a08_6	一者斷所對治相。 二者資糧成熟相。 三者饒益自他相。 四者與當來果相。 布施四相者。
T06bsa034_u:1300	 dānaṃ dadad bodhisattvo dānavipakṣaṃ mātsaryaṃ prajahāti /	T30n1579_037:0495a10_12	謂諸菩薩修行惠施能斷慳悋。 施所對治。
T06bsa034_u:1301	 ātmano bodhisaṃbhārabhūtañca bhavati tadasya dānam /	T30n1579_037:0495a11_4	是名第一。 即此惠施能作自己菩提資糧。
T06bsa034_u:1302	 dānena ca saṃgrahavastunā sattvān paripācayati /	T30n1579_037:0495a12_12	亦即能作布施攝事成熟有情。 是名第二。
T06bsa034_u:1303	 pūrvaṃ dānāt sumanā dadaccittaṃ prasādayati /  dattvā cāvipratisārī /	T30n1579_037:0495a13_12	施先意悅施時心淨施已無悔。
T06bsa034_u:2647	 saṃvaraśīlavyasthitaśca bodhisattvaḥ pāṇiloṣṭadaṇḍaśastrasaṃsparśairapi pareṣāmantike cittamapi na pradūṣayati /	T30n1579_040:0512a16_6	又諸菩薩住律儀戒。 雖復遭他手足塊石刀杖等觸之所加害。 於彼尚無少恚恨心。 況當於彼欲出惡言欲行加害。
