src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:1827	 yadā kauśika asurāṇām evaṃ samudācārā bhaviṣyanti devais trāyastriṃśaiḥ sārdhaṃ saṃgrāmayiṣyāma	K03D0009-2_H0010-2:98b-8	ཀོཨོ་ཤི་ཀ་། ནམ་ལྷ་མ་ཡིན་རྣམས་འདི་སྙམ་དུ་སེམས་ཤིང་། སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་དཔའ་ཐབ་མོ་བྱའོ་༎ སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་དང་མཚམས་བརྡལ་ལོ་སྙམ་ན་དེའི་ཚེ་།
K03psp_2-3u:1828	 iti tadā tvaṃ kauśika imāṃ prajñāpāramitāṃ samanvāhareḥ svādhyāyeḥ evaṃ teṣām asurāṇāṃ	K03D0009-2_H0010-2:98b-12	ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡིད་ཀྱིས་སེམས་ལ་ཁ་ཏོན་གྱིས་ཤིག་།
K03psp_2-3u:1829	 te samudācārā antardhāsyanti,	K03D0009-2_H0010-2:98b-14	ཚུལ་བཞིན་དུ་ཡིད་ལ་གྱིས་ཤིག་དང་། དེས་ལྷ་མ་ཡིན་གྱི་བསམ་པ་དེ་དག་ཕྱིར་ནུབ་པར་འགྱུར་ཏེ་།
K03psp_2-3u:1830	 na ca punas tān vigrahacittotpādān utpādayiṣyanti,	K03D0009-2_H0010-2:98b-15	སེམས་བསྐྱེད་པ་དེ་དག་སླར་ཞི་ཞིང་རྣམ་པར་འཕེལ་བར་མི་འགྱུར་རོ་༎
K03psp_2-3u:1831	 yeṣāṃ ca devaputrāṇāṃ devakanyānāṃ vā cyutikālo bhavet teṣām api purataḥ svādhyāyaṃ kuryās,	K03D0009-2_H0010-2:98b-16	ལྷའི་བུ་དང་། ལྷའི་བུ་མོ་གང་དག་ཤི་འཕོ་བའི་ཚེ་། ནམ་བདག་ཅག་ངན་སོང་དུ་སྐྱེ་བར་མཐོང་ན་ཡང་། ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་དེ་དག་གི་མདུན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཁ་ཏོན་དུ་གྱིས་ཤིག་།
K03psp_2-3u:1833	 tatraiva devabhavane te utpatsyante evaṃ maharddhikā hy asyāḥ prajñāpāramitāyāḥ śravā yasya kasyacit kauśika kulaputrasya vā kuladuhitur vā devaputrasya vā devakanyāyā (PSP_2-3:70)	K03D0009-2_H0010-2:98b-22	ཀོཨོ་ཤི་ཀ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་༄༩༩ཨ་༌༎ ཐོས་པ་ནི་དེ་ལྟར་དོན་དང་ལྡན་པ་སྟེ་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་གང་སུའང་རུང་སྟེ་།
K03psp_2-3u:1834	 vā iyaṃ prajñāpāramitā śrotrāvabhāsam āgamiṣyati. sarve te tena kuśalamūlenānupūrveṇānuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante.	K03D0009-2_H0010-2:99a-4	དེ་དག་གིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཐོས་པར་གྱུར་པ་དེ་དག་ཐམས་ཅད་ཀྱང་དགེ་བའི་རྩ་བ་དེས་མཐར་གྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཆང་རྒྱ་བར་འགྱུར་རོ་༎
K03psp_2-3u:1836	 evam etad bhagavann evam etat sugata tathā hi bhagavan ye 'tīte 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhā abhūvan,	K03D0009-2_H0010-2:99a-7	དེ་ནི་འདི་ལྟར་འདས་པའི་དུས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་ཇི་སྙེད་ཅིག་བྱུང་བ་དེ་དག་ཀྱང་།
K03psp_2-3u:1837	 yeṣāṃ śrāvakā nirupadhiśeṣe nirvāṇadhātau pratiṣṭhitās te 'pīmām eva prajñāpāramitām	K03D0009-2_H0010-2:99a-8	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་བསླབས་ནས་། ཕུང་པོ་མ་ལུས་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་སོ་༎ མ་འོངས་པའི་དུས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་ཇི་སྙེད་ཅིག་འབྱུང་བ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བསླབས་ཤིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎ ད་ལྟར་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ན་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་ཇི་སྙེད་ཅིག་བཞུགས་ཤིང་འཚོ་སྐྱོང་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བསླབས་ཏེ་།
K03psp_2-3u:1843	 tat kasya hetos?	K03D0009-2_H0010-2:99b-18	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
