src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n221u_001:0	 ṣaṇmukhī-dhāraṇī  evaṃ mayā śrutam ekasmin samaye bhagavān śuddhāvāsopari-gaganatala-pratiṣṭhite sapta-ratna pravibha kta-vicitra-ratna-vyūhe mahā-maṇḍalamāḍe viharati sma ||  asaṃ-khyeyena bodhi sa[t]tva-gaṇena sār(d)dhaṃ ||	K10D0141=D0526=D0916_H0143:464a-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་འཁོར་གྱི་ཁྱམས་གནས་གཙང་མའི་སྟེང་ནམ་མཁའི་དཀྱིལ་ན་གནས་པ་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་རབ་ཏུ་རྣམ་པར་ཕྱེ་བར་སྤྲས་པ་ན་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་གྲངས་མེད་པ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཏེ་།
K12n221u_001:11	 yāni ca me māra-karmāṇi tāni mā bhūvann aparijñātāny anuttarayā parijñayā |[5]	K10D0141=D0526=D0916_H0143:464b-2	བདག་གིས་བདུད་ཀྱི་ལས་གང་ཅི་བྱས་པ་དེ་། ཡོངས་སུ་བྱེད་པ་བླ་ན་མེད་པས་ཡོངས་སུ་མི་ཤེས་པར་མ་གྱུར་ཅིག་།
K12n221u_001:12	 yac ca me kiñcit pāramitopasaṃhi taṃ kuśala-mūlaṃ laukika-lokottaraṃ vā tad bhavatu sarva-sa[t]tvānām anuttara-jñānaṃ | [6]	K10D0141=D0526=D0916_H0143:464b-4	བདག་གིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་དགེ་བའི་རྩ་བ་འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པའང་རུང་གང་ཅི་ཡོད་པ་དེ་ཐམས་ཅད་བླ་ན་མེད་པའི་ཡེ་ཤེས་ཀྱི་འབྲས་བུར་གྱུར་ཅིག་།
K12n221u_001:13	 yā ca me vimuktiḥ sā bhavatu sarva-sa[t]tva-vimokṣāya |	K10D0141=D0526=D0916_H0143:464b-5	བདག་གི་རྣམ་པར་གྲོལ་བ་གང་ཅི་ཡོད་པ་དེས་སེམས་ཅན་ཐམས་ཅད་རྣམ་པར་ཐར་པར་གྱུར་ཅིག་།
K12n221u_001:14	 mā ca me bhūt saṃsāre nirvāṇe prati-ṣṭhitatā ||	K10D0141=D0526=D0916_H0143:464b-6	འཁོར་བ་དང་མྱ་ངན་ལས་འདས་པ་ལ་གནས་པར་མ་གྱུར་ཅིག་།
K12n221u_001:15	 tad-yathā ||  oṃ kṣame kṣame |	K10D0141=D0526=D0916_H0143:464b-7	ཏདྱ་ཐའ་། ཨཨོམ་ཀཤ་མེ་ཀཤ་མེ་།
K12n221u_001:17	 kṣānte kṣānte |	K10D0141=D0526=D0916_H0143:464b-8	ཀཤའནཏེ་ཀཤའནཏེ་། ད་མེ་ད་མེ་།
K12n221u_001:18	 dame dame |  dānte dānte |  bhadre bhadre |	K10D0141=D0526=D0916_H0143:464b-9	དའནཏེ་དའནཏེ་། བྷ་དྲེ་བྷ་དྲེ་།
K12n221u_001:21	 subhadre subhadre |	K10D0141=D0526=D0916_H0143:464b-10	སུ་བྷ་དྲེ་སུ་བྷ་དྲེ་།
K12n221u_001:22	 candre candre |  sucandre sucandre |	K10D0141=D0526=D0916_H0143:464b-11	ཙནདྲེ་ཙནདྲེ་། སུ་ཙནདྲེ་སུ་ཙནདྲེ་།
K12n221u_001:24	 candra-kiraṇe |  candra-va ti |	K10D0141=D0526=D0916_H0143:464b-12	ཙནདྲ་ཀི་ར་ནེ༏་ཙནདྲ་བ་ཏི་།
K12n221u_001:26	 tejo-vati |  dhana-vati |	K10D0141=D0526=D0916_H0143:464b-13	ཏེ་ཛོ་བ་ཏི་། ཡ་ཤོ་བ་ཏི་།
K12n221u_001:28	 dharma-vati ||  brahma-vati |	K10D0141=D0526=D0916_H0143:464b-15	དྷརྨ་བ་ཏི་། བྲ་མ་བ་ཏི་།
K12n221u_001:30	 sarva-kleśa-viśodhani |  sarvā-rtha-sādhani |  sarvānartha-praśamani |	K10D0141=D0526=D0916_H0143:464b-17	སརྦ་ཀླ་ཤ་བི་ཤོ་དྷ་ནི་། སརྦ་ཨཨརཐ་སའ་དྷ་ནི་། སརྦ་ཨཨརཐ་པྲ་ཤ་མ་ནེ་།
