src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3788:157a-12	ཆོས་ཐམས་ཅད་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་དུ་ལྷག་པར་མོས་ཤིང་། དེ་བཞིན་གཤེགས་པ་ལ་གཟུགས་ཀྱི་སྐུ་ལ་སོགས་པར་བྱེད་པ་ལ་མི་བྱེད་པས་།	T07n0220c_444:0356a28_16	色乃至識皆無自性，若法無自性則不可念、不可思惟。 所以者何？
T03D3788:157a-14	སངས་རྒྱས་རྗེས་སུ་དྲན་པ་མེད་པ་ནི་སངས་རྒྱས་རྗེས་སུ་དྲན་པའོ་༎	T07n0220c_444:0356a29_14	若無念、無思惟是為佛隨念。
T03D3788:157a-15	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_444:0356b04_3	何以故？
T03D3788:157a-3	བདག་ཀྱང་སྦྱིན་པ་ཡོངས་སུ་གཏོང་བའི་ཚེ་ཞེས་བྱ་བ་ནས་བརྩམས་ཏེ་། སྦྱིན་པ་མཐར་གྱིས་སྤྱོད་པའི་བྱ་བ་ལ་འཇུག་པ་ཤེས་པས་སོ་ཞེས་བསྟན་པ་ཡིན་ནོ་༎ ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་གང་བདག་ཀྱང་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་ཞེས་བྱ་བ་ནས་བརྩམས་ཏེ་། ཚུལ་ཁྲིམས་ཀྱིས་མཐར་གྱིས་སྤྱོད་པ་ལ་འཇུག་པ་ལ་སོགས་པ་ལ་ཤེས་པའི་ཕྱིར་རོ་ཞེས་བསྟན་པ་ཡིན་ནོ་༎	T07n0220c_444:0356a24_5	諸菩薩摩訶薩作漸次業、修漸次學、行漸次行時，從初發心以一切智智相應作意，信解一切法皆以無性而為自性，先應修學佛隨念，次應修學法隨念，次應修學僧隨念，次應修學戒隨念，次應修學捨隨念，後應修學天隨念。
T03D3788:157a-8	བཟོད་པས་མཐར་གྱིས་སྤྱོད་པའི་ཤེས་པ་ལ་འཇུག་པ་དང་། དེ་བཞིན་དུ་བརྩོན་འགྲུས་དང་། བསམ་གཏན་དང་། ཤེས་རབ་སྟེ་། ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྤྱོད་པ་རེ་རེ་ཞིང་མཐར་གྱིས་པའི་རྣམ་པར་འཕེལ་བར་རེ་རེས་མཐར་གྱིས་པའི་མངོན་བར་རྟོགས་པའོ་ཞེས་བསྟན་པ་ཡིན་ནོ་༎ སངས་རྒྱས་རྗེས་སུ་དྲན་པའི་མངོན་བར་རྟོགས་པ་ནི་གང་ཡང་དེ་སེམས་དང་པོ་བསྐྱེད་པ་ཉིད་ཀྱི་ཚེ་།	T07n0220c_444:0356a25_2	云何菩薩摩訶薩修學佛隨念？ 謂菩薩摩訶薩修學佛隨念時，不應以色思惟如來、應、正等覺，不應以受、想、行、識思惟如來、應、正等覺。
T03D3788:143b-7	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐོད་རྒལ་གྱི་ཏིང་ངེ་འཛིན་དེ་ཡང་གང་ཞེ་ན་།	T07n0220c_444:0321c27_4	云何菩薩超越等持？ 善現！
T03D3788:143b-11	དེ་ལས་ལངས་ནས་འགོག་པ་ལ་སྙོམས་པར་འཇུག་གོ་༎ དེ་ནས་ནི་བསམ་གཏན་གཉིས་པ་ལའོ་༎ དེ་ནས་ནི་འགོག་པ་ལའོ་༎	T07n0220c_444:0322a03_1	從滅想受定起入第二靜慮，從第二靜慮起入滅想受定；
T03D3788:143b-14	དེ་ནས་ནི་གསུམ་པ་ལའོ་༎ དེ་ནས་ནི་འགོག་པ་ལའོ་༎	T07n0220c_444:0322a04_6	從滅想受定起入第三靜慮，從第三靜慮起入滅想受定；
T03D3788:143b-16	དེ་ནས་ནི་བསམ་གཏན་བཞི་པ་ལའོ་༎	T07n0220c_444:0322a05_11	從滅想受定起入第四靜慮，從第四靜慮起入滅想受定；
T03D3788:157a-17	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_444:0356b05_17	所以者何？
T03D3788:143b-6	སེང་གེ་རྣམ་པར་བསྒྱིངས་པའི་ཏིང་ངེ་འཛིན་འདི་རྣམ་པར་དབྱེ་བ་བྱས་ནས་ཐོང་རྒལ་གྱི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་འཇུག་གོ་༎	T07n0220c_444:0321c25_6	「善現！ 是菩薩摩訶薩於此師子奮迅等持善成熟已，復入菩薩超越等持。
