src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:399	 upetya bhagavat(ā)  sā(r)  dh(aṃ)  yaikānte nyaṣīdat //	K01D0001-4_H0001-4:113b-5	བཅོམ་ལྡན་འདས་གང་བ་དེར་སོང་སྟེ་ཕྱིན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་བྱས་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
K14mpsu_w_u:409	 hāmātraṃ bhagavān dhārmyā kathayā sandarśayati samādāpayati samutte(jayati saṃ)	K01D0001-4_H0001-4:113b-6	ཕྱོགས་གཅིག་ཏུ་འདུག་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ལ་ཆོས་དང་ལྡན་པའི་གཏམ་གྱིས་ཡང་དག་པར་སྟོན་པར་མཛད་། ཡང་དག་པར་འཛིན་དུ་འཇུག་པར་མཛད་།
K14mpsu_w_u:410	 praharṣayati //  anekaparyāyeṇa dhārmyā kathayā sandarśayitvā samādāpa(yi)  tvā samuttejayitvā saṃpraharṣayi(t)	K01D0001-4_H0001-4:113b-8	ཡང་དག་པར་གཟེངས་བསྟོད་པར་མཛད་། ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་དེ་། རྣམ་གྲངས་དུ་མར་ཆོས་དང་ལྡན་པའི་གཏམ་གྱིས་ཡང་དག་པར་བསྟན་།
K14mpsu_w_u:413	 vā tūṣṇīm abhūt //  6.4 atha v(arṣākā)  ro brāhmaṇamagadhamahāmātra utthāyāsanād ekāṃsam uttarāsaṅgaṃ kṛtvā ye(na)	K01D0001-4_H0001-4:113b-11	ཡང་དག་པར་འཛིན་དུ་བཅུག་། དེ་ནས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་སྟན་ལས་ལངས་ཏེ་། བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་། བཅོམ་ལྡན་འདས་གང་ན་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་།
K14mpsu_w_u:416	 bhagavāṃs tenāñjaliṃ praṇamya bhagavantam idam avocat //  6.5 adhivāsayatu me bhavāṅ gautamaḥ śvo bhaktena sārdhaṃ bhikṣusaṃghena //	K01D0001-4_H0001-4:114a-0	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་༄༡༡༤ཨ་༌༎ བཅོམ་ལྡན་འདས་སང་བདག་གི་སྡུམ་པར་དགེ་སློང་གི་དགེ་འདུན་དང་ཐབས་ཅིག་ཏུ་གདུགས་ཚོད་སྦྱོར་ཞིང་མཆིས་ན་གནང་བར་མཛད་དུ་གསོལ་།
K14mpsu_w_u:418	 adhivāsayati bha(ga)  vān varṣākārasya brāhmaṇamagadhamahāmātrasya tūṣṇīṃbhāvena //	K01D0001-4_H0001-4:114a-3	བཅོམ་ལྡན་འདས་ཀྱིས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ལ་ཅང་མི་གསུང་བས་གནང་ངོ་༎
K14mpsu_w_u:420	 6.6 atha varṣākāro brāhmaṇamagadhamahāmātro bhagavatas tūṣṇīṃbhāvenādhivāsanāṃ viditvā (bhagava)	K01D0001-4_H0001-4:114a-4	དེ་ནས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོས་། བཅོམ་ལྡན་འདས་ཅང་མི་གསུང་བས་གནང་བར་རིག་ནས་།
K14mpsu_w_u:421	 to bhāṣitam abhinandyānumodya bhagavato 'ntikāt prakrāntaḥ //	K01D0001-4_H0001-4:114a-6	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་བྱས་ནས་སྟན་ལས་ལངས་ཏེ་སོང་ངོ་༎
K14mpsu_w_u:422	 6.7 atha varṣākāro brāhmaṇamagadhamahāmātras tām eva rātriṃ śuciṃ praṇītaṃ khādanīyabhojanīyaṃ  samudānīya kālyam evotthāyāsanakāni prajñapyodakamaṇiṃ pratiṣṭhāpya bhagavato dūtena kālam ārocayati //	K01D0001-4_H0001-4:114a-7	དེ་ནས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོས་། དེ་ཉིད་ཀྱི་མཚན་མོ་ནས་གཙང་ཞིང་བསོད་པའི་བཟའ་བ་དང་། བཅའ་བ་དག་སྟ་གོན་བྱས་ནས་ནང་པར་སྔར་ལངས་ཏེ་། གདན་བཤམས་ནོར་བུའི་ཆུ་སྣོད་བཞག་ནས་བཅོམ་ལྡན་འདས་ལ་སྤྱན་འདྲེན་གྱི་དུས་ཚོད་གསོལ་པ་།
K14mpsu_w_u:424	 samayo bho gautamo sadyo bhaktaṃ yasyedānīṃ bhavāṅ gautamaḥ kālaṃ manyate //	K01D0001-4_H0001-4:114a-10	བཙུན་པ་གདུགས་ཚོད་ལགས་ན་། ད་དེའི་དུས་ལ་བབ་པར་དགོངས་སུ་གསོལ་།
K14mpsu_w_u:425	 6.8 atha bhagavān pūrvāhṇe nivasya pātracīvaram ādāya bhikṣusaṃghaparivṛto bhikṣusaṃghapuraskṛto yena varṣākārasya brāhmaṇamagadhamahāmātrasya bhaktābhisāras tenopajagāma //	K01D0001-4_H0001-4:114a-12	དེ་ནས་བཅོམ་ལྡན་འདས་སྔ་དྲོ་ན་བཟའ་ཤམ་ཐབས་མནབས་། ལྷུང་བཟེད་དང་། ཆོས་གོས་བསྣམས་ཏེ་། དགེ་སློང་གི་ཚོགས་ཀྱིས་ཡོང་སུ་བསྐོར་ཅིང་དགེ་སློང་གི་དགེ་འདུན་གྱི་མདུན་དུ་བདར་ཏེ་། མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོའི་བཀད་ས་གང་ན་བ་དེར་གཤེགས་ཏེ་བྱོན་ནས་།
K14mpsu_w_u:426	 upetya purastād bhikṣusaṃghasya prajñapta evāsane nyaṣīdat //	K01D0001-4_H0001-4:114a-16	དགེ་སློང་གི་དགེ་འདུན་གྱི་གུང་ལ་གདན་བཤམས་པ་ཉིད་ལ་བཞུགས་སོ་༎
K14mpsu_w_u:427	 6.9 atha varṣākāro brāhmaṇamagadhamahāmātraḥ sukhopaniṣaṇṇaṃ buddhapramukhaṃ bhikṣusaṃghaṃ viditvā śucinā praṇītena khādanīyabhojanīyena svahastaṃ santarpayati saṃpravārayati //	K01D0001-4_H0001-4:114b-0	དེ་ནས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་༄༡༡༤བ་གཟུགས་ཅན་སྙིང་པོས་སངས་རྒྱས་ལ་སོགས་པ་དགེ་སློང་གི་དགེ་འདུན་བདེ་བར་བཞུགས་པར་རིག་ནས་།
K14mpsu_w_u:428	 śucinā praṇītena khādanīyabhojanīyena svahastaṃ santarpayitvā saṃpravārayitvā bhagavantaṃ	K01D0001-4_H0001-4:114b-1	གཙང་ཞིང་བསོད་པའི་བཟའ་བ་དང་བཅའ་བ་དག་རང་གི་ལག་ནས་སྟོབས་ཤིང་ཚིམ་པར་བྱེད་དེ་། རྣམ་གྲངས་དུ་མར་གཙང་ཞིང་བསོད་པའི་བཟའ་བ་དང་བཅའ་བ་དག་རང་གི་ལག་ནས་བསྟབས་ཤིང་ཚིམ་པར་བྱས་ཏེ་།
