src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:7060	 vajrasatva mahāsatva [mahāyāna mahātmaka /	T01n898u_001:1	 vajrasattva mahāsattva mahāyāna mahātmaka |
K12sarvttsu:7061	 mahāprabha mahāśu]ddha mahānātha namo 'stu te // 1 //	T01n898u_001:2	 mahāprabha mahāśuddha mahānātha namo'stu te || 1 ||
K12sarvttsu:7062	 vajrarāja mahāvajra vajra sarvatathāgata /	T01n898u_001:3	 vajrarāja mahāvajra vajra sarvatathāgata |
K12sarvttsu:7063	 mahāsatva mahāvīrya mahopāya namo 'stu te // 2 //	T01n898u_001:4	 mahāsattva mahāvīrya mahopāya namo'stu te || 2 ||
K12sarvttsu:7064	 vajrarā[ga mahāśuddha sa]rvasaukhya mahāsukha /	T01n898u_001:5	 vajrarāga mahāśuddha sarvasaukhya mahāsukha |
K12sarvttsu:7065	 sukhāgryānādinidhana mahākāma namo 'stu te // 3 //	T01n898u_001:6	 sukhāgryānādinidhana mahākāma namo'stu te || 3 ||
K12sarvttsu:7066	 vajrasādhu mahātuṣṭi sādhukāra praharṣaka /	T01n898u_001:7	 vajrasādhu mahātuṣṭi sādhukāra praharṣaka |
K12sarvttsu:7067	 mahāharṣa mahāmo[dana] prāmodya namo 'stu te // 4 //	T01n898u_001:8	 mahāharṣa mahāmoda suprāmodya namo'stu te || 4 ||
K12sarvttsu:7068	 vajraratna mahārāja svabhiṣeka mahāmate /	T01n898u_001:9	 vajraratna mahārāja svābhiṣeka mahāmate |
K12sarvttsu:7069	 sarvaratna mahāśobha vibhūṣaṇa namo 'stu te // 5 //	T01n898u_001:10	 sarvaratna mahāśobhavibhūṣaṇa namo'stu te || 5 ||
K12sarvttsu:7070	 vajrateja ma[hāteja] vajraprabha mahādyute /	T01n898u_001:11	 vajrateja mahāteja vajraprabha mahādyute |
K12sarvttsu:7071	 jinaprabha mahājvāla buddhaprabha namo 'stu te // 6 //	T01n898u_001:12	 jinaprabha mahājvāla buddhaprabha namo'stu te || 6 ||
K12sarvttsu:7072	 vajraketu mahāketu mahādhvaja dhanaprada /	T01n898u_001:13	 vajraketu mahāketu mahādhvaja dhanaprada |
K12sarvttsu:7073	 ākāśaketo mahā[yaṣṭi tyā]gadhvaja namo 'stu te // 7 //	T01n898u_001:14	 ākāśaketo mahāyaṣṭi tyāgadhvaja namo'stu te || 7 ||
K12sarvttsu:7074	 vajrahāsa mahāhāsa mahāprīti pramodana /	T01n898u_001:15	 vajrahāsa mahāhāsa mahāprītipramodana |
K12sarvttsu:7075	 prītivega ratiprīte dharmaprīte namo 'stu te // 8 //	T01n898u_001:16	 prītivega ratiprīte dharmaprīte namo'stu te || 8 ||
K12sarvttsu:7076	 vajradharma mahā[dharma sarva]rdharma suśodhaka /	T01n898u_001:17	 vajradharma mahādharma sarvadharmasuśodhaka |
K12sarvttsu:7077	 buddhadharma sudharmāgrya rāgadharma namo 'stu te // 9 //	T01n898u_001:18	 buddhadharma sudharmāgrya rāgadharma namo'stu te || 9 ||
K12sarvttsu:7078	 vajratīkṣṇa mahākośa prajñājñāna mahāmate /	T01n898u_001:19	 vajratīkṣṇa mahākośa prajñājñāna mahāmate |
K12sarvttsu:7079	 pāpaccheda ma[hākhaḍga bu]ddhaśastra namo 'stu te // 10 //	T01n898u_001:20	 pāpacchedamahākhaḍga buddhaśastra namo'stu te || 10 ||
K12sarvttsu:7080	 vajrahetu mahācakra buddhacakra mahānidhi /	T01n898u_001:21	 vajrahetu mahācakra buddhacakra mahānidhe |
K12sarvttsu:7081	 sarvamaṇḍala dharmāgra dharmacakra namo 'stu te // 11 //	T01n898u_001:22	 sarvamaṇḍaladharmāgra dharmacakra namo'stu te || 11 ||
K12sarvttsu:7082	 vajrabhā[ṣa mahābhāṣa] niḥprapañca mahākṣara /	T01n898u_001:23	 vajrabhāṣa mahābhāṣa niṣprapañca mahākṣara |
K12sarvttsu:7083	 anakṣara mahājāpa buddhavāca namo 'stu te // 12 //	T01n898u_001:24	 anakṣara mahājāpa buddhavāca namo'stu te || 12 ||
K12sarvttsu:7084	 vajrakarma sukarmāgrya mahākarma sukarmakṛt /	T01n898u_001:25	 vajrakarma sukarmāgrya mahākarma sukarmakṛt |
K12sarvttsu:7085	 guhyapū[ja mahāpūja buddhapūja namo]stu te // 13 //	T01n898u_001:26	 guhyapūja mahāpūja buddhapūja namo'stu te || 13 ||
K12sarvttsu:7086	 vajrarakṣa mahāvarma kavacāgrya mahādṛḍha /	T01n898u_001:27	 vajrarakṣa mahāvarma kavacāgrya mahādṛḍha |
K12sarvttsu:7087	 mahārakṣa mahāsāra buddhavīrya namo 'stu te // 14 //	T01n898u_001:28	 mahārakṣa mahāsāra buddhavīrya namo'stu te || 14 ||
K12sarvttsu:7088	 vajrayakṣa mahākrodha sarvaduṣṭabhayānaka /	T01n898u_001:29	 vajrayakṣa mahākrodha sarvaduṣṭabhayānaka |
K12sarvttsu:7089	 sarvabuddhamahopāya agrayakṣa namo 'stu te // 15 //	T01n898u_001:30	 sarvabuddhamahopāya agrayakṣa namo'stu te || 15 ||
K12sarvttsu:7090	 mahāsandhi mahāmudra mahāsamayabandhaka /  mahāmuṣṭe samudrāgrya vajramuṣṭe namo 'stu te // 16 //  vandyo mānyaśca pūjyaśca satkartavyastathāgataiḥ /	T01n898u_001:31	 mahāsandhi mahāmudra mahāsamayabandhaka |  mahāmuṣṭe samudrāgrya vajramuṣṭe namo'stu te || 16 ||  vandyo mānyaśca pūjyaśca satkartavyastathāgataiḥ |
K12sarvttsu:7093	 yasmādanādinidhanaṃ bodhicittaṃ tvamucyase // 17 //	T01n898u_001:34	 yasmādanādinidhanaṃ bodhicittaṃ tvamucyase || 17 ||
K12sarvttsu:7094	 tvāmāsādya jināḥ sarve bodhisatvāśca śauriṇaḥ /	T01n898u_001:35	 tvāmāsādya jināḥ sarve bodhisattvāśca śauriṇaḥ |
K12sarvttsu:7095	 saṃbhūtā saṃbhaviṣyanti buddhabodhyagrahetavaḥ // 18 //	T01n898u_001:36	 saṃbhūtāḥ saṃbhaviṣyanti buddhabodhyagrahetavaḥ || 18 ||
K12sarvttsu:7096	 namaste vajrasattvāya vajraratnāya ca te namaḥ /	T01n898u_001:37	 namaste vajrasattvāya vajraratnāya te namaḥ |
K12sarvttsu:7097	 namaste vajradharmāya namaste vajrakarmaṇe // 19 //  tvāmabhiṣṭutya nāmāgraiḥ praṇamya ca subhāvataḥ /  yatpuṇyaṃ tena sarvo hi buddhabodhimavāpnuyāt // 20 //	T01n898u_001:38	 namaste vajradharmāya namaste vajrakarmaṇe || 19 ||
K12sarvttsu:715	 vajrasattvamahāsattva vajrasarvatathāgata /	T01n898u_001:1	 vajrasattva mahāsattva mahāyāna mahātmaka |
K12sarvttsu:717	 vajrarāja subuddhāgrya vajrāṅkuśatathāgata /	T01n898u_001:3	 vajrarāja mahāvajra vajra sarvatathāgata |
K12sarvttsu:718	 amogharāja vajrāgrya vajrākarṣa namostu te // 2 //	T01n898u_001:4	 mahāsattva mahāvīrya mahopāya namo'stu te || 2 ||  vajrarāga mahāśuddha sarvasaukhya mahāsukha |  sukhāgryānādinidhana mahākāma namo'stu te || 3 ||
K12sarvttsu:719	 vajrarāga mahāsaukhya vajravāṇa vaśaṅkara /	T01n898u_001:7	 vajrasādhu mahātuṣṭi sādhukāra praharṣaka |
K12sarvttsu:720	 bhārakāma mahāvajra vajracāpo namo 'stu te // 3 //	T01n898u_001:8	 mahāharṣa mahāmoda suprāmodya namo'stu te || 4 ||
K12sarvttsu:721	 vajrasādho susattvāgrya vajratuṣṭi mahārate /	T01n898u_001:9	 vajraratna mahārāja svābhiṣeka mahāmate |
K12sarvttsu:722	 prāmodyarāja vajrāgraya vajraharṣa namo 'stu te // 4 //	T01n898u_001:10	 sarvaratna mahāśobhavibhūṣaṇa namo'stu te || 5 ||
K12sarvttsu:725	 vajrateja mahājvāla vajrasūrya jinaprabha /	T01n898u_001:11	 vajrateja mahāteja vajraprabha mahādyute |
