src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:7622	 sarvasatvāna ye rūpā rutaghoṣāś ca īritāḥ /	T14n0475_002:0550a03_0	諸有眾生類，　　形聲及威儀，
T04sanssr_pu:7625	 satvānāṃ paripākāya māyādharma vikrīḍitāḥ //	T14n0475_002:0550a05_0	覺知眾魔事，　　而示隨其行， 以善方便智，　　隨意皆能現。 或示老病死，　　成就諸群生， 了知如幻化，　　通達無有礙；
T04sanssr_pu:7626	 kalpoddāhaṃ ca darśenti uddahitvā vasuṃdharām /	T14n0475_002:0550a09_0	或現劫盡燒，　　天地皆洞然，
T04sanssr_pu:7627	 nityasaṃjñina satvānām anityam iti darśayī //	T14n0475_002:0550a10_13	眾人有常想，　　照令知無常。
T04sanssr_pu:7631	 sarvatra pāramiprāptāḥ sarvasatvasukhāvahāḥ //  yāvanto loka pāṣaṇḍāḥ sarvatra pravrajanti te /	T14n0475_002:0550a14_13	盡現行此事，　　饒益諸群生。 世間眾道法，　　悉於中出家，
T04sanssr_pu:7633	 nānādṛṣṭigataṃ prāptāṃs te satvān paripācati //	T14n0475_002:0550a16_13	因以解人惑，　　而不墮邪見。
T04sanssr_pu:7634	 candrā vā bhonti sūryā vā śakrabrahmaprajeśvarāḥ /	T14n0475_002:0550a17_0	或作日月天，　　梵王世界主，
T04sanssr_pu:7635	 bhavanti āpas tejaś ca pṛthivī mārutas tathā //	T14n0475_002:0550a18_13	或時作地水，　　或復作風火。
T04sanssr_pu:7636	 roga antarakalpeṣu bhaiṣajyaṃ bhonti uttamāḥ /	T14n0475_002:0550a19_0	劫中有疾疫，　　現作諸藥草，
T04sanssr_pu:7638	 durbhikṣāntarakalpeṣu bhavantī pānabhojanam /	T14n0475_002:0550a20_13	若有服之者，　　除病消眾毒； 劫中有飢饉，　　現身作飲食，
T04sanssr_pu:7639	 kṣudhāpipāsām apanīya dharmaṃ deśenti prāṇinām //	T14n0475_002:0550a22_13	先救彼飢渴，　　却以法語人；
T04sanssr_pu:7640	 śastra antarakalpeṣu maitrīdhyāyī bhavanti te /	T14n0475_002:0550a23_0	劫中有刀兵，　　為之起慈心，
T04sanssr_pu:7642	 mahāsaṃgrāmamadhye ca samapakṣā bhavanti te /  sandhisāmagri rocenti bodhisatvā mahābalāḥ //	T14n0475_002:0550a25_0	若有大戰陣，　　立之以等力， 菩薩現威勢，　　降伏使和安。
T04sanssr_pu:7644	 ye cāpi nirayāḥ kecid buddhakṣetreṣv acintiṣu /  saṃcintya tatra gacchanti satvānāṃ hitakāraṇāt //	T14n0475_002:0550a27_0	一切國土中，　　諸有地獄處， 輒往到于彼，　　勉濟其苦惱；
T04sanssr_pu:7646	 yāvantyā gatayaḥ kāścit tiryagyonau prakāśitāḥ /	T14n0475_002:0550a29_0	一切國土中，　　畜生相食噉，
T04sanssr_pu:7648	 kāmabhogāṃś ca darśenti dhyānaṃ ca dhyāyināṃ tathā /	T14n0475_002:0550b02_0	示受於五欲，　　亦復現行禪，
