src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:1144	 1 catvāraḥ śramaṇāḥ /	T26n1521_017:0118c27_2	有四種沙門：
K08kasyparu:1145	  122 tatra kāśyapa katamo varṇarūpaliṅgasaṃsthānaśramaṇaḥ iha kāśyapa ih' ekatya śramaṇa varṇarūpaliṅgasaṃsthānasamanvāgato	T26n1521_017:0118c28_18	一者、形色相沙門，二者、威儀矯異沙門，三者、貪求名利沙門，四者、真實行沙門。 云何名為形色相沙門？
K08kasyparu:1146	 2 bhavati / saṃghāṭīpariveṣṭito muṇḍaśiraḥ supātrapāṇaiḥ parigṛhītaḥ sa ca  3 bhavaty apariśuddhakāyakarmasamudācāra apariśuddhavākkarmasamudācāraḥ apariśuddhamanaskarmasamudācāraḥ  4 bhavati / ayukta amuktaḥ adāntaḥ aśāntaḥ aguptaḥ avinītaḥ lubdhaḥ alaso :  duḥśīlaḥ pāpadharmasamācāraḥ  5 ayam ucyate kāśyapa varṇarūpaliṅgasaṃsthānaśramaṇaḥ //	T26n1521_017:0119a04_6	有沙門形、沙門色相，所謂著僧伽梨，剃除鬚髮，執持黑鉢，而行不淨身業、不淨口業、不淨意業，不求寂滅，不求善，慳貪、懈怠、行惡法、破戒、不樂修道，是名形色相沙門。
K08kasyparu:1151	  123 tatra kāśyapa katamaḥ ācāraguptikuhakaḥ	T26n1521_017:0119a04_15	云何威儀矯異沙門？
K08kasyparu:1153	 1 śramaṇaḥ iha kāśyapa ihaikatya śramaṇaḥ ācāracāritrasaṃpanno bhavati saṃprajānacārī caturbhi īryāpathair  2 lūhānnapānabhojī saṃtuṣṭaḥ caturbhir āryavaṃśer asaṃsṛṣṭo gṛhasthapravrajitair alpabhāṣyo 'lpamantraḥ te  3 cāsyeryāpathāḥ kuhanalapanatayā kalpitā bhavanti /  na cittapariśuddhaye /	T26n1521_017:0119a07_8	具四種威儀審諦安詳，趣得衣食行聖種行，不與在家、出家和合，少於語言，以是所行欲取人意，心不清淨。
K08kasyparu:1157	 na śamāya nopaśamāya /  4 na damāya / upalaṃbhadṛṣṭikaś ca bhavati /	T26n1521_017:0119a08_10	如此威儀不為善、不為寂滅，而見諸法定有。
K08kasyparu:1159	 śunyatānupalaṃbhāś ca dharmeṣu śrutvā prapātasaṃjñī bhavati /	T26n1521_017:0119a09_3	於空、無所有法，畏如墮坑；
K08kasyparu:349	  23 na khalu punaḥ  fol. 18r (KP-SI P/2)  1 kāśyapa nāmamātreṇa bodhisatvo mahāsatva ity ucyate dharmacaryayā samacaryayā kuśalacaryayā dharmāś  2 ritābhiḥ kāśyapa samanvāgato bodhisatvo mahāsatva ity ucyate /	T26n1521_013:0093c20_5	名字為菩薩； 　　略說能成就，三十二法者，　　乃名為菩薩。 若人發心欲求佛道，自言是菩薩，空受名號，不行功德、慈悲心、諸波羅蜜等，是不名為菩薩。 如土城名寶城，但自誑身，亦誑諸佛，亦誑世間眾生。
K08kasyparu:353	 dvātriṃśadbhi kāśyapa dharmaiḥ samanvāgato  3 bodhisatvo ity ucyate /	T26n1521_013:0093c26_10	若人有三十二妙法，亦能發願，是名真實菩薩。
K08kasyparu:355	 katame dvātriṃśadbhiḥ yaduta hitasukhādhyāśayatayā sarvasatveṣu /	T26n1521_013:0093c26_16	何等三十二？ 一、深心為一切眾生求諸安樂。
K08kasyparu:357	 4 kim aham arghāmīti pareṣāṃ jñānākutsanatā niradhimānatayā /	T26n1521_013:0093c28_5	三、自審知： 堪任作佛、不作佛。 四、不憎惡他。
K08kasyparu:358	 dṛḍhādhyāśayatayā ḥ	T26n1521_013:0093c29_6	五、道心堅固。
K08kasyparu:360	 atyantamitratā /  mitrāmitreṣu samacittatayā /	T26n1521_013:0093c29_17	六、不假偽、結託親愛。 七、乃至未入涅槃，常為眾生作親友。
K08kasyparu:379	 2 maitratā / satkṛtya dharmaśravaṇaṃ /  satkṛtyāraṇyavāsaḥ sarvalokavicitrikeṣv anabhiratiḥ kudṛṣṭivigataṃ /  3 hīnayānāspṛhaṇatā /	T26n1521_013:0094a13_12	二十八、不樂世間種種雜事。 二十九、不貪著小乘。
K08kasyparu:382	 mahāyāne cānuśaṃsasaṃdarśitayā /	T26n1521_013:0094a14_14	三十、見大乘利益為大。
K08kasyparu:383	 pāpamitravivarjanatā /	T26n1521_013:0094a15_4	三十一、遠離惡知識。
K08kasyparu:384	 4 kalyāṇamitrasevanatā /	T26n1521_013:0094a15_14	三十二、親近善知識。
K08kasyparu:386	 paṃcābhijñavikrīḍanatā /	T26n1521_013:0094a17_3	能遊戲五神通。
