src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n259u_001:0	 aparimitāyuḥ nāma mahāyāna sūtram  evaṃ mayā śrutam |	K12D0675_H0648:234b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།
K12n259u_001:100	 vīryabalasya ca śrūyati śabdaḥ kāruṇikasya pure praviśāntam ||[37]	K12D0675_H0648:241a-16	སྙིང་རྗེ་ཅན་གྱི་གྲོང་ཁྱེར་འཇུག་པ་ན་༎ བརྩོན་འགྲུས་སྟོབས་ཀྱི་སྒྲ་ནི་གྲགས་པར་འགྱུར་༎
K12n259u_001:101	 dhyānabalena samudgata buddho dhyānabalādhigatā narasiṃhāḥ |	K12D0675_H0648:241a-18	བསམ་གཏན་སྟོབས་ཀྱིས་སངས་རྒྱས་ཡང་དག་འཕགས་༎ མི་ཡི་སེངགེ་བསམ་གཏན་སྟོབས་རྟོགས་ཏེ་༎
K12n259u_001:102	 dhyānabalasya ca śrūyati śabdaḥ kāruṇikasya pure praviśāntam ||[38]	K12D0675_H0648:241a-20	སྙིང་རྗེ་ཅན་གྱི་གྲོང་ཁྱེར་འཇུག་པ་ན་༎ བསམ་གཏན་སྟོབས་ཀྱི་སྒྲ་ནི་གྲགས་པར་འགྱུར་༎
K12n259u_001:103	 prajñābalena samudgata buddhaḥ prajñābalādhigatā narasiṃhāḥ |	K12D0675_H0648:241b-0	ཤེས་རབ་སྟོབས་ཀྱིས་སངས་༄༢༤༡བ་རྒྱས་ཡང་དག་འཕགས་༎ མི་ཡི་སེངགེ་ཤེས་རབ་སྟོབས་རྟོགས་ཏེ་༎
K12n259u_001:104	 prajñābalasya ca śrūyati śabdaḥ kāruṇikasya pure praviśāntam ||[39]	K12D0675_H0648:241b-2	སྙིང་རྗེ་ཅན་གྱི་གྲོང་ཁྱེར་འཇུག་པ་ན་༎
K12n259u_001:11	 ye parikṣiṇāyuṣaḥ sattvā nāmadheyaṃ śroṣyanti dhārayiṣyanti vācayiṣyanti teṣāmapyāyurvivardhayiṣyati | [3]	K12D0675_H0648:235b-0	སེམས་༄༢༣༥བ་ཅན་གང་དག་ཚེ་ཡོངས་སུ་ཟད་ཀར་མཚན་འཆང་བར་གྱུར་པ་དེ་དག་གི་ཚེ་ཡང་རྣམ་པར་འཕེལ་བར་འགྱུར་རོ་།
K12n259u_001:12	 tasmāttarhi mañjuśrirdīrghāyuṣkatvaṃ prārthayitukāmāḥ kulaputrā vā kuladuhitaro vā tasyāparimitāyuṣastathāgatasya nāmāṣṭottaraśataṃ śroṣyanti likhiṣyanti likhāpayiṣyanti teṣāṃ ime guṇānusaṃsā bhaviṣyanti | [4]	K12D0675_H0648:235b-1	འཇམ་དཔལ་། དེ་ལྟ་བས་ན་། རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་ཚེ་རིང་པོར་འདོད་པ་དག་དེ་བཞིན་གཤེགས་པ་ཚེ་དང་ཡེ་ཤེས་དཔག་ཏུ་མེད་པ་དེའི་མཚན་བརྒྱ་རྩ་བརྒྱད་ཉན་ཏམ་། ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་འཇུག་ན་།
K12n259u_001:15	 oṃ puṇyamahāpuṇya aparimitapuṇya aparimitāyupuṇyajñānasaṃbhāropacite,	K12D0675_H0648:235b-7	ཨཨོམ་ན་མོ་བྷ་ག་བ་ཏེ་། ཨཨ་པ་རི་མི་ཏ་ཨའ་ཡུརཛཉའ་ན་སུ་བི་ནི་ཤཙི་ཏ་ཏེ་ཛོ་རའ་ཛའ་ཡ་། ཏ་ཐའ་ག་ཏའ་ཡ་།
K12n259u_001:16	 oṃ sarvasaṃskārapariśuddhadharmate gagaṇasamudgate svabhāvapariśuddhe mahānayaparivāre svāhā | [5]	K12D0675_H0648:235b-10	ཨཨརཧ་ཏེ་སྱཀསམ་བུདདྷ་ཡ་། ཏདཡ་ཐའ་། ཨཨོམ་སརབབ་སམ་སཀའ་ར་པ་ཤུདདྷ་དྷརྨ་ཏེ་ག་ག་ན་ས་མུད་ག་ཏེ་སབ༹་བྷའ་བ་བི་ཤུདདྷེ་མ་ཧའ་ན་ཡ་པ་རི་ཝའ་རེ་སབ༹འ་ཧའ་།
