src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:7007	 mātāpitrorupasthānena vicitreṇa vicitrayā ca sattvopadravārakṣayā āgamana-gamanādiparispandamupādāya cakrāṅkapādatāṃ pratilabhate /	T44n1851_20b:0873c10_12	得足下平。 供養父母和上師長。 苦惱眾生為作救護。 故得足下千輻輪相。 不客眾生。
T06bsa034_u:7008	 paravihiṃsāmadattādānañca prahāya gurūṇāṃ cābhivādanavandana-pratyutthānāñjali-sāmīcī-karma	T44n1851_20b:0873c12_9	無劫盜想。 於所尊重。 先語問訊合掌恭敬。 以愛念財而為供養。
T06bsa034_u:7009	 kṛtvā pareṣāṃ manastuṣṭipriyabhogāhrasvīkaraṇān nihatamānatvācca dīrghāṅgulitvaṃ  mahāpuruṣalakṣaṇaṃ pratilabhate /	T44n1851_20b:0873c13_18	破諸憍慢。
T06bsa034_u:7011	 yaiśca tribhiḥ karmabhiretāni trīṇi mahāpuruṣalakṣaṇāni nirdiṣṭāni taireva sarvaiḥ samastairāyatapādapārṣṇitvaṃ pratilabhate /	T44n1851_20b:0873c14_3	得纖長指。 即上得三相。 業得𦟛足跟。
T06bsa034_u:7012	 tatra trayāṇāmapi lakṣaṇānāṃ saṃniśrayatvāt caturbhiḥ saṃgrahavastubhirgurūn saṃgṛhya jālapāṇipādatāṃ pratilabhate /	T44n1851_20b:0873c15_1	以四攝事。 攝取眾生。
T06bsa034_u:7013	 gurūṇāmeva cābhyaṅgodvartana-snānācchādanāni dattvā mṛdutaruṇapāṇipādatāṃ pratilabhate /	T44n1851_20b:0873c15_13	故得手足網縵。 塗身洗浴捉持案摩故。
T06bsa034_u:7014	 kuśaladharmāsaṃtuṣṭyā uttarottarān kuśalāndharmānvardha yitvā ucchaṅgacaraṇatāṃ pratilabhate /	T44n1851_20b:0873c16_14	得手足柔軟相。 修諸善法轉身無厭。 涅槃經說。
T06bsa034_u:7015	 yathāvaddharmānudgṛhya paryavāpya pareṣāṃ ca deśayitvā dautyañca samyak pareṣāṃ kṛtvā aiṇeyajaṅghatāṃ pratilabhate /	T44n1851_20b:0873c18_4	專心聽法演說正教。 得鹿王󰈷。 自受正法。 廣為人說。 為法走使。 得踝骨不現相。
T06bsa034_u:7016	 anupūrveṇa dharmasamādānena netrīvartamānatvātpāpakaṃ kāyavāṅgamanaḥkarma saṃyamayya /	T44n1851_20b:0873c19_19	次第修行三業清淨。
T06bsa034_u:7017	 tatrānavanataḥ glāneṣu ca glānopasthānaṃ kṛtvā bhaiṣajyañca dattvā vyādhyanavanatocchrayaṇān mātrāśī ca kāmeṣvanavanataḥ anavanatakāyatāṃ pratilabhate	T44n1851_20b:0873c20_4	瞻病施藥。 離諸我慢。 修習知足。 得手摩膝。
T06bsa034_u:7018	 parairnirvāsitān sattvān dharmeṇa samena saṃhṛtya hrīmānapatrāpī vastrapradaśca koṣagatavastiguhyatāṃ pratilabhate /	T44n1851_20b:0873c21_3	見分離者。 以法和合。 修習慚愧。 施人衣服。 得馬藏相。
T06bsa034_u:7019	 kāyavāṅmanobhiḥ saṃvṛtātmā pratigraha-bhojane ca mātrajñaḥ glāneṣu bhaiṣajyapradaḥ viṣame karmaṇi pratigraha-paribhogavaiṣamye cāpravṛttatvāt (Dutt 262)	T44n1851_20b:0873c22_7	淨修三業。 亦教人修。 飲食知量。 病者施藥。 攝受難業。
T06bsa034_u:7020	 [dhātuvaiṣamyānu]lomanācca nyagrodhaparimaṇḍalatvaṃ pratilabhate /	T44n1851_20b:0873c23_11	集聚難財。 四大增損能令調順。 得身圓滿相。
T06bsa034_u:7021	 yenaiva ca karmaṇā utsaṅgacaraṇatāṃ pratilabhate tenaivordhvaṅgaromatām /	T44n1851_20b:0873c24_12	即上得𦟛腨踢。 業得身毛上靡。
T06bsa034_u:7022	 svayaṃ kuśalamīmāṃsakaḥ paṇḍitavijña-sevī sūkṣmārthacintakaḥ gurūṇāṃ sthānaśodhakaḥ	T44n1851_20b:0873c25_4	修諸善法。 智慧明達。 思惟諸法微細之義。
T06bsa034_u:7023	 utsādakaḥ snāpakaśca ekavihāritvādekamitra-saṃśrayatvātsūkṣmārthapraveśāt tṛṇaparṇādyāvilāpakarṣaṇādāgantukamalāpakarṣaṇācca	T44n1851_20b:0873c26_3	於所尊重。 樂修供養。 於同住者。 以善友攝。 教令入義。
T06bsa034_u:7024	 ekaikaromatāṃ pratilabhate /	T44n1851_20b:0873c27_9	得一一毛右旋。
T06bsa034_u:7025	 manojñaprītikarabhojanapānayānavastrālaṅkārādi-kāyapariṣkāraṃ dattvā akrodhanaḥ kāñcanasannibhatvacatāṃ vyāmaprabhatāñca pratilabhate /	T44n1851_20b:0873c28_3	以上衣食車輿瓔珞嚴身之具。 不起嗔恚。 得身金色圓光尋二相。
T06bsa034_u:7026	 yenaiva ca karmaṇā ekaikaromatoktā tenaiva sūkṣmaślakṣṇatvacatā veditavyā /	T44n1851_20b:0873c29_12	即上得一一毛右旋。 業彼皮膚柔軟。
T06bsa034_u:7027	 prabhūtenotsadena viśadenānnapānena mahājanakāyaṃ saṃtarpayitvā saptotsadakāyatāṃ pratilabhate /	T44n1851_20b:0874a01_10	廣施眾生供設大會。 得七處滿。
T06bsa034_u:7029	 nāhaṃ mānī na ca niṣṭhuraḥ /	T44n1851_20b:0874a02_14	離於我慢。
T06bsa034_u:7030	 ahitāñca sattvānā nivārayitā tāḍitā hitāhite ca sanniyojayitā siṃhapūrvārdhakāyatāṃ pratilabhate siṃhavatsattvārtheṣu parākramaśīlatvāt /	T44n1851_20b:0874a02_19	柔和其性。 為除不善。 教以善法。 得上身如師子。
T06bsa034_u:7032	 yenaiva ca karmaṇā dīrghāṅgulitvaṃ pratilabhate tenaiva bṛhadṛjugātratāṃ pratilabhate /	T44n1851_20b:0874a04_3	即上得纖長指。 業得臂肘𦟛圓缺骨滿身𦟛直三相。
T06bsa034_u:7033	 mitrabhedakarīṃ piśunāṃ vācaṃ prahāya bhinnānāñca sattvānāṃ sāmagrīṃ kṛtvā catvāriṃśad dantatāṃ samāviraladantatāñca pratilabhate /	T44n1851_20b:0874a05_4	遠離兩舌。 壞者和合。 得四十齒齒齊密二相。
T06bsa034_u:7034	 kāmāvacarīṃ maitrīṃ bhāvayitvā dharmārthacintakaḥ suśukladantatāṃ pratilabhate /	T44n1851_20b:0874a06_4	修欲界慈。 思惟法義。 得齒白淨。
T06bsa034_u:7035	 arthimyaḥ sattvebhyo yathābhipretaṃ dhanaṃ samyagvisṛjya siṃhahanutāṃ pratilabhate /	T44n1851_20b:0874a07_3	隨眾生等歡喜施與。 得頰車方。
T06bsa034_u:7036	 svasutavat-sattvānsaṃrakṣya śrāddhaścānukampakaśca bhaiṣajyapradaśca [prasannaśca] rasarasāgratāṃ pratilabhate dharmarasānupradānāddharmarasāsvādanāt pranaṣṭarasaviśodhanācca /	T44n1851_20b:0874a07_13	施勝法味。 壞諸味者。 為淨其味。 得次第得上味。
T06bsa034_u:7037	 pañca śikṣāpadāni prāṇātipātaviratyādīni svayañca samādāya saṃrakṣya parāṃśca teṣveva	T44n1851_20b:0874a08_14	受持五戒。 轉以授人。
T06bsa034_u:7038	 samādāpayitvā karuṇācittatāmupādāya mahatī dharmasamādāne pratipannatvāduṣṇīṣaśiraskatāñca	T44n1851_20b:0874a09_3	常行悲心。 迴向大法。 得肉髻無見頂相及廣長舌二相。
T06bsa034_u:7039	 prabhūta-tanujihvatāṃ ca pratilabhate /  satyavāditayā priyavāditayā kāladharmavāditayā ca brahmasvaratāṃ pratilabhate /	T44n1851_20b:0874a10_15	常修實語愛語時語如法語。 方便說法。 得梵音聲。
T06bsa034_u:7041	 kṛtsnaṃ jaganmaitreṇa cetasā 'nukampya mātṛvatpitṛvadabhinīlanetratāṃ gopakṣmanetratāñca pratilabhate /	T44n1851_20b:0874a11_15	普於眾生等行慈心。 猶如父母。 得目紺色眼上下瞬二相。
T06bsa034_u:7042	 guṇavatāṃ tu bhūtasya varṇasya hartāṃ varṇavādī bhruvormadhye ūrṇāṃ pratilabhate śvetāṃ śaṃkhanibhāṃ pradakṣiṇāvartām /	T44n1851_20b:0874a12_15	見實德者。 稱揚讚彼。 得眉間白毫相。
T06bsa034_u:7048	 samāsataḥ punaścaturākārayā pakṣadvayagatayā sukṛtakarmāntatayā sarvalakṣaṇābhinirvṛttirveditavyā /	T44n1851_20b:0874a13_18	次明共因。 眾多相好共一因生名為共因。 於中兩門如地持說。 第一約就四修分別。
T06bsa034_u:7049	 tatra niyatakāritayā supratiṣṭhitapādayā nirvartate /	T44n1851_20b:0874a15_19	於諸善法決定修者。 得足下安平相。 專心修者。
T06bsa034_u:7050	 nipuṇakāritayā cakracaraṇatā ucchaṅgacaraṇatā jālapāṇipādatā sūkṣmatvacatā citāntarāṃśatā susaṃvṛttaskandhatā vṛhadṛjugātratā prabhūtatanujihvatā ca nirvartate /  nityakāritayā dīrghāṅga litvaṃ āyatapādapārṣṇitā anavanatakāyatā nyagrodhaparimaṇḍalatā aviraladantatā ca nirvartate /	T44n1851_20b:0874a18_10	得足下千輻輪𦟛腨膓手足網縵手足柔軟七處滿缺骨滿臂肘𦟛圓身𦟛直廣長舌九相。 常修者。 得纖長指𦟛指𦟛足跟立手摩膝身圓滿齒齊密五相。
T06bsa034_u:7052	 anavadyakāritayā pariśiṣṭānāṃ lakṣaṇānāmabhinirvṛttiḥ /	T44n1851_20b:0874a20_4	無罪修者。 得餘諸相。
T06bsa034_u:7053	 tatra sattveṣvavyābādhyaprayogānmṛdutaruṇapāṇipādatā ślakṣṇa-sūkṣma-tvacatā ca nirvartate /  kramaprayogācca kālaprayogācca kuśale aiṇeyajaṅghatā nirvartate /	T44n1851_20b:0874a20_18	二約八種淨業分別。 於諸眾生。 無忿恚心。 得手足柔軟皮膚細濡二相。
T06bsa034_u:7559	 sarvasattvānāṃ sarvākārāvavādaprayogatathāgatakṛtyaṃ [yat] catasrabhiḥ sarvākārapariśuddhibhiḥ sampādayati /	T44n1851_20b:0875b18_8	二一切所作無礙自在起四一切種淨。
T06bsa034_u:7560	 [idaṃ] dvitīyaṃ tathāgatakṛtyam /  sarvasattvakāryakaraṇasāmarthyaṃ sarvasaṃśayacchedanasāmarthyañca tṛtīyaṃ tathāgatakṛtyam /  yattathāgato daśabhirtāthāgatabalaiḥ sampādayati tathā hi tathāgato daśabhiḥ pūrvanirdiṣṭairvalaiḥ sarvasattvānāṃ sarvārthasampādanaṃ prati samartho bhavati /	T44n1851_20b:0875b19_4	三為益眾生斷一切疑起佛十力。
T06bsa034_u:7563	 ye cainaṃ tathāgatabalānyārabhya praśnaṃ pṛcchanti yathā yāni tathāgatena jñātāni dṛṣṭāni viditāni vijñātāni tathā tāni tathāgatasteṣāṃ praśnaṃ pṛṣṭo vyākaroti /	T44n1851_20b:0875b19_18	四為開如來一切知見答一切問。
T06bsa034_u:7564	 sarvaparapravavādanigrahaḥ svavādavyavasthāpanā tathāgatasya caturthaṃ kṛtyam /	T44n1851_20b:0875b20_12	伏諸邪論建立正義起四無畏。
T06bsa034_u:7565	 yattathāgato vaiśāradyaiḥ sampādayati tathāgatājñāyāṃ sthiteṣvasyiteṣu ca vineyeṣvasaṃkliṣṭacittatā pañcamaṃ tathāgatakṛtyam /	T44n1851_20b:0875b21_4	五如來智慧調伏眾生。 隨諸眾生。 於正法中。 若住不住。 不起惱心。
T06bsa034_u:7566	 yattathāgataḥ smṛtyupasthānaiḥ sampādayati yathāvādi tathākāritā ṣaṣṭhaṃ tathāgatakṛtyam /	T44n1851_20b:0875b22_8	起三念處。 六一切所作無有過失。
T06bsa034_u:7567	 yattathāgataḥ arakṣyaiḥ sampādayati buddhacakṣuṣā rātrindivaṃ sarvalokavyavalokanā saptamaṃ tathāgatakṛtyam /	T44n1851_20b:0875b23_3	起三不護。 七常以佛眼觀察世間。
