src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss12u:116	 tad yathā mahārāja catasṛbhyo digbhyaś catvāraḥ parvatâgaccheyur dṛḍhāḥ /  sāravanto 'khaṇḍâcchidrâsuṣirāḥ susaṃvṛtâikaghanā nabhaḥ spṛśantaḥ pṛthivīṃ côllikhantaḥ  sarvatṛṇakāṣṭhaśākhāparṇapalāśâdi sarvasatvaprāṇibhūtāni nirmathnantas tebhyo na	T14n0515_001:0787c23_7	如四大山從四方來，牢固堅密無有缺漏無諸間隙，周匝充遍總一合成，上盡虛空下窮地際，其中所有一切草木枝條花葉，及諸有情蠢動之類皆被磨滅，難以決勇而可逃避，難以勢力而能抗拒，難以呪術財貨藥物而可禁止。
T04sanss12u:120	 sukaraṃ javena vā palāyituṃ balena vā dravyamantrâuṣadhibhir vā nivartayitum /  evam eva mahārāja catvārîmāni mahābhayāny āgacchanti yeṣāṃ na sukaraṃ javena vā palāyituṃ balena  [ Bendall ed p207 ---> ]  dravyamantrâuṣadhair vā nivartanaṃ kartum /	T14n0515_001:0787c23_13	如是，大王！ 世有四種大怖畏事，各來磨滅一切眾生，難以決勇而可逃避，難以勢力而能抗拒，難以呪術財貨藥物而能禁止。
T04sanss12u:124	 katamāni catvāri /	T14n0515_001:0787c26_14	「云何四種大怖畏事？
T04sanss12u:126	 jarā mahārājâgacchati yauvanaṃ pramathamānā /	T14n0515_001:0787c26_19	大王當知！ 一者、老來逼害，磨滅眾生少壯；
T04sanss12u:127	 vyādhir mahārājâgacchaty ārogyaṃ pramathamānaḥ /	T14n0515_001:0787c28_6	二者、病來逼害，磨滅眾生調適；
T04sanss12u:128	 maraṇam āgacchati jīvitaṃ pramathamānaṃ /	T14n0515_001:0787c29_1	三者、死來逼害，磨滅眾生壽命；
T04sanss12u:129	 vipattir mahārājâgacchati sarvāḥ saṃpattīḥ pramathamānā /  tat kasya hetoḥ /	T14n0515_001:0787c29_16	四者、衰來逼害，磨滅眾生興盛。 「大王當知！
T04sanss12u:131	 tad yathā mahārāja siṃho mṛgarājo rūpasaṃpanno javasaṃpannaḥ sujātanakhadaṃṣṭrākarālo mṛgagaṇam anupraviśya mṛgaṃ gṛhītvā yathākāmakaraṇīyaṃ karoti /	T14n0515_001:0788a02_12	譬如師子為眾獸王，入鹿群中搏取一鹿，若噉未噉自在無難。
T04sanss12u:132	 sa ca mṛgo 'tibalaṃ vyāḍamukham āsādya vivaśo bhavati /	T14n0515_001:0788a03_11	其鹿爾時先所騰勇，入師子口無復能為。
T04sanss12u:133	 evam eva mahārāja viddhasya mṛtyuśalyenâpagatamadasyâparāyaṇasya marmasu chidyamāneṣu	T14n0515_001:0788a03_17	如是，大王！ 一切眾生既入無常師子王口，所有勢力無復能為。 「大王當知！ 譬如有人勇健多力毒箭所中，一切威猛皆悉摧滅。 如是，大王！
