src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:2689	 na subhūte vāsanānusandhikleśo 'sti. api tv asti teṣāṃ śrāvākapratyekabuddhānāṃ rāgadoṣamohaprahāṇaṃ  kaścit tu kāyavikārās pravartante te bālapṛthagjanānām anarthāya sanivartante. na	T25n1509_084:0646c29_15	「習非煩惱。 是聲聞、辟支佛身口有似婬欲、瞋恚、愚癡相，凡夫愚人為之得罪。
K05adsp55-u:2691	 tu śrāvakānāṃ te tathāgatasya nāsti. athāyuṣmāṃ subhūtir bhagavantam etad avocat:  yady abhāvo (AdSPG I 150)	T25n1509_084:0647a02_13	是三毒習，諸佛無有。 」須菩提白佛言：
K05adsp55-u:2693	 bhagavaṃ mārgaḥ abhāvo nirvāṇaṃ,  sarva ete subhūte asaṃskṛtaprabhāvitā. yaś ca śrotaāpanno yaś ca sakṛdāgāmī yaś ca  anāgāmī yaś ca arhan yaś ca pratyekabuddho yaś ca bodhisattvo mahāsattvo yaś ca tathāgato	T25n1509_084:0647a03_3	「世尊！ 若道無法，涅槃亦無法，何以故分別說是須陀洹、是斯陀含、是阿那含、是阿羅漢、是辟支佛、是菩薩、是佛？
K05adsp55-u:2698	 'rhan samyaksaṃbuddhaḥ. āha:	T25n1509_084:0647a05_17	」佛告須菩提：
K05adsp55-u:2700	 bhagavān āha:	T25n1509_084:0647a07_23	」「世尊！
K05adsp55-u:2701	 na khalu subhūte asaṃskṛtaṃ prabhāvayaty api tu khalu vacanaṃ pramāṇīkṛtya jalpyate. na punaḥ paramārthena śakyaṃ prabhāvituṃ. tat kasya hetoḥ?  nāsti tatra vākpathaprajñaptir. āha:  kathaṃ bhagavan paścimā koṭir prajñapyate?	T25n1509_084:0647a08_14	實以無為法故分別有須陀洹乃至佛？
K05adsp55-u:2704	 bhagavān āha:	T25n1509_084:0647a09_2	」佛告須菩提：
K05adsp55-u:2705	 lokavyavahāraṃ subhūte pramāṇīkṛtya yair yair antaḥ ucchinnas teṣāṃ paścimā koṭiḥ prajñapyate. api tu khalu punar yaiḥ pūrvānto vyavacchinnas teṣāṃ paścimā koṭir prajñaptā. āha:	T25n1509_084:0647a10_7	「世間言說故有差別，非第一義，第一義中無有分別說。 何以故？ 第一義中無言說道，斷結故說後際。
K05adsp55-u:2708	 bhagavan āha:	T25n1509_084:0647a11_14	」須菩提言：
K05adsp55-u:2709	 evam etat subhūte evam etat. svalakṣaṇaśūnyānāṃ subhūte sarvadharmāṇāṃ pūrvakoṭir na prajñāyate,	T25n1509_084:0647a11_18	「世尊！ 諸法自相空中，前際不可得，何況說有後際！ 」佛告須菩提： 「如是！
K05adsp55-u:2710	 kutaḥ punaḥ paścimā koṭiḥ prajñapyate nedaṃ sthānaṃ vidyate. api tu khalu subhūte ye te sattvā svalakṣaṇaśunyān dharmān na jānanti,	T25n1509_084:0647a13_8	如是！ 諸法自相空中，無有前際，何況有後際！ 無有是處！ 須菩提！
K05adsp55-u:2711	 teṣām evaṃ nirdiṣṭam iyaṃ sā pūrvakoṭir iyaṃ sā paścimā koṭir iti,  na punaḥ svalakṣaṇaśūnyeṣu sarvadharmeṣu (AdSPG I 151)	T25n1509_084:0647a15_14	以眾生不知諸法自相空故，為說是前際、是後際；
K05adsp55-u:2713	 pūrvakoṭir na paścimā koṭir upalabhyate. evaṃ khalu subhūte bodhisattvena mahāsattvena	T25n1509_084:0647a16_10	諸法自相空中，前際、後際不可得。 如是，須菩提！
K05adsp55-u:2714	 svalakṣaṇaśūnyeṣu sarvadharmeṣu prajñāpāramitāyāṃ caritavyaṃ. svalakṣaṇaśūnyeṣu sarvadharmeṣu	T25n1509_084:0647a17_14	菩薩摩訶薩應以自相空法行般若波羅蜜。 須菩提！
K05adsp55-u:2716	 saṃskṛteṣu vā asaṃskṛteṣu vā,  śrāvakadharmeṣu vā pratyekabuddhadharmeṣu vā. evam ukte āyuṣmān subhūtir bhagavantam etad avocat:	T25n1509_084:0647a20_6	若內法、若外法，若有為法、若無為法，若聲聞法、若辟支佛法、若佛法。 」須菩提白佛言：
K05adsp55-u:2718	 prajñāpāramitā prajñāpāramiteti bhagavann ucyate,  kenārthena prajñāpāramitety ucyate?	T25n1509_084:0647a20_18	「世尊！ 常說般若波羅蜜，般若波羅蜜以何義故名般若波羅蜜？
K05adsp55-u:2720	 bhagavān āha:	T25n1509_084:0647a22_6	」佛言：
K05adsp55-u:1079	 bhagavān aha:	T25n1509_079:0613c27_14	」佛告須菩提：
K05adsp55-u:2723	 sarvaśrāvakapratyekabuddhā [f. 253b] bodhisattvāś ca mahāsattvā tathāgatāś ca arhantaḥ  samyaksaṃbuddhā pāraṃ gatā gacchanti gamiṣyanti,	T25n1509_084:0647a25_12	諸佛、菩薩、辟支佛、阿羅漢用是般若波羅蜜得度彼岸，以是義故名般若波羅蜜。
K05adsp55-u:2725	 tenārthena prajñāpāramitety ucyate. api tu khalu punaḥ subhūte paramārthena yo 'rthaḥ  sarvadharmāṇāṃ abhinnaḥ sa. iha prajñāpāramitayāḥ taiś ca tathāgatair arhadbhiḥ samyaksaṃbuddhaiḥ	T25n1509_084:0647a25_20	「復次，須菩提！ 分別、籌量破壞一切法，乃至微塵，是中不得堅實，以是義故名般若波羅蜜。
K05adsp55-u:2728	 tenārthena prajñāpāramitety ucyate. api tu khalu punaḥ subhūte iha prajñāpāramitāyāṃ tathatā antargatā bhūtakoṭir antargatā dharmadhātur antargatās,	T25n1509_084:0647a27_21	「復次，須菩提！ 諸法如、法性、實際皆入般若波羅蜜中，以是義故名般若波羅蜜。
K05adsp55-u:2729	 tenārthenocyate prajñāpāramitety. api tu khalu punaḥ subhūte iyaṃ prajñāpāramitā	T25n1509_084:0647a29_16	「復次，須菩提！
K05adsp55-u:2730	 na kenacid dharmeṇa saṃyuktā vā visaṃyuktā vā sanidarśanā vā anidarśanā vā pratighā	T25n1509_084:0647b03_4	是般若波羅蜜無有法若合若散、若有色若無色、若可見若不可見、若有對若無對、若有漏若無漏、若有為若無為。
K05adsp55-u:1081	 mahāsattvā ye prajñāpāramitāyāṃ caraṃti. teṣāṃ te buddhā bhagavaṃtaḥ saṃharṣayamāṇarūpā dharman deśayaṃty udānaṃ codānayaṃti. āha:	T25n1509_079:0613c28_11	「阿鞞跋致菩薩，諸佛說法時，自讚歎稱揚。
K05adsp55-u:2731	 vā apratighā vā. tat kasya hetoḥ?	T25n1509_084:0647b03_8	何以故？
K05adsp55-u:2732	 tathā hi iyaṃ prajñāpāramitā arūpiṇy anidarśanā apratighā ekalakṣaṇā yadutālakṣaṇā. api tu khalu punaḥ subhūte iyaṃ prajñāpāramitā sarvadharmāṇāṃ (AdSPG I 152)	T25n1509_084:0647b04_11	是般若波羅蜜無色、無形、無對，一相所謂無相。 「復次，須菩提！
K05adsp55-u:2734	 asaṃhāryā mārair vā mārakāyikābhir devatābhiḥ śrāvakapratyekabuddhayānikair vā pudgalair  yāvan na kaiścid anyatīrthikaiḥ pāpamitrair iyaṃ prajñāpāramitā śakyam ācchetuṃ bodhisattvasya	T25n1509_084:0647b08_10	是般若波羅蜜，魔若魔天、求聲聞、辟支佛人及餘異道梵志、怨讎惡人不能斷壞菩薩行般若波羅蜜。
K05adsp55-u:2736	 mahāsattvasya. tat kasya hetos?	T25n1509_084:0647b08_14	何以故？
K05adsp55-u:2737	 tathā hi te sarve 'tra prajñāpāramitāyāṃ nopalabhyante svalakṣaṇaśūnyatām upādāya.	T25n1509_084:0647b09_11	是人輩，般若波羅蜜中皆不可得故。
K05adsp55-u:2738	 evaṃ khalu subhūte bodhisattvena mahāsattvena iha prajñāpāramitāyāṃ caritavyaṃ. punar	T25n1509_084:0647b09_15	須菩提！ 菩薩摩訶薩應如是行般若波羅蜜義。
K05adsp55-u:2739	 aparaṃ subhūte bodhisattvena mahāsattvena iha gaṃbhīrāyāṃ prajñāpāramitāyām arthe  caratā anityārthe caritavyaṃ duḥkhārthe anātmārthe caritavyaṃ. duḥkhajñānārthe samudayajñānārthe  nirodhajñānārthe mārgajñānārthe. kṣayajñānārthe. anutpādajñānārthe. dharmajñānārthe.  anvayajñānārthe. saṃvṛtijnānārthe,	T25n1509_084:0647b10_20	「復次，須菩提！ 菩薩摩訶薩欲行深般若波羅蜜義，應行無常義、苦義、空義、無我義，亦應行苦智義、集智義、滅智義、道智義、法智義、比智義、世智義、他心智義、盡智義、無生智義、如實智義。
K05adsp55-u:2743	 paramārthajñānārthe. yāvad yathāvajjñānārthe caritavyaṃ. evaṃ khalu subhūte bodhisattvena mahāsattvena prajñāpāramitāyārthe caritavyaṃ. āha:	T25n1509_084:0647b15_2	如是，須菩提！ 菩薩摩訶薩為般若波羅蜜義故，應行般若波羅蜜。
K05adsp55-u:2744	 yadi bhagavann iha gaṃbhīrāyāṃ prajñāpāramitāyām arthaś ca anarthaś ca nopalabhyate. kathaṃ bodhisattvena  mahāsattvena prajñāpāramitāyārthe caritavyaṃ?	T25n1509_084:0647b16_13	」須菩提白佛言： 「世尊！ 是深般若波羅蜜中，義與非義皆不可得，云何菩薩為深般若波羅蜜義故應行般若波羅蜜？
