src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss19u:134	 divasam api /  tiṣṭhatv ānandâikadivasaḥ /  antaśaḥ prāgbhaktam api /  tiṣṭhatv ānanda prāgbhaktaṃ /  antaśâikanālikām api /	T04D3940:189b-22	ཀུན་དགའ་བོ་ཉི་མ་གཅིག་ལྟ་ཞོག་ལ་ཐ་ན་སྔ་དྲོའམ་། ཀུན་དགའ་བོ་སྔ་དྲོ་ལྟ་ཞོག་ལ་ཐ་ན་ཆུ་ཚོད་གཅིག་ནས་༄༡༩༠ཨ་༌་༎ སྐད་ཅིག་གཅིག་ཅེས་བྱའོ་༎
T04sanss19u:232	 smṛtyâtha saṃprajanyena yoniśaś cintanena ca //	T04D3940:191b-0	༄༡༩༡བ་དྲན་པ་དང་ནི་ཤེས་བཞིན་དང་༎ ཚུལ་བཞིན་དུ་ནི་སེམས་པས་སོ་༎
T04sanss19u:233	 tatrânutpannānāṃ pāpakānām akuśalānāṃ dharmāṇām anutpādāyâiva chandaṃ janayati vyāyacchati vīryam ārabhate cittaṃ pragṛhṇāti samyakpraṇidadhātîty anena rakṣā //  utpannānāṃ ca prahāṇāya chandaṃ janayatîty anena śuddhiḥ /	T04D3940:191b-1	དེ་ལ་སྡིག་པ་མི་དགེ་བའི་ཆོས་མ་སྐྱེས་པ་རྣམས་མི་བསྐྱེད་པའི་ཕྱིར་འདུན་པ་སྐྱེད་དོ་འབད་དོ་བརྩོན་འགྲུས་རྩོམ་མོ་སེམས་རབ་ཏུ་འཛིན་ཏོ་ཡང་དག་པར་རབ་ཏུ་འཇོག་གོ་ཞེས་བྱ་བ་འདིས་ནི་བསྲུང་བའོ་༎ སྡིག་པ་མི་དགེ་བའི་ཆོས་སྐྱེས་པ་རྣམས་སྤང་བའི་ཕྱིར་འདུན་པ་སྐྱེད་ཅེས་བྱ་བ་འདིས་ནི་དག་པའོ་༎
T04sanss19u:235	 anutpannānāṃ kuśalānāṃ dharmāṇām utpādāya chandaṃ janayati /  yāvad utpannānāṃ ca sthitaye bhūyobhāvāya chandaṃ janayatîty ādi /  anena vṛddhiḥ /	T04D3940:191b-3	དགེ་བའི་ཆོས་མ་སྐྱེས་པ་རྣམས་བསྐྱེད་པའི་ཕྱིར་འདུན་པ་སྐྱེད་པ་དང་། སྐྱེས་པ་རྣམས་གནས་པ་དང་འཕེལ་བར་བྱ་བའི་ཕྱིར་ཞེས་བྱ་བ་འདིས་ནི་འཕེལ་བ་བསྟན་ཏོ་༎
T04sanss19u:238	 etāni ca nityam apramādâdhiṣṭhitāni kāryāṇi sarvakuśalamūlānāṃ tanmūlatvāt //	T04D3940:191b-4	དེ་དག་ཀྱང་རྟག་ཏུ་བག་ཡོད་པ་དང་མ་བྲལ་བར་བྱ་སྟེ་། དེ་ནི་དགེ་བ་ཐམས་ཅད་ཀྱི་རྩ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
T04sanss19u:239	 yathôktam āryacandrapradīpasūtre /	T04D3940:191b-6	ཟླ་བ་སྒྲོན་མའི་མདོ་ལས་ཇི་སྐད་དུ་།
T04sanss19u:240	 yāvanta dharmāḥ kuśalāḥ prakīrtitāḥ śīlaśrutaṃ tyāgu tathâiva kṣāntiḥ /  sarveṣu mūlaṃ hy ayam apramādo nidhānalambhaḥ sugatena deśita /  iti //	T04D3940:191b-7	ཚུལ་ཁྲིམས་ཐོས་དང་གཏོང་དང་དེ་བཞིན་བཟོད་༎ དགེ་བའི་ཆོས་སུ་བརྗོད་པ་ཇི་སྙེད་པ་༎ ཀུན་གྱི་རྩ་བ་བག་ཡོད་འདི་ཡིན་ཏེ་༎ གཏེར་འཐོབ་བྱེད་ཅེས་བདེ་བར་གཤེགས་པས་བསྟན་༏
T04sanss19u:243	 ko 'yam apramādo nāma /	T04D3940:191b-12	བག་ཡོད་པ་ཞེས་བྱ་བ་འདི་ཇི་ལྟ་བུ་ཞེ་ན་།
T04sanss19u:148	 [ Cambridge MS f161a ---> ]  nu paṇḍitaḥ praviśya layanaṃ tatha ghaṭṭayitvā /  vipaśya dharmaṃ imi sarva yoniśo utthāya deśetâlīnacittaḥ //	T04D3940:190a-11	ཁང་བུར་ཞུགས་ཏེ་དེ་བཞིན་སྒོ་བཅད་ནས་༎ ཆོས་འདི་ཐམས་ཅད་ལ་ནི་ཚུལ་བཞིན་བལྟ་༎ ལངས་ནས་ཞུམ་པ་མེད་པའི་སེམས་ཀྱིས་ཤོད་༎
T04sanss19u:244	 iṣṭavighātâniṣṭâgamaśaṅkāpūrvakaṃ pratikāratātparyaṃ /	T04D3940:191b-13	འདོད་པ་ལས་ཉམས་པ་དང་མི་འདོད་པ་བྱུང་བར་དོགས་པ་སྔོན་དུ་འགྲོ་བས་གཟོབ་པ་ལྷུར་ལེན་པ་སྟེ་། འདི་ལྟ་སྟེ་།
