src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06bsu030_u:2136	 sa prajñāpāramitāṃ jānīte,  prajñāpāramitānirdeśaṃ ca prajānīte /  na hi āyuṣman śāradvatīputra prajñāpāramitā kasyaciddharmasya yogāya vā viyogāya vā pratyupasthitā /	K03D0009-3_H0010-3:400b-10	ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། ཐབས་མཁས་པས་གཟུགས་མི་སྦྱོར་མི་འབྱེད་དེ་།
K06bsu030_u:2139	 tatkasmāddhetoḥ?	K03D0009-3_H0010-3:400b-13	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K06bsu030_u:2140	 na hi āyuṣman śāradvatīputra prajñāpāramitā rūpaṃ saṃyojayati na visaṃyojayati /	K03D0009-3_H0010-3:400b-14	དེ་ནི་འདི་ལྟར་གང་སྦྱར་བའམ་། དབྱེ་བར་བྱ་བའི་གཟུགས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎
K06bsu030_u:2141	 evaṃ na vedanāsaṃjñāsaṃskāravijñānāni saṃyojayati na visaṃyojayati /	K03D0009-3_H0010-3:400b-16	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་མི་སྦྱོར་མི་འབྱེད་དེ་།
K06bsu030_u:2144	 na pṛthivīdhātuṃ nābdhātuṃ na tejodhātuṃ na vāyudhātuṃ saṃyojayati na visaṃyojayati /  na sattvadhātuṃ nātmadhātuṃ na dharmadhātuṃ nākāśadhātuṃ saṃyojayati na visaṃyojayati /	K03D0009-3_H0010-3:400b-18	དེ་ནི་འདི་ལྟར་གང་སྦྱར་བའམ་། དབྱེ་བར་བྱ་བའི་རྣམ་པར་ཤེས་པ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ སྐྱེ་མཆེད་དང་། ཁམས་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་རྣམས་མི་སྦྱོར་མི་འབྱེད་དེ་།
K06bsu030_u:3398	 na viparyāsadṛṣṭigataiḥ saṃyujyate na visaṃyujyate /  na kāmarūpārūpyadhātubhiḥ saṃyujyate na visaṃyujyate /	K03D0009-3_H0010-3:235a-14	འཇིག་ཚོགས་སུ་ལྟ་བ་དང་ལྡན་པའང་མ་ཡིན་། བྲལ་བའང་མ་ཡིན་།
K06bsu030_u:3400	 na rāgadveṣamohaiḥ saṃyujyate na visaṃyujyate /	K03D0009-3_H0010-3:235a-16	ཐེ་ཚོམ་དང་ལྡན་པའང་མ་ཡིན་། བྲལ་བའང་མ་ཡིན་།
K06bsu030_u:3402	 nocchedaśāśvatena saṃyujyate na visaṃyujyate /  na dhātvāyatanaiḥ saṃyujyate na visaṃyujyate /	K03D0009-3_H0010-3:235a-20	འདོད་པའི་འདོད་ཆགས་དང་། གནོད་སེམས་དང་ལྡན་པའང་མ་ཡིན་། བྲལ་བའང་མ་ཡིན་།
K06bsu030_u:3404	 na pṛthivyaptejovāyvākāśavijñānadhātubhiḥ saṃyujyate na visaṃyujyate /  na pratītyasamutpādena saṃyujyate na visaṃyujyate /	K03D0009-3_H0010-3:235b-0	གཟུགས་དང་། གཟུགས་མེད་པའི་འདོད་༄༢༣༥བ་ཆགས་དང་ལྡན་པའང་མ་ཡིན་། བྲལ་བའང་མ་ཡིན་། མ་རིག་པ་དང་ལྡན་པའང་མ་ཡིན་། བྲལ་བའང་མ་ཡིན་།
K06bsu030_u:3406	 na pañcabhiḥ kāmaguṇaiḥ saṃyujyate na visaṃyujyate /	K03D0009-3_H0010-3:235b-4	ང་རྒྱལ་དང་། རྒོད་པ་དང་ལྡན་པའང་མ་ཡིན་། བྲལ་བའང་མ་ཡིན་།
