src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsau2u:553	 ṣaṣṭhaḥ sargaḥ	T13n929u_006:0	 ṣaṣṭhaḥ sargaḥ  bhāryā-vilāpa
GK19asvsau2u:554	 bhāryāvilāpa  tato hṛte bharttari gauraveṇa prītau hṛtāyāmaratau kṛtāyām /	T13n929u_006:2	 tato hṛte bharttari gauraveṇa prītau hṛtāyāmaratau kṛtāyām |
GK19asvsau2u:556	 tatraiva harmyopari vartamānā na sundarī saiva tadā babhāse // Saund_6.1 //	T13n929u_006:3	 tatraiva harmyopari vartamānā na sundarī saiva tadā babhāse ||1 ||
GK19asvsau2u:557	 sā bharturabhyāgamanapratīkṣā gavākṣamākramya payodharābhyām /  dvāronmukhī harmyatalāllalambe mukhena tiryaṅnatakuṇḍalena // Saund_6.2 //  vilambahārā calayoktrakā sā tasmād vimānād vinatā cakāśe /	T13n929u_006:4	 sā bharturabhyāgamanapratīkṣā gavākṣamākramya payodharābhyām |  dvāronmukhī harmyatalāllalambe mukhena tiryaṅnatakuṇḍalena ||2 ||  vilambahārā calayoktrakā sā tasmād vimānād vinatā cakāśe |
GK19asvsau2u:560	 tapaḥ kṣayādapsarasāṃ vareva cyutaṃ vimānāt priyamīkṣamāṇā // Saund_6.3 //  sā khedasaṃsvinnalalāṭakena niśvāsaniṣpītaviśeṣakeṇa /	T13n929u_006:7	 tapaḥ kṣayādapsarasāṃ vareva cyutaṃ vimānāt priyamīkṣamāṇā ||3 ||
GK19asvsau2u:562	 cintācalākṣeṇa mukhena tasthau bharttāramanyatra viśaṅkamānā // Saund_6.4 //  tataścirasthānapariśrameṇa sthitaiva paryaṅkatale papāta /  tiryakca śiśye pravikīrṇahārā sapādukaikārdhavilambapādā // Saund_6.5 //	T13n929u_006:8	 sā khedasaṃsvinnalalāṭakena niśvāsaniṣpītaviśeṣakeṇa |  cintācalākṣeṇa mukhena tasthau bharttāramanyatra viśaṅkamānā ||4 ||  tataścirasthānapariśrameṇa sthitaiva paryaṅkatale papāta |  tiryakca śiśye pravikīrṇahārā sapādukaikārdhavilambapādā ||5 ||
GK19asvsau2u:565	 athātra kācit pramadā sabāṣpāṃ tāṃ duḥkhitāṃ draṣṭumanīpsamānā /	T13n929u_006:12	 athātra kācit pramadā sabāṣpāṃ tāṃ duḥkhitāṃ draṣṭumanīpsamānā |
GK19asvsau2u:566	 prāsādasopānatalapraṇādaṃ cakāra padbhyāṃ sahasā rudantī // Saund_6.6 //  tasyāśca sopānatalapraṇādaṃ śrutvaiva tūrṇaṃ punarutpapāta /	T13n929u_006:13	 prāsādasopānatalapraṇādaṃ cakāra padbhyāṃ sahasā rudantī ||6 ||  tasyāśca sopānatalapraṇādaṃ śrutvaiva tūrṇaṃ punarutpapāta |
GK19asvsau2u:568	 prītyāṃ prasaktaiva ca saṃjaharṣa priyopayānaṃ pariśaṅkamānā // Saund_6.7 //	T13n929u_006:15	 prītyāṃ prasaktaiva ca saṃjaharṣa priyopayānaṃ pariśaṅkamānā ||7 ||
GK19asvsau2u:569	 sā trāsayantī valabhīpuṭasthān pārāvatān nūpūranisvanena /  sopānakukṣiṃ prasasāra harṣād bhraṣṭaṃ dukūlāntamacintayantī // Saund_6.8 //  tāmaṅganāṃ prekṣya ca vipralabdhā niśvasya bhūyaḥ śayanaṃ prapede /	T13n929u_006:16	 sā trāsayantī valabhīpuṭasthān pārāvatān nūpūranisvanena |  sopānakukṣiṃ prasasāra harṣād bhraṣṭaṃ dukūlāntamacintayantī ||8 ||  tāmaṅganāṃ prekṣya ca vipralabdhā niśvasya bhūyaḥ śayanaṃ prapede |
