src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:3079	 tad anenāpi te devendra paryāyeṇaivaṃ veditavyam /	T09n0263_006:0099b05_17	所以者何？
K10vimkn_u:3080	 Vkn 12.7 bhūtapūrvaṃ devānām indra atīte 'dhvany asaṃkhyeye kalpe 'saṃkhyeyatare  vipule 'pramāṇe 'cintye yad āsīt tena kālena tena samayena bhaisajyarājo nāma tathāgato  'rhan samyaksaṃbuddho vidyācaraṇasaṃpannaḥ sugato lokavid anuttaraḥ puruṣadamyasārathiḥ  śāstā devamanuṣyāṇāṃ buddho bhagavān mahāvyūhe lokadhātau viśodhane kalpe /	T09n0263_006:0099b08_22	乃昔久遠劫難稱限，爾時有佛，號藥王如來、至真、等正覺、明行成為、善逝、世間解、無上士、道法御、天人師，為佛、眾祐，世界名大淨，劫曰淨除。
K10vimkn_u:3084	 tasya khalu punar devānām indra bhaiṣajyarājasya tathāgatasyārhataḥ samyaksaṃbuddhasya viṃśatir antarakalpa āyuḥpramāṇam abhūt /  ṣaṭtriṃśac cāsya koṭīniyutāni śrāvakānāṃ saṃgho 'bhūt /  dvādaśakoṭyo bodhisatvānāṃ saṃgho 'bhūt /	T09n0263_006:0099b10_8	藥王如來壽二十中劫，諸聲聞眾三十六億，菩薩大士有十二億。
K10vimkn_u:3087	 tena ca devānām indra kālena tena samayena ratnacchatro nāma rājābhūc cakravartī saptaratnasamanvāgataś caturdvīpeśvaraḥ /  paripūrṇaṃ cāsya putrasahasram abhūc chūrāṇāṃ varāṅgarūpiṇāṃ parasainyapramardakānām /	T09n0263_006:0099b12_6	時轉輪王名曰寶蓋，典主四域，王有千子，端政勇猛，有七寶聖臣，降伏怨敵。
K10vimkn_u:3089	 Vkn 12.8 tena khalu punaḥ samayena rājñā ratnacchatreṇa sa bhagavān bhaiṣajyarājas tathāgataḥ pañcāntarakalpān satkṛtaḥ saparivāraḥ sarvasukhopadhānena	T09n0263_006:0099b13_14	其王供養藥王如來，具足五中劫，與眷屬俱一切施安奉敬藥王。
K10vimkn_u:3090	 iti hi devānām indra teṣāṃ pañcānām antarakalpānām atyayena sa rājā ratnacchatras tat putrasahasram āmantrayate sma:	T09n0263_006:0099b14_4	過五劫已告其千子：
K10vimkn_u:3091	 yat khalu mārṣāḥ jānīta,  kṛtā mayā tathāgatasya pūjā,  yūyam idānīṃ tathāgatasya pūjāṃ kuruta /	T09n0263_006:0099b15_1	『吾已供侍如來，若等亦當順遵前緒。
K10vimkn_u:3094	 iti hi devānām indra te rājakumārāḥ pitū rājño ratnacchatrasya ḥ sādhv iti pratiśrutya  sarve sahitāḥ samagrā aparān pañcāntarakalpāṃs taṃ bhagavantaṃ bhaiṣajyarājaṃ tathāgataṃ  satkurvanti sarvasukhopadhānaiḥ /	T09n0263_006:0099b16_11	』於時千子聞父王教，復以五劫供養藥王如來，進以上妙不違所安。
K10vimkn_u:3097	 Vkn 12.9 tataś caiko rājakumāraḥ somacchatro nāma /  tasyaikākino rahogatasyaitad abhūt:  asti tv asyāḥ pujāyā anyodāratā viśiṣṭatarā pūjeti /  tasyāntarīkṣād devatā buddhādhiṣṭhānenaivam āha:  dharmapūjā satpuruṣa sarvapūjābhyo viśiṣyate /	T09n0263_006:0099b17_10	「彼一太子名曰善蓋，閑居獨處靜然思念： 『我等今者供養如來，寧有殊特超彼者乎？ 』承佛威神虛空有天，而語之曰： 『今族姓子豈欲知耶？ 有法供養最尊無極。
K10vimkn_u:3102	 sa evam āha: katamā punaḥ sā dharmapūjeti /	T09n0263_006:0099b20_7	』又問曰： 『何謂法之供養？
K10vimkn_u:3103	 devatāha: etam eva tvaṃ satpuruṣa tathāgataṃ bhaiṣajyarājam upasaṃkramya paripṛccha ḥ katamā sā dharmapūjeti /  sa te bhagavān vyākariṣyati /	T09n0263_006:0099b20_19	』天曰： 『爾當往問藥王如來，普當為若分別說之。
K10vimkn_u:3105	 atha devānām indra sa somacchatro rājakumāro yena bhagavān bhaiṣajyarājas tathāgato 'rhan samyaksaṃbuddhas tenopasaṃkrāmat /  upasaṃkramya tasya bhagavataḥ pādau śirasā vanditvaikānte 'sthāt /  ekāntasthitaś ca somacchatro rājakumāras taṃ bhagavantaṃ bhaiṣajyarājaṃ tathāgatam etad avocat:	T09n0263_006:0099b22_18	』「善蓋即起詣藥王如來所，稽首于地白藥王如來曰：
