src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:1317	 vā ṣaṭsu pāramitāsu smṛtir evam utpadyate:	T45n1864_001:0457a17_18	當作是念。
K03psp_2-3u:1318	 yady ahaṃ dānaṃ na dāsyāmi,	T45n1864_001:0457a18_9	我若不行布施波羅蜜多。
K03psp_2-3u:1319	 durgateṣu me kuleṣūpapattir bhaviṣyati,  na ca me sattvaparipāko bhaviṣyati,  na ca me buddhakṣetraṃ pariśodhanaṃ bhaviṣyati,	T45n1864_001:0457a19_1	當生貧賤家尚無勢力。 何由成就有情嚴淨佛土。
K03psp_2-3u:1322	 na ca sarvajñatāṃ pratilapsye. tasyaivaṃ bhavati:	T45n1864_001:0457a20_2	況當能得一切智智。
K03psp_2-3u:1323	 yady ahaṃ śīlaṃ na rakṣiṣyāmi,	T45n1864_001:0457a20_13	我若不護淨戒波羅蜜多。
K03psp_2-3u:1324	 tisṛṇaṃ durgatīnāṃ me 'pāvṛtāni dvārāṇi bhaviṣyanti,	T45n1864_001:0457a20_19	當生諸惡趣。
K03psp_2-3u:1327	 kuta eva sarvajñatāpratilābhas. tasyaivaṃ bhavati:	T45n1864_001:0457a22_1	乃至況當能得一切智智。
K03psp_2-3u:1328	 yady ahaṃ kṣāntiṃ na bhāvayiṣyāmi,	T45n1864_001:0457a22_12	我若不修安忍波羅蜜多。
K03psp_2-3u:1329	 indriyāṇi me paribhetsyante,  mukhamaṇḍalaṃ me dhyāmībhaviṣyati,	T45n1864_001:0457a23_4	當生諸根殘缺容貌醜陋。
K03psp_2-3u:1331	 na ca rūpasaṃpadaṃ pratilapsye,	T45n1864_001:0457a23_13	不具菩薩圓滿色身。
K03psp_2-3u:1332	 yayā rūpasaṃpadā bodhisattvacārikāṃ me carataḥ. sattvāḥ saha darśanena niyatā bhaviṣyanty anuttarāyāṃ samyaksaṃbodhau,  na buddhakṣetraṃ pariśodhayiṣyāmi,	T45n1864_001:0457a24_7	若得菩薩圓滿色身行菩薩行。 有情見者必獲無上正等菩提。
K03psp_2-3u:1335	 kutaḥ punaḥ sarvajñatāṃ pratilapsye. tasyaivaṃ bhavati:  saced ahaṃ kusīdo bhaviṣyāmi,	T45n1864_001:0457a25_11	若不得此圓滿色身。 乃至況當能得一切智智。
