src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv16_u:1168	 deśanārhaḥ sa;	T23n1435_020:0142c18_6	是人應與不癡比尼故。
K01vinv16_u:1169	 yathāpitat sekatena bhikṣuṇā nagnenonmattakena kṣiptacittena vedanābhinunnena bahv aśrāmaṇakam anānulomikam ācaritaṃ bhāṣitaṃ parākrāntam,  lālā vāhitā,  akṣiṇī visphārite,  mukhaṃ vibhaṇḍitam,	T23n1435_020:0142c19_12	又如訶多比丘，無慚無愧破戒，有見聞疑罪，是人自言： 『我有是罪。
K01vinv16_u:1177	 ḥsa tena vastunā codyamānaḥ saṃghāt smṛtivinayaṃ yācateḥ;	T23n1435_020:0142c20_5	『我無是罪。 』是人從僧乞憶念比尼。
K01vinv16_u:1178	 saṃghaḥ smṛtivinayaṃ dadāti;  adhārmikaṃ smṛtivinayadānam;	T23n1435_020:0142c21_11	若僧與是人憶念比尼，是名非法。
K01vinv16_u:1180	 tat kasya hetoḥ?	T23n1435_020:0142c21_15	何以故？
K01vinv16_u:1181	 amūḍhavinayārhaḥ sa;	T23n1435_020:0142c22_5	是人應與實覓比尼故。 是名三非法憶念比尼。
K01vinv16_u:1182	 yathāpitad vastuko bhikṣuḥ saṃghamadhye āpattim avajānāti,	T23n1435_020:0142c25_13	三如法者，又比丘如陀驃比丘，為彌多羅比丘尼無根波羅夷謗故，若僧三人、二人、一人常說是事，是比丘從僧乞憶念比尼。 若僧與是人憶念比尼，是名如法。
K01vinv16_u:1185	 ḥtasya bhikṣavaḥ smṛtivinayaṃ dadati,  adhārmikaṃ smṛtivinayadānam;	T23n1435_020:0143a01_8	若僧與是人憶念比尼，是名如法。
K01vinv16_u:1187	 tat kasya hetoḥ?	T23n1435_020:0143a01_12	何以故？
K01vinv16_u:1188	 ḥ tatsvabhāvaiṣīyārhaḥ sa;	T23n1435_020:0143a02_2	是人應與憶念比尼故。
K01vinv16_u:691	 tat kasya hetoḥ?	T23n1435_049:0357c04_1	何以故？
K01vinv16_u:692	 evaṃrūpaṃ hi sthalastham āgamya saṃghe 'nutpannāni cādhikaraṇāny utpadyante utpannāni ca na kṣipraṃ vyupaśamaṃ gacchanti dharmeṇa vinayena śāstuḥ	T23n1435_049:0357c05_3	如是斷事人，僧中未起諍事便起，已起事不能滅。
K01vinv16_u:693	 tatra yo 'yaṃ sthalasthaḥ kāyena saṃvṛto na vācā ca evaṃrūpaḥ sthalasthaḥ asaṃmato na saṃmantavyaḥ saṃmataś cāvakāśāyitavyah;	T23n1435_049:0357c07_9	若僧斷事人無羞、善義、善文句者，如是斷事人，可嫌、可訶、可擯，是不好人，迷亂、愁憂、生悔恨心。
K01vinv16_u:694	 tat kasya tetoḥ?	T23n1435_049:0357c07_13	何以故？
K01vinv16_u:695	 evaṃrūpam api sthalastham āgamya saṃghe 'nutpannāny adhikaraṇāny utpadyante utpannāni ca kṣipraṃ ḥnaḥ vyupaśamaṃ gacchanti dharmeṇa vinayena śāstuḥ śāsanena;	T23n1435_049:0357c08_13	如是斷事人，僧中未起諍事便起，已起事不能滅。
K01vinv16_u:696	 tatra yo 'yaṃ sthalasthaḥ kāyena saṃvṛto vācā ca evaṃrūpaḥ sthalasthaḥ asaṃmataḥ saṃmantavyaḥ saṃmataś nāvakāśayitavyaḥ;	T23n1435_049:0357c10_7	若僧斷事人有羞、不善義、不善文句者，如是斷事者，應教義、應教文句。 若僧斷事人有羞、善義、善文句，是斷事者應讚歎稱善。
K01vinv16_u:697	 tat kasya hetoḥ?	T23n1435_049:0357c11_15	何以故？
K01vinv16_u:1150	 evam etad dhārayāmi  Three forms of smṛtivinaya not legally valid  trīṇy adhārmikāṇi smṛtivinayadānāni,  trīṇi dhārmikāṇi;  trīṇy adhārmikāṇi smṛtivinayadānāni ḥkatamāni?	T23n1435_020:0142c10_4	有三種非法憶念比尼、有三種如法憶念比尼。
K01vinv16_u:1155	 ḥ yathāpitad bhikṣuḥ pārājikām āpattim āpannaḥ,  tam enaṃ bhikṣavas tena vastunā codayanti,	T23n1435_020:0142c11_1	三種非法者，有比丘犯無殘罪，自言： 『犯有殘罪。
K01vinv16_u:1157	 sa tena vastunā codyamānaḥ saṃghāt smṛtivinayaṃ yācate, (Adhik-v 97)  tasya saṃghaḥ smṛtivinayaṃ dadyāt;  adhārmikaṃ smṛtivinayadānam;	T23n1435_020:0142c11_19	』是比丘從僧乞憶念比尼。 若僧與是比丘憶念比尼，是名非法。
K01vinv16_u:1160	 tat kasya ketoḥ?	T23n1435_020:0142c12_17	何以故？
K01vinv16_u:1161	 nāśanārhaḥ sa;	T23n1435_020:0142c13_5	是人應與滅擯故。
K01vinv16_u:1163	 enaṃ bhikṣavas tena vastunā codayanti;  sa tena vastunā codyamānaḥ saṃghāt smṛtivinayaṃ yācate;  tasya saṃghaḥ smṛtivinayaṃ dadāti,  adhārmikaṃ smṛtivinayadānaṃ;	T23n1435_020:0142c17_11	是人還得本心，先所作罪，若僧、三人、二人、一人，常說是事，是人從僧乞憶念比尼，若僧與是人憶念比尼，是名非法。
K01vinv16_u:1167	 tat kasya hetoḥ?	T23n1435_020:0142c17_15	何以故？
