src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:8895	 katamad bhagavan {bodhisattvasya} mahā-	T85n2820_012:1199b23_11	世尊。 何等是菩薩摩訶薩摩訶衍。
K03pspdut2u:8897	 kathaṃ bhagavan {bodhisattvo} mahāsattvo mahāyānasaṃprasthito  19405 veditavyaḥ/	T85n2820_012:1199b24_9	云何當知。 菩薩摩訶薩大乘發趣。
K03pspdut2u:8899	 kutas tad yānaṃ niryāsyati/  kva vā tad yānaṃ sthāsyati/ ko vā  19406 tena yānena niryāsyati/	T85n2820_012:1199b25_5	是乘發何處。 是乘至何處。 誰當乘。 是乘出者。
K03pspdut2u:8902	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat/ yat	T85n2820_012:1199b26_5	佛告須菩提。
K03pspdut2u:8903	 19407 subhūte evaṃ vadasi katamad {bodhisattvasya} mahāsattvasya mahāyānam iti/	T85n2820_012:1199b27_1	汝問何等是菩薩摩訶薩摩訶衍。
K03pspdut2u:8904	 ṣaṭpāramitāḥ  19408 subhūte {bodhisattvasya} mahāsattvasya mahāyānam/	T85n2820_012:1199b27_5	須菩提。 六波羅蜜。 是菩薩摩訶薩摩訶衍。
K03pspdut2u:8906	 katamā ṣaṭpāramitā/  dāna{pāramitā}	T85n2820_012:1199b28_7	何等六檀波羅蜜。 尸羅波羅蜜。
K03pspdut2u:8908	 19409 śīla{pāramitā} kṣānti{pāramitā} vīrya{pāramitā} dhyāna{pāramitā} prajñā{pāramitā}/	T85n2820_012:1199b28_19	羼提波羅蜜。 毘梨耶波羅蜜。 禪那波羅蜜。 般若波羅蜜。
K03pspdut2u:8909	 19410 subhūtir āha/  katamā bhagavan {bodhisattvasya} mahāsattvasya dāna{pāramitā}/	T85n2820_012:1199c01_6	云何檀那波羅蜜。
K03pspdut2u:8911	 19411 bhagavān āha/	T85n2820_012:1199c01_10	須菩提。
K03pspdut2u:8912	 iha subhūte {bodhisattvo} mahāsattvaḥ sarvākārajñatāpratisaṃyuktai-  19412 ś cittotpādair dānaṃ dadāti yad utādhyātmikabāhyāni vastūni tāni ca	T85n2820_012:1199c02_14	菩薩摩訶薩應以薩婆若心內外所有布施共一切眾生。
K03pspdut2u:8914	 19413 sarvasattvasādhāraṇāni kṛtvānuttarāyai samyaksaṃbodhaye pariṇāmayati/  19414 parāṃś ca tatra samādāpayati anupalambhayogena/	T85n2820_012:1199c03_8	迴向阿耨多羅三藐三菩提。
K03pspdut2u:8916	 iyaṃ subhūte {bodhisattvasya}  19415 mahāsattvasya dāna{pāramitā}/	T85n2820_012:1199c03_12	須菩提。 是名菩薩摩訶薩檀那波羅蜜。
K03pspdut2u:8919	 katamā bhagavan bodhisattvasya mahāsattvasya śīlapāramitā}/  19417 {bhagavān āha/	T85n2820_012:1199c05_1	云何尸羅波羅蜜。
K03pspdut2u:8921	 iha subhūte bodhisattvo mahāsattvaḥ sarvākārajñatāpratisaṃyuktaiś cittotpādair} ātmanā ca daśa kuśalān karmapathān samādāya varttate/ parāṃś	T85n2820_012:1199c05_5	須菩提。 菩薩摩訶薩以應薩婆若心自行十善道。
K03pspdut2u:8922	 19418 daśakuśale karmapathe {samādāpayati anupalambhayogena/	T85n2820_012:1199c06_13	亦教他人行十善道。 用無所得故。
K03pspdut2u:8923	 iyaṃ subhūte bodhisattvasya mahāsattvasya} aparāmṛṣṭā śīla{pāramitā}/	T85n2820_012:1199c07_14	是名菩薩摩訶薩不著尸羅波羅蜜。
K03pspdut2u:8925	 katamā bhagavan bodhisattvasya mahāsattvasya kṣāntipāramitā}/  19420 {bhagavān āha/	T85n2820_012:1199c08_11	云何名羼提波羅蜜。
