src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:1690	 udpādayed anutpannam utpannaṃ smārayet punaḥ //	T18n0897_001:0763a27_11	若已發者，重更憶念。
K12sdurst_u:1691	 tataḥ krodhābhijaptena vāriṇābhyukṣayec chiraḥ //  śirasi ālabhya japet saptavārān samāhitaḥ //  vidyārajasya hṛdayaṃ gandhadigdhena pāṇinā //  ālabhya bhayaṃ varteta saptavāraṃ vicakṣaṇaḥ //	T18n0897_001:0763a29_17	以忿怒真言持誦香水，各灑其頂，復以手按其頂上各誦七遍，以香塗手復安心上，各持誦明王真言七遍。
K12sdurst_u:1695	 cakravartijinakule vidyārājaikam akṣaram //	T18n0897_001:0763b01_14	輪王佛頂一字真言，是其佛部明王；
K12sdurst_u:1696	 hayaśvetāmbujakule vidyārājo daśākṣaraḥ //  sumbhatathāvajrakule vidyārājo maharddhikaḥ //	T18n0897_001:0763b02_11	高頭大尊十字真言，是蓮華部明王；
K12sdurst_u:1698	 yuktaś caturbhir huṃkāraiḥ pracaṇḍaḥ sarvakarmasu //  kulatrayeṣu sāmānyaḥ krodho hy amṛtakuṇḍaliḥ //	T18n0897_001:0763b03_13	𠹀婆忿怒，其彼真言有吽、發字，是金剛部明王；
K12sdurst_u:1700	 sarvavighnavināśāya guhyakādhipabhāṣitaḥ //	T18n0897_001:0763b04_16	其軍荼利尊通是三部明王，碎諸難故，密迹主說。
K12sdurst_u:1701	 sarvakarmikamantreṇa mūrdhny ālabhya tato japet //  prokṣayec cāpi tenaiva dhūpanena ca dhūpayet //	T18n0897_001:0763b06_1	「次復手按頂上，持辦辦事真言，還復灑水，以燒香薰。
K12sdurst_u:1703	 abhiṣekāya kalaśaṃ sarvavrīhyādisaṃyutam //  stokaṃ toyasya nikṣipya vidyārājābhimantritam //  adhivāsayed vidhivad datvārghaṃ gandhavāriṇā //  kusumāni vinikṣipya dhūpanenādhivāsayet //	T18n0897_001:0763b08_8	其欲灌頂，瓶置五穀等物及著花枝，置少許水，以明王真言持誦其瓶，奉獻閼伽薰香召請，正作曼荼羅。
K12sdurst_u:1707	 ahany ahani trisaṃdhyaṃ tatsamyak parijaped budhaḥ //  tenābhiṣekaṃ kurvīta punar japtena maṇḍale //	T18n0897_001:0763b09_5	日三時持誦其瓶，應用彼瓶持誦灌頂。
K12sdurst_u:1709	 śiṣyāṇāṃ tu samagrāṇām añjalyā uttarāmukham //  dantakāṣṭhaṃ tato dadyād āsanānāṃ yathākramaṃ //  khādayan prāṅmukhān śiṣyān dantakāṣṭhādi bāhyatāt //	T18n0897_001:0763b10_16	其弟子等令面向北坐，次弟子受與前辦齒木，還面向東坐而嚼齒木。
K12sdurst_u:1712	 sphuṭayet pūrṇaṃ khāditvā kṣipeyuś ca na pārśvataḥ //  samyak kṣiptaṃ dantakāṣṭhaṃ pated abhimukhaṃ yadā //	T18n0897_001:0763b11_14	嚼已勿碎，莫擲左右側邊，直向前擲。
K12sdurst_u:1715	 jñeyāt tasyottamāsiddhir yasya cāpi unmukhaṃ bhavet //	T18n0897_001:0763b12_15	其所嚼頭或對向身及向上竪，應知得上成就；
K12sdurst_u:1716	 prāgagreṇa tathā siddhir madhyamā parikīrtitā //	T18n0897_001:0763b13_10	若嚼頭背身向東，應知中成就；
K12sdurst_u:1717	 udaṅmukhena tu cakṣu vidyāsiddhis tu laukikī //	T18n0897_001:0763b14_13	若向北者及餘方橫墮，應知得世間及出世間成就；
K12sdurst_u:1718	 dantakāṣṭhaṃ bhavet kṣiptaṃ kathañcid yadādhomukhaṃ //  tadā pātālasiddhiḥ syād bhavān nāsty atra saṃśayaḥ //	T18n0897_001:0763b15_12	若嚼頭著地直竪者，應知入修羅宮成就。
K12sdurst_u:1720	 śiṣyāṇām upaspṛṣṭhānām āsīnānāṃ tu pūrvavat //  sarvakarmikamantreṇa dadyād gandhodakaṃ guruḥ //  ekaikasya tu pānāya dadyāc culukatrayam //	T18n0897_001:0763b17_15	「知其相已，其諸弟子還如前坐，其阿闍梨用辦事真言持誦前所辦水，各取三掬，令與飲之。
K12sdurst_u:1723	 tatraiva pītvā vyutthāya ekānekabhir ācaret //	T18n0897_001:0763b18_4	飲已，然後出外漱口。
K12sdurst_u:1724	 tataḥ pūjāṃ punaḥ kṛtvā dhūpam utkṣipya pāṇinā //  adhyeṣayed matimān bhaktim āsthāya devatām //	T18n0897_001:0763b19_5	次即更復供養，手執香爐，以至誠心召請諸尊。
K12sdurst_u:1726	 pūrvam āmantrayed mantraṃ yasya tad maṇḍalaṃ bhavet //  tenānukramayogena devatānāṃ nimantraṇaṃ //	T18n0897_001:0763b20_6	「初應持誦曼荼羅主真言，應如是真言而召請。
K12sdurst_u:1728	 bhagavan amukanāma vidyārāja namo 'stu te //	T18n0897_001:0763b23_1	『歸命某甲明王大尊，我今明日以大慈悲作曼荼羅，為愍弟子故及為供養諸大尊故，唯願諸尊照知我心，而降加被。
