src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:306b-19	དགེ་སློང་དགེ་བའི་སེམས་དང་ལྡན་པས་ནོངས་པར་འགྱུར་རམ་།	T85n2795_002:0710c24_45	有善心犯戒。
K01D0007B-2_H0008-2:306b-20	དེ་སྟེ་མི་དགེ་བའི་སེམས་དང་། ལུང་དུ་མི་སྟོན་པའི་སེམས་ཀྱིས་ནོངས་པར་འགྱུར་།	T85n2795_002:0710c25_2	無記心犯戒。
K01D0007B-2_H0008-2:306b-21	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T85n2795_002:0710c25_4	答。
K01D0007B-2_H0008-2:306b-24	འདི་ལྟར་དགེ་སློང་གསར་བུ་བསླབ་པའི་ཡི་དམ་ལ་མི་མཁས་པས་མཆོད་རྟེན་འཁོར་གྱི་རཙབ༹་རྔའམ་། འཆགས་དང་ཁྱམས་ཀྱི་རཙབ༹་རྔའམ་། མེ་ཏོག་འཐོག་བ་ནི་།	T85n2795_002:0710c25_27	自手拔塔前草經行處草。 自治經行地。 自採花供養。
K01D0007B-2_H0008-2:307a-0	༄༣༠༧ཨ་༌༎ དགེ་བའི་སེམས་ཀྱིས་སོ་༎	T85n2795_002:0710c25_46	是名善心犯戒。
K01D0007B-2_H0008-2:307a-1	མི་དགེ་བའི་སེམས་ཀྱིས་ཉེས་པ་ཇི་ལྟར་ཞེ་ན་། སངས་རྒྱས་ཀྱིས་བསླབ་པ་བཅས་པ་ལས་བསམ་བཞིན་དུ་འདའ་བ་འདི་ནི་། མི་དགེ་བའི་སེམས་སོ༏་༏ལུང་དུ་མི་སྟོན་པའི་སེམས་ཀྱིས་ཉེས་པ་ཇི་ལྟར་ཞེ་ན་། སངས་རྒྱས་ཀྱིས་བསླབ་པ་བཅས་པ་ལས་མ་བསམ་བཞིན་དུ་འདའ་བ་སྟེ་། དེ་ལྟ་བུ་ནི་།	T85n2795_002:0711a01_6	不善心者知而故作。
K01D0007B-2_H0008-2:307a-10	ཨཽ་པ་ལི་། དགྲ་བཅོམ་པ་བྱེད་ན་། ཐམས་ཅད་ཀྱང་ལུང་དུ་མི་སྟོན་པའི་སེམས་ཀྱིས་ཉེས་པར་འགྱུར་བ་ཞེས་བྱའོ་༎	T85n2795_002:0711a01_28	阿羅漢善心無記不。
K01D0007B-2_H0008-2:307a-6	ལུང་དུ་མི་སྟོན་པའི་སེམས་ཀྱིས་སོ་༎ བཙུན་པ༏་དགྲ་བཅོམ་པ་དག་དགེ་བའི་སེམས་ཀྱིས་ནོངས་པར་འགྱུར་རམ་། དེ་སྟེ་ལུང་དུ་མི་སྟོན་པའི་སེམས་ཀྱིས་ནོངས་པར་འགྱུར་།	T85n2795_002:0711a01_17	無記心者不故犯戒者是。
K01D0007B-2_H0008-2:7b-10	དེ་དོང་བ་དང་། དགེ་སློང་དེ་དག་འགྱོད་པ་སྐྱེས་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T85n2795_002:0712a11_8	比丘疑。 佛言。
K01D0007B-2_H0008-2:7b-11	ཉེས་པ་མེད་དོ་༎	T85n2795_002:0712a11_14	不犯。
K01D0007B-2_H0008-2:7b-12	རྔོན་པས་རི་དབ༹གས་མདས་ཕོག་པ་དེའང་དེ་བཞིན་དུ་རྒྱས་པར་བྱའོ་༎ རྔོན་པས་རི་དབ༹གས་ཤིག་མདའ་དུག་ཅན་གྱིས་ཕོག་པ་གཙུག་ལག་ཁང་དུ་འོངས་པ་དང་། རྔོན་པ་དེ་དག་གིས་བདག་ཅག་གི་རི་དབ༹གས་འདི་མདའ་དུག་ཅན་གྱིས་ཕོག་སྟེ་གདོན་མི་ཟ་བར་འཆིའི་།	T85n2795_002:0712a11_21	又被射鹿入寺。 獵者言。 此鹿已中箭。 當更射殺。
K01D0007B-2_H0008-2:7b-14	སླར་བྱིན་ཅིག་ཅེས་སྨྲས་པ་དང་། དགེ་སློང་དེ་དག་གིས་སླར་མ་ཕྱིན་ནས་དེ་དག་གིས་བོར་ཏེ་དོང་ངོ་༎	T85n2795_002:0712a12_19	汝等避箭。 諸比丘言。 不與汝避。 亦不與汝鹿。 呵以去。
K01D0007B-2_H0008-2:7b-15	དེ་དག་དོང་བའི་འོག་ཏུ་རི་དབ༹གས་དེའང་དུས་ལས་འདས་ནས་དགེ་སློང་དེ་དག་གིས་ཇི་ལྟར་བྱ་མི་ཤེས་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T85n2795_002:0712a14_2	後鹿死。 比丘不知云何。 佛言。
K01D0007B-2_H0008-2:7b-16	རྔོན་པ་དེ་དག་ལ་སླར་བྱིན་ཅིག་།	T85n2795_002:0712a14_17	應還獵者。
K01D0007B-2_H0008-2:7b-17	དགེ་སློང་གིས་རྔོན་པ་ལ་གནོད་པར་བྱ་བའི་ཕྱིར་ཀོག་ཚེ་བཅད་ན་།	T85n2795_002:0712a15_7	又諸比丘決心壞他獵網。 佛言。
K01D0007B-2_H0008-2:7b-18	ཉེས་པ་སྦོམ་པོར་འགྱུར་རོ་༎	T85n2795_002:0712a15_13	偷蘭。
K01D0007B-2_H0008-2:7b-6	རི་དབ༹གས་ཤིག་རྔོན་པས་བསྙགས་ནས་གཙུག་ལག་ཁང་དུ་འོངས་པ་དང་། རྔོན་པ་དེ་དག་གིས་བདག་ཅག་གི་རི་དབ༹གས་དེ་ནི་། བསྙགས་ཏེ་གཙུག་ལག་ཁང་དུ་སོང་གི་།	T85n2795_002:0712a10_8	逐鹿入寺。 尋後來索。 比丘答。
K01D0007B-2_H0008-2:7b-8	སླར་བྱིན་ཅིག་ཅེས་སྨྲས་སོ་༎	T85n2795_002:0712a11_1	那得還汝。
K01D0007B-2_H0008-2:8a-0	༄༨ཨ་༌༎ སྙིང་རྗེ་བས་བཅད་ན་། ཉེས་བྱས་སུ་འགྱུར་རོ་༎	T85n2795_002:0712a16_1	若非心壞突吉羅。
K01D0007B-2_H0008-2:8a-2	དེ་བཞིན་དུ་བྱའི་རྙི་ཡང་གནོད་པར་བྱ་བའི་ཕྱིར་བཅད་ན་།	T85n2795_002:0712a16_15	壞鳥網壞獄亦如是　善見論云。
K01D0007B-2_H0008-2:8b-10	དགེ་སློང་ནད་པ་ཞིག་ཡོད་དེ་།	T85n2795_002:0709a28_18	是病人死。
K01D0007B-2_H0008-2:8b-16	ཁོ་བོ་ལ་སྲན་ཆུང་གི་ཚོད་མ་ཞིག་བྱིན་ཅིག་ཅེས་སྨྲས་ནས་། དེ་དག་གིས་དེ་ལ་སྲན་ཆུང་གི་ཚོད་མ་ཞིག་བྱས་ཏེ་ཕྱིན་པ་དང་། ནད་ག-ཡོག་དེ་དག་བྲེལ་བར་གྱུར་ནས་དེས་ཟོང་དང་། སྲན་ཆུང་གི་ཚོད་མར་བསྲེས་ནས་འཐུངས་པ་དང་། དེ་ཁ་ཟས་ལྕི་བས་དུས་ལས་འདས་ཏེ་དགེ་སློང་དེ་དག་འདུས་ནས་དུར་ཁྲོད་དུ་བོར་རོ་༎	T85n2795_002:0709b01_2	若病人死後取飯還歸本處。 若無取飯後死者同餘財物分十誦師釋云。 此食是重物。
K01D0007B-2_H0008-2:8b-18	དེ་དག་གིས་དེ་བོར་ནས་ནད་ག-ཡོག་རྣམས་ལ་སྨྲས་པ་། དགེ་སློང་དེའི་ཟོང་མང་པོ་བགོ་བར་བྱའི་། ཁྱེར་ཏེ་ཤོག་། སློང་དག་གིས་བཙལ་ནས་མ་རྙེད་དེ་།	T85n2795_002:0709b02_27	今言分者現前僧處分故言分也　言分錢亦如是有病比丘。
K01D0007B-2_H0008-2:9a-11	མཆོད་རྟེན་ལ་དབུལ་ལོ་༎	T85n2795_002:0709b03_19	我當處分。 是物與佛。 是物與僧。
K01D0007B-2_H0008-2:9a-12	གང་ཟག་རྣམས་ལ་དབུལ་ལོ་༎	T85n2795_002:0709b04_11	與人。
K01D0007B-2_H0008-2:9a-13	ཞེས་སྨྲས་པ་དང་། ནད་ག-ཡོག་རྣམས་འདི་སྙམ་དུ་།	T85n2795_002:0709b04_18	諸看病人自念。
K01D0007B-2_H0008-2:9a-14	དགེ་འདུན་དང་། མཆོད་རྟེན་ལ་ཕུལ་ན་།	T85n2795_002:0709b05_11	是比丘若以是物與佛與僧與人。
K01D0007B-2_H0008-2:9a-15	བདག་ཅག་གིས་ཅུང་ཟད་ཀྱང་མི་ཐོབ་བོ་༎	T85n2795_002:0709b05_17	我等無所得。
K01D0007B-2_H0008-2:9a-7	དགེ་སློང་ནད་པ་ཞིག་ཡོད་དེ་། དེ་ལ་ཤིང་གི་དངོས་པོ་མང་དུ་ཡོད་པ་དང་། དེས་ནད་ག-ཡོག་རྣམས་ལ་ཚེ་དང་ལྡན་པ་དག་།	T85n2795_002:0709b03_3	多生活物。
K01D0007B-2_H0008-2:9a-9	དགེ་སློང་རྣམས་བོས་ཤིག་། དགེ་འདུན་ལ་དབུལ་ལོ་༎	T85n2795_002:0709b03_14	喚諸比丘來。
