src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:4416	 vṛttastho bhavati bodhisattvasaṃvaraśīleṣu vyavasthito 'khaṇḍacchidrakārī /	T45n1862_002:0393c03_5	於諸律儀無穿無缺。
T06bsa034_u:4418	 adhigamayuktaśca bhavati lābhī bhāvanāmayasyānyatamānyatamasya kuśalasya lāmī śamathavipaśyanāyāḥ /	T45n1862_002:0393c03_20	三者具證。 得修所成隨一勝善。 逮於止觀。
T06bsa034_u:4419	 anukampakaśca bhavati kāruṇikaḥ so 'dhyupekṣya svaṃ dṛṣṭadharmaṃsukhavihāraṃ pareṣāmarthāya parayujyate /	T45n1862_002:0393c04_18	四者哀愍。 內具慈悲。 能捨自己現法樂住。 精勤無怠饒益於他。
T06bsa034_u:4420	 viśārado bhavati na pareṣāmasya dharmaṃ deśayataḥ smṛtiḥ pratibhānaṃ - va śāradyabhayāt pramuṣyate /	T45n1862_002:0393c06_7	五者無畏。 為他宣說正法教時。 非由恐怖忘失念辯。
T06bsa034_u:4421	 kṣamaśca bhavati parato 'vamānanāvahasanāvaspandana durukta-durāga-tādīnāmaniṣṭānāṃ vacanspathānāṃ vividhānañca sattvavipratipattīnām /	T45n1862_002:0393c07_10	六者堪忍。 於他輕笑調弄鄙言違拒等事非愛言路種種惡行。 皆悉能忍。
T06bsa034_u:4423	 bhavati balavān pratisaṃkhyānabahulaḥ akilāsī catasṛṇāṃ pariṣadāṃ dharmadeśanāyai /	T45n1862_002:0393c09_8	其力充強。 能多思擇。 處眾說法。
T06bsa034_u:4424	 kalyāṇavākyaśca bhavati vākkaraṇenopeto dharmatāpraṇaṣṭaspaṣṭavāk /	T45n1862_002:0393c10_2	言無蹇澁。 心不疲厭。 八者善詞。 語具圓滿不壞法性。 言詞辨了。
T06bsa034_u:4425	 tatra pañcabhirākāraireva sarvākāraguṇayuktasya bodhisattvasya kalyāṇamitrasyābandhyaṃ kalyāṇamitrakaraṇīyaṃ bhavati /	T45n1862_002:0393c11_11	善友所作。 菩薩地云。 若諸菩薩具五種相。 眾德相應。 所作不虛。
T06bsa034_u:4426	 sa hi pareṣāmādita eva hitasukhaiṣī bhavati /	T45n1862_002:0393c13_11	一者於他先欲求作利益安樂。
T06bsa034_u:4427	 tacca hitasukhaṃ yathābhūtaṃ prajānāti /	T45n1862_002:0393c14_2	二者於彼利益安樂。 如實了知。
T06bsa034_u:4428	 na tatra viparyastabuddhirbhavati /	T45n1862_002:0393c14_12	無顛倒覺。
