src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04D3859-1:157b-10	མ་ཡིན་ཏེ་།	T29n1558_006:0031b07_5	不爾。
T04D3859-1:157b-12	ཆོས་མངོན་པའི་བསྟན་བཅོས་ལས་། རང་རིས་ས་པའོ་ཞེས་བཤད་པ་སྟེ་། རང་གི་རིས་དང་། རང་གི་ས་པའི་ཆོས་འདྲ་བ་རྣམས་ཀྱི་སྟེ་།	T29n1558_006:0031b08_11	自部自地唯與自部自地為因，是故說言自部自地。
T04D3859-1:157b-15	རིས་ནི་ལྔ་སྟེ་། སྡུག་བསྔལ་མཐོང་བས་སྤང་བར་བྱ་བ་ནས་། བསྒོམ་པས་སྤང་བར་བྱ་བའི་བར་རོ་༎	T29n1558_006:0031b09_7	部謂五部，即見苦所斷乃至修所斷。
T04D3859-1:157b-18	ས་ནི་དགུ་སྟེ་འདོད་པའི་ཁམས་དང་། བསམ་གཏན་དང་། གཟུགས་མེད་པ་བརྒྱད་དོ་༎	T29n1558_006:0031b10_5	地謂九地，即欲界為一靜慮、無色八。
T04D3859-1:157b-19	དེ་ལ་སྡུག་བསྔལ་མཐོང་བས་སྤང་བར་བྱ་བ་རྣམས་ནི་སྡུག་བསྔལ་མཐོང་བས་སྤང་བར་བྱ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་གྱི་གཞན་དག་གི་ནི་མ་ཡིན་ནོ་༎ དེ་བཞིན་དུ་བསྒོམ་པས་སྤང་བར་བྱ་བའི་བར་དུ་ཡང་བསྒོམ་པས་སྤང་བར་བྱ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་གྱི་གཞན་དག་གི་ནི་མ་ཡིན་ནོ་༎	T29n1558_006:0031b12_9	此中見苦所斷法還與見苦所斷為同類因非餘，如是乃至修所斷還與修所斷法為同類因非餘。
T04D3859-1:157b-21	དེ་དག་ཀྱང་འདོད་པ་ན་སྤྱོད་པ་རྣམས་ནི་འདོད་པ་ན་སྤྱོད་པ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་གྱི་།	T29n1558_006:0031b15_1	於中一一，若欲界地還與欲界為同類因，初靜慮地與初靜慮為同類因，乃至有頂與有頂地為同類因；
T04D3859-1:157b-5	ཆོས་འདྲ་བ་རྣམས་ནི་འདྲ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་ཏེ་། འདི་ལྟ་སྟེ་། དགེ་བའི་ཕུང་པོ་ལྔ་པོ་དག་ནི་ཕན་ཚུན་དུ་དགེ་བ་རྣམས་ཀྱི་སྐལ་པ་མཉམ་པའི་རྒྱུ་ཡིན་ལ་། ཉོན་མོངས་པ་ཅན་རྣམས་ཀྱང་ཉོན་མོངས་པ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་པ་དང་། ལུང་དུ་མ་བསྟན་པ་རྣམས་ཀྱང་ལུང་དུ་མ་བསྟན་པ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་པ་ལྟ་བུའོ་༎ ཅི་འདྲ་བ་ཐམས་ཅད་འདྲ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་ནམ་ཞེ་ན་།	T29n1558_006:0031b07_2	為諸相似於相似法皆可得說為同類因？
T04D3859-1:158a-10	གང་དག་རྟེན་མཉམ་པའི་སེམས་དང་སེམས་ལས་བྱུང་བ་དེ་དག་ནི་ཕན་ཚུན་མཚུངས་པར་ལྡན་པའི་རྒྱུ་ཡིན་ནོ་༎ མཚུངས་པ་ཞེས་བྱ་བ་ནི་ཐ་མི་དད་པ་སྟེ་།	T29n1558_006:0032c04_17	謂要同依心心所法，方得更互為相應因。
T04D3859-1:158a-12	འདི་ལྟ་སྟེ་། མིག་གི་རྣམ་པར་ཤེས་པའི་རྟེན་མིག་གི་དབང་པོའི་སྐད་ཅིག་མ་གང་ཡིན་པ་དེ་ཉིད་དེ་དང་མཚུངས་པར་ལྡན་པའི་ཚོར་བ་ལ་སོགས་པ་རྣམས་ཀྱི་ཡང་ཡིན་པ་ལྟ་བུ་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་རྟེན་ཡིད་ཀྱི་དབང་པོའི་སྐད་ཅིག་གང་ཡིན་པ་དེ་ཉིད་ཀྱང་དེ་དང་མཚུངས་པར་ལྡན་པའི་ཚོར་བ་ལ་སོགས་པ་རྣམས་ཀྱི་མཚུངས་པར་ལྡན་པ་རྣམས་རྒྱུ་ཡིན་པའི་བར་དུ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎	T29n1558_006:0032c07_15	此中同言顯所依一，謂若眼識用此剎那眼根為依，相應受等亦即用此眼根為依，乃至意識及相應法同依意根，應知亦爾。
T04D3859-1:158a-14	མཚུངས་པར་ལྡན་པའི་རྒྱུ་གང་ཡིན་པ་དེ་ནི་ལྷན་ཅིག་འབྱུང་བའི་རྒྱུ་ཡང་ཡིན་ཏེ་།	T29n1558_006:0032c08_14	相應因體即俱有因，如是二因義何差別？
