src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189832:27	bar gyur/_/de tshhe rigs kyi phyag mtshhan mdzes/_/mgon po sku'i rdo rje bzhengs/_/	T02D1827:97a-20	རྡོ་རྗེ་སློབ་དཔོན་ལུས་འདི་ལ་༎
T17O2MS163914CZ189832:28	rdo rje slob dpon lus 'di la/_/rgyal ba'i sku ni rims bzhin bzhugs/_/dang po sku'i rdo rje ni/_/gzugs phung la ni yang dag bzhugs/_/rjes su chags	T02D1827:97a-21	རྒྱལ་བའི་སྐུ་ནི་རིམ་བཞིན་གནས་༎ དང་པོ་སྐུ་ཡི་རྡོ་རྗེ་ནི་༎ གཟུགས་ཕུང་ལ་ནི་རབ་ཏུ་བཞུགས་༎ རྗེས་སུ་ཆགས་པའི་རྡོ་རྗེ་ནི་༎
T17O2MS163914CZ189832:30	ni/_/'du shes kyi ni phung por bzhugs/_/mched pa kun gyi rdo rje ni/_/	T02D1827:97a-25	ཚོར་བ་ཡི་ནི་ཕུང་པོར་བཞུགས་༎ བཅོམ་ལྡན་གསུང་གི་རྡོ་རྗེ་ནི་༎ འདུ་ཤེས་ཀྱི་ནི་ཕུང་པོར་བཞུགས་༎ མཆོད་པ་ཀུན་གྱི་རྡོ་རྗེ་ནི་༎ འདུ་བྱེད་ཀྱི་ནི་ཕུང་པོར་བཞུགས་༎
T17O2MS163914CZ189832:31	'du byed kyi ni phung por bzhugs/_/bcom ldan thugs kyis rdo rje ni/_/rnam	T02D1827:97a-30	བཅོམ་ལྡན་འདས་ཐུགས་ཀྱི་རྡོ་རྗེ་ནི་༎ རྣམ་ཤེས་ཕུང་པོར་ཡང་དག་བཞུགས་༎
T17O2MS163914CZ189832:32	shes phung por yang dag bzhugs/_/'di'i sha sogs sa khams la/_/bcom	T02D1827:97a-32	འདི་ཡི་ཤ་སོགས་ས་ཁམས་ལ་༎
T17O2MS163914CZ189832:33	ldan yum chen spyan ma bzhugs/_/dro ba la sogs me khams la/_/bcom ldan	T02D1827:97a-33	བཅོམ་ལྡན་འདས་ཡུམ་སྤྱན་མ་བཞུགས་༎ ཁྲག་སོགས་ཆུ་ཡི་ཁམས་རྣམས་ལ་༎ བཅོམ་ལྡན་འདས་ཡུམ་མ་མ་བཞུགས་༎ ༄༩༧བ་དྲོ་བ་ལ་སོགས་མེ་ཁམས་ལ་༎
T17O2MS163914CZ189832:34	yum chen gos dkar mo/_/skyod pa la sogs rlung khams la/_/bcom ldan yum	T02D1827:97b-1	བཅོམ་ལྡན་འདས་ཡུམ་གོས་དཀར་བཞུགས་༎ བསྐྱོད་པ་ལ་སོགས་རླུང་ཁམས་ལ་༎
T17O2MS163914CZ189832:35	chen sgrol ma bzhugs/_/gsher ba la sogs chu khams la/_/bcom ldan rdo rje ma ma ki/_/de bzhin sku'i khams rnams la/_/bcom ldan rdo rje dbyings phyug ma// yul lnga rnam par dag pa las/_/mchod pa'i lha mo lnga ru gyur/_/de'i mig gi	T02D1827:97b-3	བཅོམ་ལྡན་འདས་ཡུམ་སྒྲོལ་མ་བཞུགས་༎
T17O2MS163914CZ189832:38	dbang po gnyis/_/de bzhin gshegs pa sa'i snying /_/de'i rna ba'i dbang gnyis la/_/de bzhin gshegs pa phyag rdor bzhugs/_/de'i sna la bzhugs pa	T02D1827:97b-4	དེ་ཡི་མིག་གི་དབང་གཉིས་ལ་༎ དེ་བཞིན་གཤེགས་པས་སྙིང་པོ་༎ དེ་ཡི་རྣ་བའི་དབང་གཉིས་ལ་༏
T17O2MS163914CZ189832:40	ni/_/de bzhin gshegs pa nam snying po/_/de'i lce la bzhugs pa ni/_/de	T02D1827:97b-7	། བདེ་གཤེགས་ཕྱག་ན་རྡོ་རྗེའོ་༎ དེ་ཡི་སྣ་ཡི་དབང་གཉིས་ལ་༎ དེ་བཞིན་གཤེགས་པ་མཁའ་སྙིང་བཞུགས་༎ དེ་ཡི་ལྕེ་ཡི་དབང་བཞུགས་པ་༎
T17O2MS163914CZ189832:41	bzhin gshegs pa 'jig rten dbang /_/khams bzhi'i rang bzhin gong bu ni/_/	T02D1827:97b-11	དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་༎
T17O2MS163914CZ189832:43	bzhin gshegs pa de na bzhugs/_/de yi yid kyi dbang po la/_/de bzhin	T02D1827:97b-16	དེ་ཡི་ཡིད་ཀྱི་དབང་པོ་ལ་༎ དེ་བཞིན་གཤེགས་པ་འཇམ་དཔལ་བཞུགས་༎
T17O2MS163914CZ189832:44	gshegs pa 'jam dbyangs bzhugs/_/lus kyi tshhigs rnams thams cad la/_/	T02D1827:97b-18	ལུས་ཀྱི་ཚིགས་ནི་ཐམས་ཅད་ལ་༎
T17O2MS163914CZ189832:45	de bzhin gshegs pa kun tu bzang /_/lus kyi rtsha rgyus thams cad la/_/de	T02D1827:97b-19	དེ་བཞིན་གཤེགས་པ་ཀུན་དུ་བཟང་༎ ལུས་ཀྱི་རྩ་རྒྱུས་ཐམས་ཅད་ལ་༎
T17O2MS163914CZ189832:46	bzhin gshegs pa byams pa bzhugs/_/lag pa g.yas par bzhugs pa ni/_/	T02D1827:97b-21	དེ་བཞིན་གཤེགས་པ་བྱམས་པ་བཞུགས་༎ ལག་པ་ག-ཡས་པའི་རྩ་བར་ནི་༎
T17O2MS163914CZ189832:47	de bzhin gshegs pa gshin rje gshed/_/lag pa g.yon par bzhugs pa ni/_/	T02D1827:97b-23	དེ་བཞིན་གཤེགས་པ་གཤིན་རྗེ་གཤེད་༎ ལག་པ་ག-ཡོན་པའི་རྩ་བར་ནི་༎
T17O2MS163914CZ189832:48	de bzhin gshegs pa gzhan mi thub/_/kha'i pad+mar bzhugs pa ni/_/de bzhin	T02D1827:97b-25	བདེ་གཤེགས་གཞན་གྱིས་མི་ཐུབ་པའོ་༎ ཁ་ཡི་པདམར་བཞུགས་པ་ནི་༎
T17O2MS163914CZ189832:49	gshegs pa rta mgrin no/_/gsang ba'i gnas su bzhugs pa ni/_/de bzhin	T02D1827:97b-27	དེ་བཞིན་གཤེགས་པ་རྟ་མགྲིན་ནོ་༎ གསང་བའི་གནས་སུ་བཞུགས་པ་ནི་༎
T17O2MS163914CZ189832:50	gshegs pa bdud rtshi 'khyil/_/dpung pa g.yas par bzhugs pa ni/_/de bzhin	T02D1827:97b-29	དེ་བཞིན་གཤེགས་པ་བདུད་རྩི་འཁྱིལ་༎ དཔུང་བ་ག-ཡས་པར་བཞུགས་པ་ནི་༎
T17O2MS163914CZ189832:51	gshegs pa mi g.yo ba/_/dpung pa g.yon par bzhugs pa ni/_/de bzhin gshegs pa 'dod pa'i rgyal/_/pus mo g.yas par bzhugs pa ni/_/de bzhin	T02D1827:97b-31	དེ་བཞིན་གཤེགས་པ་མི་ག-ཡོ་བ་༎ དཔུང་པ་ག-ཡོན་པར་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་པ་འདོད་པའི་རྒྱལ་༎ པུས་མོ་ག-ཡས་པར་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་པ་དབྱུག་པ་སྔོ་༎
T17O2MS163914CZ189832:54	gshegs pa stobs po che/_/rang gi spyi bor bzhugs pa ni/_/de bzhin gshegs pa 'khor los sgyur/_/rkang pa'i 'og tu bzhugs pa ni/_/de bzhin gshegs pa	T02D1827:97b-37	དེ་བཞིན་གཤེགས་པ་སྟོབས་པོ་ཆེ་༎ རང་གི་སྤྱོ་བོར་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་པ་འཁོར་ལོས་སྒྱུར་༎ རྐང་པའི་མཐིལ་དུ་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་པ་གནོད་མཛེས་ཏེ་༎
T17O2MS163914CZ189832:56	gnod mdzes so/_/lus kun de dag kun la yang /_/de bzhin gshegs pa	T02D1827:97b-42	ལུས་ནི་འདི་ཉིད་ཀུན་ལ་འདིར་༎ དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་བཞུགས་༎
T17O2MS163914CZ189832:58	dpa' nyid kyi lus/_/rdo rje sems dpa'i dbye ba yis/_/rdzogs pa'i sangs	T02D1827:97b-44	སྐུ་ཡེ་འཁོར་ལོ་ཞེས་བརྗོད་པ་༎ རྡོ་རྗེ་སློབ་དཔོན་ཉིད་ཀྱི་ལུས་༎
T17O2MS163914CZ189832:59	rgyas ma lus 'di/_/lus pa med pa sangs rgyas sku/_/skye ba 'di la rnal 'byor	T02D1827:97b-46	འདི་དག་མ་ལུས་རྫོགས་སངས་རྒྱས་༎ སངས་རྒྱས་རྣམས་ཀྱི་སྐུ་རྫོགས་པ་༎ ༄༩༨ཨ་༌་༎ རྡོ་རྗེ་སྤྱན་ཀུན་ལེགས་བསྟན་པ་༎
T17O2MS163914CZ189832:60	pa/_/mya ngan 'das la bzhugs par 'gyur/_/mya ngan 'das pa myur du thob//	T02D1827:98a-1	མྱ་ངན་འདས་ལ་འཇུག་པ་ཡིན་༎ བཅོམ་ལྡན་མྱ་ངན་འདས་མྱུར་ཐོབ་༎
T17O2MS163914CZ189832:61	khyed kyis dge ba yongs su smin/_/de bas rdo rje slob dpon ni/_/mthong na	T02D1827:98a-3	ཁྱོད་ཀྱི་དགེ་བ་ཡོངས་སུ་སྨིན་༎
