src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0750=D0949_H0693:285a-13	བརྟན་པ་། ཐམས་ཅད་དུ་ཐོགས་པ་མེད་པ་། ཐམས་ཅད་དུ་མ་ཕམ་པ་།	T21n1417_001:0932a25_4	無有能礙亦無怯退。
K12D0750=D0949_H0693:285a-15	སེམས་ཅན་ཐམས་ཅད་སྐྲག་པར་བྱེད་པ་། སེམས་ཅན་ཐམས་ཅད་འཇིལ་བར་བྱེད་པ་།	T21n1417_001:0932a25_13	一切眾生皆令怕怖。 能與眾生摧伏煩惱。
K12D0750=D0949_H0693:285a-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།	T21n1417_001:0932a20_4	如是我聞。
K12D0750=D0949_H0693:285a-6	བཅོམ་ལྡན་འདས་རྡོ་རྗེ་ལ་བཞུགས་ཏེ་།	T21n1417_001:0932a20_14	一時婆伽梵在金剛場。
K12D0750=D0949_H0693:285a-7	སངས་རྒྱས་ཀྱིས་མཐུས་ལག་ན་རྡོ་རྗེས་ལུས་ཐམས་ཅད་རྡོ་རྗེར་བྱིན་གྱིས་བརླབས་ནས་རྡོ་རྗེའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎	T21n1417_001:0932a21_4	爾時如來神力如持。 金剛手身成金剛已。 即日入金剛三摩地。
K12D0750=D0949_H0693:285a-8	དེ་ནས་ལག་ན་རྡོ་རྗེ་སངས་རྒྱས་ཀྱི་མཐུ་དང་། སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་རྡོ་རྗེ་ཁྲོ་བོ་ལས་བྱུང་བ་རྡོ་རྗེ་སྙིང་པོས་རབ་ཏུ་སྨྲས་ཏེ་།	T21n1417_001:0932a22_9	是時金剛手。 承佛神力及一切如來諸菩薩等加持力故。 金剛忿怒說此最妙金剛心陀羅尼。
K12D0750=D0949_H0693:285a-9	མི་ཐུབ་པ་། མི་ཆོད་པ་། མི་ཤིགས་པ་། བདེན་པ་། སྲ་བ་།	T21n1417_001:0932a24_14	無斷無壞諦實堅固。
K12D0750=D0949_H0693:285b-0	རིག་༄༢༨༥བ་སྔགས་ཐམས་ཅད་གཅོད་པར་བྱེད་པ་། རིག་སྔགས་ཐམས་ཅད་གནོན་པར་བྱེད་པ་།	T21n1417_001:0932a26_12	斷諸明呪鎮諸明呪。
K12D0750=D0949_H0693:286b-12	སྡིག་པ་ཐམས་ཅད་བྱང་བྱས་ནས་༎ སྡུག་བསྔལ་ཐམས་ཅད་མེད་པར་བྱེད་༎	T21n1417_001:0933a03_0	罪業咸清淨　　盡除一切苦
K12D0750=D0949_H0693:286b-14	རྒྱུད་དོ་ཅོག་གི་རྩ་བ་སྟེ་༎ དཔལ་ཀུན་གྱིས་ནི་ལེགས་པར་བརྒྱན་༎	T21n1417_001:0933a04_0	諸經之根本　　莊嚴妙德相
