src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1154	 nāsti tathāgatasya skhalitaṃ, (ii)	T02D2534:256b-18	དེ་བཞིན་གཤེགས་པ་ལ་འཁྲུལ་པ་མི་མངའོ་༎
K05adsp70-u:1156	 nāsti muṣitasmṛtitā, (v)  nāsty asamāhitaṃ ciUaṃ, (iv)	T02D2534:256b-19	ཅ་ཅོ་མི་མངའོ་༎ དགོངས་པ་ཉམས་པ་མི་མངའོ་༎
K05adsp70-u:1158	 nāsti nānātvasaṃjñā, (vi)	T02D2534:256b-21	འདུ་ཤེས་སྣ་ཚོགས་མི་མངའོ་༎
K05adsp70-u:1159	 nāsty apratisaṃkhyāyopekṣā, (vii)	T02D2534:256b-22	ཐུགས་མཉམ་པར་མ་བཞག་པ་མི་མངའོ་༎ མ་བརྟགས་པའི་བཏང་སྙོམས་མི་མངའོ་༎
K05adsp70-u:1160	 nāsti cchandasya hāniḥ, (viii)  nāsti vīryasya hāniḥ, (ix)	T02D2534:256b-24	མོས་པ་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎ བརྩོན་འགྲུས་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎
K05adsp70-u:1162	 nāsti smṛter hāniḥ, (x)  nāsti samādher hāniḥ, (xi)	T02D2534:256b-26	དགོངས་པ་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎ ཏིང་ངེ་འཛིན་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎
K05adsp70-u:1164	 nāsti prajñāyā hānir, (xii)	T02D2534:256b-28	ཤེས་རབ་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎
K05adsp70-u:1165	 nāsti vimukter hānir,	T02D2534:256b-29	རྣམ་པར་གྲོལ་བ་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎
K05adsp70-u:1166	 nāsti vimuktijñānadarśanasya hāniḥ. (xiii)	T02D2534:256b-30	རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་གཟིགས་པ་ཡོངས་སུ་ཉམས་པ་མི་མངའོ་༎
K05adsp70-u:1167	 sarvaṃ kāyakarma jñānapūrvaṃgamaṃ jñānānuparivartti. (xiv)	T02D2534:256b-31	སྐུའི་ཕྲིན་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་བ་སྟེ་། ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་ངོ་༎
K05adsp70-u:1168	 sarvaṃ vākkarma jñānānupūrvaṃgamaṃ jñānānuparivartti. (xv)	T02D2534:257a-1	ཕྲིན་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་བ་སྟེ་། ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་ངོ་༎
K05adsp70-u:1169	 sarvaṃ manaskarma jñānapūrvaṃgamaṃ jñānānuparivartti. (xvi)	T02D2534:257a-3	ཐུགས་ཀྱི་ཕྲིན་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་བ་སྟེ་།
