src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:1126	 [Aviparyāsapariṇatā]  tatrāviparyāso daśavidhe vastuni veditavyaḥ / yad uta /  vyañjanārthamanaskāre 'visāre lakṣaṇadvaye /	T06D4021:44a-24	ཡི་གེ་དོན་དང་ཡིད་བྱེད་དང་༎ མི་འཕྲོ་བ་དང་མཚན་ཉིད་གཉིས་༎
T06vmvkbh_u:1129	 aśuddhaśuddhāv āgantukatve 'trāsitānunnatau // V.13	T06D4021:44a-25	མ་དག་དག་དང་གློ་བུར་དང་༎ མི་སྡང་བ་དང་ཁེངས་པ་མེད་༎
T06vmvkbh_u:1130	 tatra /  saṃyogāt saṃstavāc caiva viyogād apy asaṃstavāt /  arthasatvam asatvañ ca vyañjane so 'viparyayaḥ /] V.14  saṃyoge sati vyañjanānām avicchinnoccāraṇatayā asya cedaṃ nāmeti saṃstavāt sārthakatvaṃ viparyayān nirarthakatvam iti /	T06D4021:44a-26	འབྲེལ་པའི་ཕྱིར་དང་འདྲིས་ཕྱིར་དང་༎ མ་འབྲེལ་ཕྱིར་དང་མ་འདྲིས་ཕྱིར་༎
T06vmvkbh_u:1134	 yad evandarśanaṃ so 'viparyāso vyañjane veditavyaḥ /  katham arthe 'viparyāsaḥ /	T06D4021:44a-27	དོན་ཡོད་པ་དང་མེད་པ་སྟེ་༎ དེ་ནི་ཡི་གེ་མ་ལོག་པའོ་༎
T06vmvkbh_u:1136	 dvayena pratibhāsatvaṃ tathā cāvidyamānatā j	T06D4021:44a-29	གཉིས་སུ་སྣང་བར་གྱུར་པ་ནི་༎ དེ་ལྟར་ཡོད་པ་མ་ཡིན་ཏེ་༎
T06vmvkbh_u:1137	 arthe sa cāviparyāsaḥ sadasatvena varjitaḥ // V.15	T06D4021:44a-31	དེ་ནི་དོན་ལ་མ་ལོག་པ་༎ ཡོད་༄༤༤བ་དང་མེད་པ་རྣམ་པར་སྤངས་༎
T06vmvkbh_u:1144	 manaskāre 'viparyāso dvayaprakhyānakāraṇe // V.16	T06D4021:44b-3	ཡིད་ལ་བྱེད་པ་མ་ལོག་པ་༎ གཉིས་སུ་སྣང་བའི་རྒྱུ་ལའོ་༎
T06vmvkbh_u:1147	 māyādivad asatvañ ca satvaṃ cārthasya tan mataṃ [/]	T06D4021:44b-6	སྒྱུ་མ་ལ་སོགས་བཞིན་དུ་འདོད་༎
T06vmvkbh_u:1148	 so 'visāre 'viparyāso bhāvābhāvāvisārataḥ // V.17	T06D4021:44b-7	དེ་ནི་མི་འཕྲོ་མ་ལོག་སྟེ་༏
T06vmvkbh_u:1155	 (Mvbh 67)  sarvasya nāmamātratvaṃ sarvakalpāpravṛttaye /  svalakṣaṇe 'viparyāsaḥ /	T06D4021:44b-9	རྟོག་པ་ཐམས་ཅད་མི་འཇུག་ཕྱིར་༎
T06vmvkbh_u:1158	 sarvam idaṃ nāmamātraṃ /	T06D4021:44b-10	ཐམས་ཅད་མིང་ཙམ་ཁོ་ན་སྟེ་༎
T06vmvkbh_u:1159	 yad idaṃ cakṣūrūpaṃ yāvan manodharmā iti yaj jñānaṃ sarvavikalpānāṃ pratipakṣeṇa ayaṃ svalakṣaṇe 'viparyāsaḥ /  katamasmin svalakṣaṇe /	T06D4021:44b-11	རང་གི་མཚན་ཉིད་མ་ལོག་པའོ་༎
T06vmvkbh_u:1161	 paramārthe svalakṣaṇe // V.18	T06D4021:44b-12	དོན་དམ་རང་གི་མཚན་ཉིད་ལའོ་༎
T06vmvkbh_u:1167	 yad evaṃjñānam ayaṃ sāmānyalakṣaṇe 'viparyāsaḥ /	T06D4021:44b-14	འདི་ལྟར་ཆོས་ཡོད་མ་ཡིན་ཏེ་༎ དེ་ཕྱིར་སྤྱི་ཡི་མཚན་ཉིད་དེར་༎ དེ་ནི་ཕྱིན་ཅི་མ་ལོག་པའོ་༎
