src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05D0010_H0012:55a-0	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་༄༥༥ཨ་༌༎	T07n0220c_479:0439b02_4	」佛告尊者舍利子言：
K05D0010_H0012:55b-1	ཤའ་རིའི་བུ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་མི་རྣམས་ཀྱི་ནང་ནས་ཤི་འཕོས་ཏེ་།	T07n0220c_479:0439b01_14	從此間沒當生何處？ 」佛告尊者舍利子言：
K05D0010_H0012:54b-10	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T07n0220c_479:0439a28_9	」爾時，舍利子白佛言：
K05D0010_H0012:54b-11	བཅོམ་ལྡན་འདས་།	T07n0220c_479:0439a28_13	「世尊！
K05D0010_H0012:54b-12	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རྣལ་འབྱོར་འདིས་གནས་པ་དེ་གང་ནས་ཤི་འཕོས་ཏེ་འདིར་སྐྱེས་པ་ལགས་།	T07n0220c_479:0439b01_5	若菩薩摩訶薩與般若波羅蜜多相應，是菩薩摩訶薩從何處沒來生此間？
K05D0010_H0012:54b-13	འདི་ནས་ཤི་འཕོས་ནས་ནི་གང་དུ་སྐྱེ་བར་འགྱུར་བ་ལགས་།	T07n0220c_479:0439b01_14	從此間沒當生何處？
K05D0010_H0012:55b-4	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕྱིར་མི་ལྡོག་པ་མ་གཏོགས་པར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེའི་དབང་པོ་རྣམས་རྟུལ་བ་ཡིན་ཏེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རྣལ་འབྱོར་འདི་ལའང་མྱུར་དུ་སྙོམས་པར་མི་འཇུག་ཅིང་།	T07n0220c_479:0439b07_13	若菩薩摩訶薩與般若波羅蜜多相應，從餘佛土沒來生此者，是菩薩摩訶薩速與般若波羅蜜多相應。
K05D0010_H0012:55b-12	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རྣལ་འབྱོར་འདིས་གནས་པ་དེ་ནི་སངས་རྒྱས་ཀྱི་ཞིང་འདི་ནས་ཤི་འཕོས་ནས་གང་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་བཞུགས་ཏེ་འཚོ་ཞིང་གཞེས་པའི་སངས་རྒྱས་ཀྱི་ཞིང་ནས་སངས་རྒྱས་ཀྱི་ཞིང་དུ་འགྲོ་བར་འགྱུར་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཀྱི་བར་དུ་ནམ་ཡང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་དང་འབྲལ་བར་མི་འགྱུར་༄༥༦ཨ་༌༎ ཞིང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་མཉེས་པར་བྱེད་པར་ཡང་འགྱུར་རོ་༎	T07n0220c_479:0439b24_7	是菩薩摩訶薩從此沒已生餘佛土，從一佛國至一佛國，隨所生處常遇如來、應、正等覺，乃至證得所求無上正等菩提恒不離佛。
K05D0010_H0012:56a-2	ཤའ་རིའི་བུ་།	T07n0220c_479:0439b25_7	「復次，舍利子！
K05D0010_H0012:56a-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐབས་ལ་མི་མཁས་པ་གང་ལ་ལ་དག་བསམ་གཏན་བཞི་ལ་སྙོམས་པར་འཇུག་ཅིང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་སྤྱོད་ཀྱང་། དེ་དག་བསམ་གཏན་ཐོབ་པས་ལྷ་ཚེ་རིང་པོའི་ནང་དུ་སྐྱེས་ནས་། གལ་ཏེ་མིའི་ནང་དུ་སྐྱེ་བ་ཐོབ་པ་ན་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མཉེས་པར་བྱེད་ནའང་དེ་དག་དབང་པོ་རྣམས་རྟུལ་ཞིང་མི་རྣོ་བ་དག་ཀྱང་ཡོད་དོ་༎	T07n0220c_479:0439b29_11	有菩薩摩訶薩無方便善巧故，雖能現起四靜慮，亦能修行六波羅蜜多，由得靜慮故生長壽天，隨彼壽盡來生人間，值遇諸佛供養恭敬、尊重讚歎，修行六種波羅蜜多，而根昧鈍不極明利。
K05D0010_H0012:55b-7	ཤའ་རིའི་བུ་།	T07n0220c_479:0439b10_20	舍利子！
K05D0010_H0012:55b-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རྣལ་འབྱོར་འདིས་གནས་པ་དེ་འདི་ནས་ཤི་འཕོས་ནས་གང་དུ་སྐྱེ་བར་འགྱུར་བ་ལགས་། ཞེས་ཟེར་བ་ནི་།	T07n0220c_479:0439b21_4	汝復所問『若菩薩摩訶薩與般若波羅蜜多相應，是菩薩摩訶薩從此間沒當生何處？
K05D0010_H0012:55b-11	ཤའ་རིའི་བུ་།	T07n0220c_479:0439b21_11	』者，舍利子！
K05D0010_H0012:56a-8	ཤའ་རིའི་བུ་།	T07n0220c_479:0439b29_19	「復次，舍利子！
K05D0010_H0012:56a-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བསམ་གཏན་རྣམས་ལ་སྙོམས་པར་འཇུག་ཅིང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཀྱང་། དེ་དག་ཐབས་ལ་མི་མཁས་པས་། བསམ་གཏན་རྣམས་སྤངས་ནས་། དེ་དག་ཡང་འདོད་པའི་ཁམས་སུ་སྐྱེ་བའང་ཡོད་དེ་།	T07n0220c_479:0439c02_15	有菩薩摩訶薩雖得靜慮修行般若波羅蜜多，而無方便善巧故，棄捨靜慮生於欲界。
K05D0010_H0012:56b-4	ཤའ་རིའི་བུ་།	T07n0220c_479:0439c11_12	「復次，舍利子！
K05D0010_H0012:56a-14	ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ཀྱང་དབང་པོ་རྣམས་རྟུལ་བ་ཡིན་ཏེ་།	T07n0220c_479:0439c03_14	當知是菩薩摩訶薩，根亦昧鈍不極明利。
K05D0010_H0012:56a-16	རྣོ་བ་མ་ཡིན་ནོ༏་༏ཤའ་རིའི་བུ་།	T07n0220c_479:0439c04_1	「復次，舍利子！
