src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa051_u:2499	 pṛthivīmapi kampayati /	K03D0009-3_H0010-3:124b-1	དེས་ཆེན་པོ་འདིའང་རབ་ཏུ་ག-ཡོ་བར་བྱེད་དོ་༎
T03bsa051_u:2500	 eko bhūtvā bahudhā bhavati /  bahudhāpi bhūtvā eko bhavati /	K03D0009-3_H0010-3:124b-2	གཅིག་ཏུ་གྱུར་ཅིང་མང་པོ་འགྱུར་རོ་༎ མང་པོར་གྱུར་ཅིང་གཅིག་ཏུ་འགྱུར་རོ་༎
T03bsa051_u:2502	 āvirbhātraṃ tirobhāvamapi pratyanubhavati /  tiraḥ kuḍyaṃ tiraḥ prākāraṃ tiraḥparvatamapyasakto gacchati /  ākāśamapi krāmati /	K03D0009-3_H0010-3:124b-4	སྣང་བ་དང་། མི་སྣང་བའང་ཉམས་སུ་མྱོང་བར་བྱེད་དོ་༎ རྩིག་པ་ལས་ཐལ་བ་དང་། རབ་ལས་ཐལ་བ་དང་། རི་ལས་ཐལ་བ་ཐོགས་པ་མེད་པར་འགྲོ་སྟེ་། དཔེར་ན་། ནམ་མཁའ་ལ་བྱ་བ་བཞིན་ནོ་༎
T03bsa051_u:2505	 pṛthivyāmapi unmajjananimajjanaṃ karoti /  udakepi pṛthivyāmiva gacchati /	K03D0009-3_H0010-3:124b-7	ནམ་མཁའ་ལའང་འགྲོ་སྟེ་། དཔེར་ན་། འདབ་ཆགས་བྱ་བཞིན་ནོ་༎ ས་ལའང་གྱེན་དུ་འབྱུང་བ་དང་། འོག་ཏུ་འཛུལ་བ་བྱེད་དེ་། དཔེར་ན་། ཆུ་ལ་བྱ་བ་བཞིན་ནོ་༎ ཆུ་ལའང་འབྱིང་བ་མེད་པར་འགྲོ་སྟེ་། དཔེར་ན་། ས་ལ་བྱ་བ་བཞིན་ནོ་༎
T03bsa051_u:2507	 dhūmāyatyapi prajvalatyapi” iti vistāraḥ //	K03D0009-3_H0010-3:124b-13	དུ་བར་འཐུལ་ཞིང་མེར་འབར་བར་བྱེད་དེ་། དཔེར་ན་། མེའི་ཕུང་པོ་ཆེན་པོ་བཞིན་ནོ་༎ ཉི་མ་དང་། ཟླ་བ་འདི་དག་འདི་ལྟར་རྫུ་འཕྲུལ་ཆེ་ལ་འདི་ལྟར་མཐུ་ཆེ་ཞིང་། དབང་ཆེ་བ་དེ་དག་ཀྱང་ལག་པས་བྱུགས་ཤིང་ཚངས་པའི་འཇིག་རྟེན་གྱི་བར་དུ་ལུས་ཀྱིས་དབང་སྒྱུར་རོ་༎
T03bsa051_u:2508	 “sa divyena śrotradhātunā atikrāntamānuṣyakena śabdān śṛṇoti divyān mānuṣakāṃśca /	K03D0009-3_H0010-3:124b-17	དེ་ལྷའི་རྣ་བ་རྣམ་པར་དག་པ་མི་ལས་འདས་པས་། ལྷ་དང་། མིའི་སྒྲ་ཉེ་འམ་། རིང་ཡང་རུང་སྟེ་ཐོས་སོ་༎
T03bsa051_u:2509	 sa parasattvānāmapi parapudgalānāṃ cetasaiva cittaṃ yathābhūtaṃ prajānāti /	K03D0009-3_H0010-3:125a-0	དེ་སེམས་ཅན་ཕ་རོལ་དང་། གང་ཟག་ཕ་རོལ་གྱི་སེམས་སེམས་ཀྱིས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་འདོད་ཆགས་དང་ལྡན་པའི་སེམས་ལ་འདོད་ཆགས་དང་ལྡན་པའི་སེམས་ཞེས་བྱ་བར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་༄༡༢༥ཨ་༌༎
T03bsa051_u:9077	 yā śūnyatā yā cānupalambhapratiṣṭhānatā so 'sya nirvāṇāparityāgaḥ //	K03D0009-3_H0010-3:497b-9	སྟོང་པ་ཉིད་དམིགས་སུ་མེད་པ་ལ་གནས་པའི་ཕྱིར་མྱ་ངན་ལས་འདས་པ་ཡོངས་སུ་མི་གཏོང་བར་ང་སྨྲའོ་༎
T03bsa051_u:9079	 avikalpanāyāḥ samastaṃ lakṣaṇaṃ katamat?	K03D0009-3_H0010-3:497b-12	རྣམ་པར་མི་རྟོག་པ་ལ་མཚན་ཉིད་ཐམས་ཅད་ཇི་ལྟར་བལྟ་བར་བགྱི་།
T03bsa051_u:9080	 bhagavānāha /	K03D0009-3_H0010-3:497b-13	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
