src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2663a:88a-27	བྱི་བ་ནི་བཅིངས་པ་ཐམས་ཅད་གཅོད་ཅིང་གྲོལ་བར་བྱེད་པའོ་༎ དེ་བཞིན་དུ་སེམས་དེ་ཡང་འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་གིས་བཅིངས་༄༨༨བ་པ་ལས་བཀྲོལ་བའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎ གླུའི་སེམས་གང་ཞེ་ན་། བདག་གིས་དབྱངས་སྣ་མང་པོའི་གླུའི་ཚིག་གིས་སེམས་ཅན་རྣམས་གཟུང་ངོ་སྙམ་བ་ནི་གླུ་ལྟ་བུའི་སེམས་ཏེ་། ཇི་ལྟར་གླུ་དེས་སེམས་ཅན་རྣམས་དགའ་ཞིང་འདུ་བ་དེ་བཞིན་དུ་སེམས་དེ་ཡང་བདག་གིས་གང་གི་རྗེས་སུ་མཐུན་པའི་སྒྲ་སྐད་ཀྱིས་དབྱངས་མང་པོས་སེམས་ཅན་རྣམས་གང་དུ་དད་པར་གཟུང་ངོ་སྙམ་པའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎	T18n0848_001:0003a07_14	謂思惟斷諸繫縛。
T02D2663a:88b-4	གར་གྱི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a07_19	云何舞心？
T02D2663a:88b-5	བདག་གིས་འཕྲུལ་སྣང་མང་པོས་ཕ་རོལ་པོ་རྣམས་ལ་བྱེད་དུ་གཞུག་གོ་སྙམ་དུ་སེམས་ཞེས་པ་ནི་གར་བྱ་བའི་ཕྱིར་སེམས་ཏེ་། གར་ཞེས་བྱ་བའི་ཚིག་ནི་ལུས་ག-ཡོ་བའི་དོན་ཏོ་༎ ལུས་ག-ཡོ་བ་ནི་གར་གཅིག་པུར་མ་ཟད་ཀྱི་ནམ་མཁའ་ལ་འགྲོ་བ་ལ་སོགས་པའི་ལུས་ཀྱི་རྫུ་འཕྲུལ་ཐམས་ཅད་ལ་བྱ་སྟེ་། དེ་ལྟ་བས་ན་ལུས་ཀྱི་རྫུ་འཕྲུལ་དེ་དག་གིས་སེམས་ཅན་རྣམས་རྫུ་འཕྲུལ་སྣ་ཚོགས་ལ་སྦྱོར་བར་བྱེད་པའི་ཆོས་བསྙེན་པའོ་༎	T18n0848_001:0003a08_15	謂修行如是法，我當上昇種種神變。
T02D2663a:88b-9	རྔའི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a09_2	云何擊鼓心？
T02D2663a:88b-10	བདག་གིས་ཆོས་ཀྱི་རྔ་བརྡུང་ངོ་སྙམ་པའོ་ཞེས་པ་ནི་རྔའི་སེམས་ཏེ་། ཆོས་ཀྱི་རྡ་བསྒྲགས་ཤིང་འཆད་པར་བྱ་བའི་ཆོས་བསྙེན་པར་བྱེད་པའི་སེམས་སོ་༎	T18n0848_001:0003a09_14	謂修順是法，我當擊法鼓。
T02D2663a:88b-12	ཁྱིམ་གྱི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a09_20	云何室宅心？
T02D2663a:88b-14	དེ་བཞིན་དུ་སེམས་དེ་ཡང་བདག་གིས་ལུས་སྲུང་བའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎	T18n0848_001:0003a10_7	謂順修自護身法。
T02D2663a:88b-15	སེང་གེའི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a10_13	云何師子心？
T02D2663a:88b-19	འུག་པའི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a11_10	云何鵂鶹心？
T02D2663a:88b-20	གང་མཚན་མོ་ལ་སེམས་པའོ་ཞེས་པ་ནི་འུག་པ་ལྟ་བུའི་སེམས་ཏེ་། འུག་པ་ནི་བདག་གིས་ཟས་ཚོལ་བ་ལ་སོགས་པ་བྱ་བ་ཐམས་ཅད་མཚན་མོ་བྱེད་དོ་༎ དེ་བཞིན་དུ་སེམས་དེ་ཡང་བདག་གི་བྱ་བ་རྣམས་མཚན་མོ་བྱེད་པའི་ཆོས་བསྟེན་པའོ་༎	T18n0848_001:0003a11_17	謂常暗夜思念。
T02D2663a:89a-0	བྱ་རོག་༄༨༩ཨ་༌་༎ གི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a12_2	云何烏心？
T02D2663a:89a-2	གང་བས་ཐམས་ཅད་སེམས་པའོ་ཞེས་པ་ནི་བྱ་རོག་ལྟ་བུའི་སེམས་ཏེ་། བྱ་རོག་ནི་ཀུན་གྱིས་འཇིགས་ཤིང་བརྡབས་བཞིན་དུ་རང་གི་བྱ་བ་བྱེད་དེ་། དེ་བཞིན་དུ་སེམས་དེ་ཡང་གང་གིས་དངོས་པོ་སྤྱད་པ་ཐམས་ཅད་བག་ཚ་ཞིང་བརྡབས་པས་བརྡབས་པའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎	T18n0848_001:0003a12_11	謂一切處驚怖思念。
T02D2663a:89a-5	འབར་བའི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a12_17	云何羅剎心？
T02D2663a:89a-6	གང་དགེ་བ་རྣམས་མི་དགེ་བར་བཟློག་པའོ་ཞེས་པ་ནི་འབར་བ་ལྟ་བུའི་སེམས་ཏེ་འབར་བ་སྔོན་དགེ་བ་ལ་སོགས་པ་སྤྱད་པའི་རྒྱུས་བདག་མཐུ་དང་ལྡན་པར་གྱུར་པས་མཐུ་དེས་གསོད་པ་ལ་སོགས་པ་མི་དགེ་བའི་ཆོས་རྣམས་སྤྱོད་དེ་སེམས་དེ་ཡང་དེ་ལྟ་བུའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎	T18n0848_001:0003a13_6	謂於善中發起不善。
T02D2663a:89a-8	ཚེར་མའི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a13_11	云何刺心？
T02D2663a:89a-9	གང་ཐམས་ཅད་འགྱོད་པ་སྒོམ་པའོ་ཞེས་པ་ནི་ཚེར་མ་ལྟ་བུའི་སེམས་ཏེ་།	T18n0848_001:0003a14_3	謂一切處發起惡作為性。
T02D2663a:89a-15	ས་འོག་ཏུ་སོང་ནས་དེའི་བྱ་བ་བྱེད་པའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎	T18n0848_001:0003a14_16	謂順修為入窟法。
T02D2663a:89a-16	རླུང་གི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a15_1	云何風心？
T02D2663a:89a-17	གང་ཐམས་ཅད་དུ་ཐམས་ཅད་ལ་རྒྱུ་བའོ་ཞེས་པ་ནི་རླུང་ལྟ་བུའི་སེམས་ཏེ་།	T18n0848_001:0003a15_11	謂遍一切處發起為性。
T02D2663a:89a-20	བར་བར་མི་དགེ་བའི་ནང་དུ་ཞུགས་ཏེ་དགེ་བར་བྱེད་དེ་། མདོར་ན་ཀུན་གྱི་ནང་དུ་འཇུག་ལ་ཡང་མི་གནས་པར་བྱེད་པའི་ཆོས་བསྙེན་པར་བྱེད་པའོ་༎	T18n0848_001:0003a16_7	謂順修洗濯一切不善法。
T02D2663a:89a-22	མེའི་སེམས་གང་ཞེ་ན་།	T18n0848_001:0003a16_12	云何火心？
T02D2663a:89a-10	ཚེར་མ་ནི་འཛུགས་ཤིང་གནོད་པར་བྱེད་པའོ་༎ དེ་བཞིན་དུ་སེམས་དེ་ཡང་གང་བྱས་པའི་དངོས་པོ་ལ་འགྱོད་པ་སྐྱེའོ་༎ འགྱོད་པ་དེ་ཉིད་ཡང་དང་ཡང་དུ་ཡིད་ལ་བྱེད་ཅིང་ཟུག་རྡུར་གྱུར་པའི་ཆོས་བསྙེན་པའོ་༎ ས་འོག་གི་སེམས་གང་ཞེ་ན་། གང་ས་འོག་གི་དོན་ལ་སེམས་པའོ་ཞེས་པ་ནི་ས་འོག་གི་ཕྱིར་སེམས་པ་སྟེ་།	T18n0848_001:0003a14_8	云何窟心？
T02D2663a:115b-11	དེ་བས་ན་གསུངས་པ་དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T18n0848_001:0006b01_15	何以故？
T02D2663a:115b-14	རིགས་ཀྱི་བུ་དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་ལུས་དང་ངག་དང་ཡིད་གསུམ་གྱི་སྡོམ་པས་བསྡམ་པར་བྱའོ་ཞེས་པའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་བྱང་ཆུབ་སེམས་དཔའ་ནི་ལུས་དང་ངག་ཡིད་གསུམ་བཏང་བ་མ་ཡིན་པའི་སྡོམ་པ་གཟུང་བར་བྱ་བ་མེད་དོ་ཞེས་པ་ནི་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་ལུས་ཕུལ་བས་ལུས་དང་ངག་དང་ཡིད་གསུམ་ཆར་ཕུལ	T18n0848_001:0006b03_2	是故族姓子！
T02D2663a:115b-12	གང་གིས་བདག་གི་ལུས་ཡོངས་སུ་བཏང་བ་དེས་ནི་དངོས་པོ་གསུམ་ཡོངས་སུ་བཏང་པའོ་༎	T18n0848_001:0006b02_6	若捨自身則為捨彼三事。
T02D2663a:115b-13	གསུམ་པོ་དེ་གང་ཞེ་ན་ལུས་དང་ངག་ཡིད་དོ་༎	T18n0848_001:0006b02_11	云何為三？ 謂身、語、意。
T02D2663a:250a-4	དེ་བས་ན་ཕྱག་ན་རྡོ་རྗེ་ཉིད་ཀྱིས་མི་མཁྱེན་པ་མ་ཡིན་གྱི་མ་འོངས་པའི་འགྲོ་བ་རྣམས་ཐེ་ཚོམ་བསལ་བའི་ཕྱིར་རོ་༎	T18n0848_006:0042c10_0	菩薩大名稱，　　棄捨疑慮心， 當修摩訶衍，　　行王無有上。 」爾時薄伽梵毘盧遮那觀察諸大會眾，告執金剛祕密主言： 「善哉善哉！ 金剛手！
T02D2663a:257a-8	བྱང་ཆུབ་སེམས་དཔར་གྱུར་ཅིང་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ཚངས་པའི་འཇིག་རྟེན་ལ་གནས་ཏེ་། ཚངས་པས་ང་ལ་དྲིས་པ་ལ་སོགས་པ་སྟེ་།	T18n0848_006:0042c27_12	往昔一時我為菩薩，行菩薩行住於梵世，時有梵天來問我言：
T02D2663a:257a-11	དེ་ལ་ཀྱེ་ཚངས་པ་ཆེན་པོ་༎	T18n0848_006:0042c27_16	『大梵！
T02D2663a:257a-12	མེ་ལ་རྣམ་པ་དུ་མར་ཤེས་པར་བྱ་། ཞེས་པ་ནི་བཅོམ་ལྡན་འདས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་ཚངས་པའི་འཇིག་རྟེན་ན་ཚངས་པའི་གཟུགས་སུ་གྱུར་ཅིང་བཞུགས་ཏེ་།	T18n0848_006:0042c28_3	我等欲知火有幾種？
T02D2663a:257a-14	དེ་ན་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོ་འཇིག་རྟེན་གྱི་ཁམས་ལ་དབང་བ་ཚངས་པའི་རྒྱལ་པོས་ང་ལ་འདི་སྐད་ཅེས་དྲིས་སོ་ཞེས་པའོ་༎	T18n0848_006:0042c28_11	』時我如是答言： 「『所謂大梵天，　　名我慢自然，
T02D2663a:257a-15	དེ་ལ་ངས་འདི་སྐད་ཅེས་སྨྲས་སོ་ཞེས་པ་ནི་ཚངས་པ་དེ་ལངས་འོག་ནས་འབྱུང་བའི་ཚིག་རྣམས་སྨྲས་སོ་ཞེས་པའོ་༎	T18n0848_006:0043a01_13	次大梵天子，　　彼名簸嚩句。
