src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:1448	 āryāṣṭāṅgasya mārgasya loke prādurbhāvo bhavati,	K02D0008-5_H0009-5:395b-4	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1449	 caturṇāṃ vaiśāradyānāṃ loke prādurbhāvo bhavati,  catasṛṇāṃ pratisaṃvidāṃ loke prādurbhāvo bhavati,	K02D0008-5_H0009-5:395b-5	འཕགས་པའི་བདེན་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ བསམ་གཏན་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚད་མེད་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ རྣམ་པར་ཐར་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1451	 ṣaṇṇāṃ pāramitānāṃ daśānāṃ tathāgatabalānām aṣṭādaśānām āveṇikānāṃ buddhadharmāṇāṃ loke prādurbhāvo bhavati,	K02D0008-5_H0009-5:395b-10	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ མངོན་པར་ཤེས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཏིང་ངེ་འཛིན་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ གཟུངས་ཀྱི་སྒོ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1454	 gṛhapatimahāśālakulāni prajñāyante,	K02D0008-5_H0009-5:396a-7	ཁྱིམ་བདག་གི་རིགས་ཆེ་ཞིང་མཐོ་བ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1455	 cāturmahārājakāyikā devāḥ prajñāyante,	K02D0008-5_H0009-5:396a-8	རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1456	 trayastriṃśā devāḥ prajñāyante,	K02D0008-5_H0009-5:396a-9	སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1457	 yāmā devāḥ prajñāyante,  tuṣitā devāḥ prajñāyante,  nirmāṇaratayo devāḥ prajñāyante,	K02D0008-5_H0009-5:396a-11	དགའ་ལྡན་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ འཕྲུལ་དགའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1460	 paranirmitavaśavartino devāḥ prajñāyante,	K02D0008-5_H0009-5:396a-13	གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1461	 brahmakāyikā devāḥ prajñāyante,  brahmapurohitā devāḥ prajñāyante,	K02D0008-5_H0009-5:396a-14	ཚངས་རིས་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚངས་ལྷ་ཉེ་ཕན་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚངས་བ་ཀུན་འཁོར་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K03psp_1u:1463	 mahābrahmaṇo devāḥ prajñāyante,	K02D0008-5_H0009-5:396a-17	ཚངས་ཆེན་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
