src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:3400	 bhagavān āha:	T25n1509_092:0706a22_18	」佛言：
K03psp_6-8u:3784	 yāsv abhijñāsu sthitvā divyañ cakṣur abhinirharati,  divyaṃ śrotram ṛddhividhijñānaṃ pūrvanivāsaṃ cyutyupapattim abhinirharati. ābhir abhijñābhir bodhisattvena mahāsattvena śakyānuttarāṃ samyaksaṃbodhir	T25n1509_094:0715b18_17	住是神通波羅蜜中，起天眼、天耳、如意足、知他心智、宿命智，知眾生生死。
K03psp_6-8u:3788	 parāṃś ca kuśaleṣu dharmeṣu niyojayati,  na ca kuśaleṣu dharmeṣv abhinivekṣyate. tat kasya hetoḥ?  tathā hi te sarvakuśalā dharmāḥ svabhāvena śūnyāḥ,	T25n1509_094:0715b22_2	何以故？ 用是天眼自見諸善法，亦教他人令得諸善法，於善法亦不著，諸善法自性空故。
K03psp_6-8u:3791	 na ca śūnyatā kvacid abhinivekṣyate yad abhiniveśam āsvādayiṣyati niḥsvabhāvaśūnyatā.	T25n1509_094:0715b24_16	空無所著，若著則受味，是空中無有味。
K03psp_6-8u:724	 svapnopamāṃś ca pañcaskandhān alakṣaṇān jānāti pratiśrutkopamān pratibhāsopamān pratibiṃbopamān  marīcyupamān māyopamān nirmitakopamān gandharvanagaropamāṃś ca pañcaskandhān alakṣaṇān	T25n1509_088:0675b02_16	知是五陰實如夢、如響、如影、如焰、如幻、如化； 五陰如夢無相，乃至如化無相。
K03psp_6-8u:3792	 tad bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran divyaṃ cakṣur abhinirharati yena cakṣuṣā sarvadharmā śūnyān paśyati,	T25n1509_094:0715b26_7	是菩薩摩訶薩行般若波羅蜜時，能生如是天眼，用是眼觀一切法空；
K03psp_6-8u:3794	 yayā karmābhiniruktyā sattvānān dharmaṃ deśayati na punaḥ sattvaprajñaptim uplabhyate,	T25n1509_094:0715b28_1	亦為人說是法，亦不得眾生相、不得眾生名。
K03psp_6-8u:3795	 ity anupalaṃbhayogena bodhisattvo mahāsattvaḥ prajñāpāramitāyām abhijñā abhinirharati,  yāsv abhijñāsv abhijñā karuṇādharmāḥ kartavyās tān karoti.	T25n1509_094:0715c01_2	如是菩薩摩訶薩用無所得法故起神通波羅蜜，用是神通波羅蜜，神通所應作者能作。
K03psp_6-8u:3797	 tad bodhisattvo mahāsattvo divyena cakṣuṣā viśuddhenātikrāntamānuṣyakeṇa pūrvasyāṃ	T25n1509_094:0715c02_2	「是菩薩用天眼通過於人眼，見十方國土；
K03psp_6-8u:3798	 diśi dakṣiṇasyāṃ diśi paścimāyāṃ diśy uttarasyāṃ diśy adha ūrdhvalokadhātuṣu yāvad  vidikṣu lokadhātuṣu sattvān paśyati, (PSP_6-8:136)	T25n1509_094:0715c04_8	見已，飛到十方，饒益眾生——或以布施、或以持戒、或以忍辱、或以精進、或以禪定、或以智慧，饒益眾生；
