src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08D0056_H0056:47b-12	སྦྱིན་པས་ལོངས་སྤྱོད་ཆེན་པོར་འགྱུར་བ་དང་། ཚུལ་ཁྲིམས་ཀྱིས་མཐོ་རིས་སུ་སྐྱེ་བ་དང་། ཐོས་པས་ཤེས་རབ་ཆེན་པོར་འགྱུར་བ་དང་། བསྒོམས་པས་འབྲལ་བར་འགྱུར་རོ་༎	T07n0220e_568:0948b20_5	能行施者當得富樂，受持淨戒尊貴生天，聽聞正法獲大智慧。
K08D0056_H0056:48a-10	འདི་ནི་། བཟོད་པ་། འདི་ནི་། བཟོད་པའི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b22_18	此是安忍，此安忍果；
K08D0056_H0056:48a-12	འདི་ནི་། གནོད་སེམས་། འདི་ནི་། གནོད་སེམས་ཀྱི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b23_7	此是忿恚，此忿恚果；
K08D0056_H0056:48a-14	འདི་ནི་། བརྩོན་འགྲུས་། འདི་ནི་། བརྩོན་འགྲུས་ཀྱི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b23_17	此是精進，此精進果；
K08D0056_H0056:48a-16	འདི་ནི་། ལེ་ལོ་༎ འདི་ནི་། ལེ་ལོའི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b24_6	此是懈怠，此懈怠果；
K08D0056_H0056:48a-18	འདི་ནི་། བསམ་གཏན་། འདི་ནི་། བསམ་གཏན་གྱི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b24_16	此是靜慮，此靜慮果；
K08D0056_H0056:48a-2	སྦྱིན་པ་། འདི་ནི་། སྦྱིན་པའི་འབྲས་བུ་།	T07n0220e_568:0948b20_22	『此是布施，此布施果；
K08D0056_H0056:48a-20	འདི་ནི་། སེམས་ག-ཡེང་བ་། འདི་ནི་། སེམས་ག-ཡེང་བའི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b25_4	此是散亂，此散亂果；
K08D0056_H0056:48a-22	འདི་ནི་། ཤེས་རབ་། འདི་ནི་། ཤེས་རབ་ཀྱི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b25_14	此是妙慧，此妙慧果；
K08D0056_H0056:48a-24	འདི་ནི་། འཆལ་བའི་ཤེས་རབ་། འདི་ནི་། འཆལ་བའི་ཤེས་རབ་ཀྱི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b26_3	此是愚癡，此愚癡果；
K08D0056_H0056:48a-26	འདི་ནི་། ལུས་ཀྱི་ལེགས་པར་སྤྱོད་པ་། འདི་ནི་། ལུས་ཀྱི་ལེགས་པར་སྤྱོད་པའི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b26_14	此身善業，此身善業果；
K08D0056_H0056:48a-28	འདི་ནི་། ལུས་ཀྱི་ཉེས་པར་སྤྱོད་པ་། འདི་ནི་། ལུས་ཀྱི་ཉེས་པར་སྤྱོད་པའི་རྣམ་པར་སྨིན་པ་།	T07n0220e_568:0948b27_4	此身惡業，此身惡業果；
