src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:2037	 tad bodhisattvo mahāsattva prakṛtiśūnyatāpāramitāsu caran rūpaṃ na vikopayati. śūnyaṃ vā na vāśūnyam iti. vedanāsaṃjñāsaṃskārān,	T03D3802:263b-17	དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔས་རང་བཞིན་སྟོང་པ་ཉིད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཅིང་། གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་སྟོང་ངམ་མི་སྟོང་ཞེས་རྣམ་པར་འཁྲུག་པར་མི་བྱེད་དོ་༎
K05adsp70-u:2040	 iyaṃ vijñānaśūnyatā yāvad iyaṃ bodhir iyaṃ boddhiśūnyatā. tadyathāpi nāma subhūte	T03D3802:263b-20	རང་བཞིན་སྟོང་པ་ཉིད་ནི་འདི་ནི་གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་རོ་། འདི་ནི་གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་སྟོང་པ་ཉིད་དོ་ཞེས་རྣམ་པར་འཁྲུག་པར་མི་བྱེད་དོ་༎
K05adsp70-u:2041	 na ākāśam ākāśaṃ vikopayati. nādhyātmikam ākāśaṃ bāhyam ākāśaṃ vikopayati. na bāhyam	T03D3802:264a-0	དཔེར་ན་ནམ་མཁའ་ནི་ནམ་མཁའ་འཁྲུག་༄༢༦༤ཨ་༌་༎
K05adsp70-u:2042	 ākāśam ādhyātmikam ākāśaṃ vikopayati. evam eva subhūte na rūpaṃ śūnyatāṃ vikopayati.	T03D3802:264a-2	དེ་བཞིན་དུ་གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་ཡང་སྟོང་པ་ཉིད་འཁྲུག་པར་མི་བྱེད་དོ་༎ སྟོང་པ་ཉིད་ཀྱང་དེ་རྣམས་འཁྲུག་པར་མི་བྱེད་དེ་།
K05adsp70-u:2047	 yadi bhagavann abhedaḥ sarvadharmāḥ,  kuto bodhisattvo mahāsattva saṃprasthito 'nuttarāṃ samyaksaṃbodhim abhisaṃbhotsya iti?	T03D3802:264a-6	གལ་ཏེ་ཆོས་ཐམས་ཅད་མ་མཆིས་ལགས་ན་བདག་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ནས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་འགྱུར་།
K05adsp70-u:2049	 na ca bhagavan dvaidhīkāro bodhir na ca dvidhīkurvatā śakyam anuttarāṃ samyaksaṃbodhim abhisaṃboddhuṃ.  bhagavān āha:	T03D3802:264a-7	གཉིས་སུ་འབྱེད་པ་ལ་ནི་བྱང་ཆུབ་མ་མཆིས་སོ་༎
K05adsp70-u:2051	 evam etat subhūte evam etad,	T03D3802:264a-8	ལན་དེ་དེ་བཞིན་ནོ་༎
K05adsp70-u:2052	 na dvaye carato bodhir na dvaidhīkāro bodhi,  advayaṃ hi subhūte bodhir advaidhīkārā,	T03D3802:264a-9	གཉིས་ལ་སྤྱོད་པ་ལ་བྱང་ཆུབ་མེད་དོ་༎ བྱང་ཆུབ་ནི་གཟུགས་ནས་རྣམ་མཁྱན་གྱི་བར་ལ་མི་སྤྱོད་དོ་༎
K05adsp70-u:2057	 na hi bodhir aham iti vā mamaiti vā,	T03D3802:264a-12	བྱང་ཆུབ་ནི་བདག་གམ་བདག་གིར་བྱ་བ་མེད་པ་སྟེ་།
K05adsp70-u:2087	 sā ca prakṛtir upaśānta. na kasyacid dharmasya ācayaṃ vā karoty apacayaṃ vā. utpādaṃ	T03D3802:264a-23	རང་བཞིན་དེ་ཡང་ཉེ་བར་ཞི་བ་སྟེ་། འཕེལ་འགྲིབ་མེད་། སྐྱེ་འགག་མེད་།
K05adsp70-u:2088	 vā nirodhaṃ vā saṃkleśaṃ vā vyavadānaṃ vā prāptiṃ vā abhisamayaṃ vā.	T03D3802:264a-26	ཀུན་ནས་ཉོན་མོངས་པ་དང་རྣམ་པར་བྱང་བ་མེད་། ཐོབ་པ་དང་མངོན་པར་རྟོགས་པ་མེད་དེ་།
K05adsp70-u:2089	 (VIII 5,9) tat khalu punaḥ subhūte lokavyavahāraprajñaptidharmatām upādāya bodhisattvo  mahāsattvo 'nuttarāṃ samyaksaṃbodhim abhisaṃbudhyate. na punaḥ paramārthena kiṃcid	T03D3802:264a-28	འཇིག་རྟེན་གྱི་ཐ་སྙད་དུ་སངས་རྒྱའི་དོན་དམ་པར་ནི་གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་དུ་མ་ཡིན་ནོ་༎
K05adsp70-u:2100	 tat kathaṃ punas te ājñāvyākṛtā subhūtinā arhattvaṃ prāptam iti?	T03D3802:264b-1	མགོ་བསྒྲེ་བ་ནི་རབ་འབྱོར་དགྲ་བཅོམ་པ་ཐོབ་ཅེས་པ་དེ་དག་དམིགས་པར་འགྱུར་རམ་༎
K05adsp70-u:2103	 evam etat subhūte lokavyavahāreṇa bodhisattvaḥ prajñapto,  lokavyavahāreṇa rūpaṃ prajñaptaṃ,	T03D3802:264b-3	འཇིག་རྟེན་གྱི་ཐ་སྙད་ཀྱིས་བསྟན་པ་ལགས་སོ་༎ དོན་དེ་བཞིན་དུ་གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་ཡང་འཇིག་རྟེན་ཐ་སྙད་དུ་བཏགས་པའོ་༎
