src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0001-2_H0001-2:338a-1	མགོར་བསྣུན་པས་དེ་ཤི་བར་གྱུར་ཏོ་༎ མི་དེས་སྨྲས་པ་། ཁོ་བོའི་རྟ་རྒོད་མ་ཁྱོད་ཀྱིས་བསད་ཀྱི་ཁོ་བོ་ལ་རྟ་རྒོད་མ་གཅིག་བྱིན་ཅིག་།	T10n2902u_001:67	 tena [ janena ] jagade - “ yatastvayā turagā mama māritā'taḥ pratidehi [ me ] mamā'śvām “ [ iti ] |
K01D0001-2_H0001-2:338a-10	ཁོ་བོའི་ཁྱིམ་ཐབ་ཁྱོད་ཀྱིས་བསད་ཀྱི་། ཁོ་མོའི་ཁྱིམ་ཐབ་བྱིན་ཅིག་།	T10n2902u_001:94	 [ sā ] uvāca - “ yatastvayā mama bhartā nihataḥ [ ataḥ ] pratiyaccha me bhartāram “ iti |
K01D0001-2_H0001-2:338a-12	ཁོ་བོས་ཁྱོད་ཀྱི་ཁྱིམ་ཐབ་ག་ལ་སྦྱིན་།	T10n2902u_001:98	 [ daṇḍī praty- ] uvāca - “ kathaṃ te svāmī mayā pratidāyiṣyate ?“ iti |
K01D0001-2_H0001-2:338a-4	ཅིའི་ཕྱིར་རྟ་རྒོད་མ་སྦྱིན་།	T10n2902u_001:71	 [ daṇḍinoktam - ] “ kasya hetoraśvāṃ dāsyāmi ?“ [ iti ] |
K01D0001-2_H0001-2:338a-5	དེས་སྨྲས་པ་།	T10n2902u_001:75	 [ janena ] tenā''kāritam - “ ihāgaccha |
K01D0001-2_H0001-2:338a-6	ཚུར་ཤོག་། རྒྱལ་པོ་མེ་ལོང་གདོང་གི་གན་དུ་འདོང་དང་། དེས་བདག་ཅག་གི་ཞལ་ཆེ་སྦྱོང་བར་འགྱུར་རོ་༎	T10n2902u_001:76	 nṛpasya savidhe ca vrajāva |  [ sa ] āvayorvicāraniṣpattiṃ kariṣyatī “ ti |
K01D0001-2_H0001-2:338a-7	ཞེས་དེ་དག་དེར་དོང་བ་དང་། དབྱུག་གུ་ཅན་དེ་འབྲོས་པར་བརྩམས་སོ་༎	T10n2902u_001:81	 tadā tau jagmatuśca |  [ tato vairibhayāt ] sa daṇḍī palāyitumārebhe |  [ apasaraṇāvasare ] sa ca kasyacit kuḍayasyādhastād avapupluve |
K01D0001-2_H0001-2:338a-8	དེས་རྩིག་པ་ཞིག་གི་ཁ་ནས་བདག་ཉིད་མཆོངས་པ་དང་། དེའི་ཞོད་ན་ཐ་ག་པ་ཞིག་ཐགས་འཐག་ཅིང་འདུག་པ་དེའི་སྟེང་དུ་ལྟུང་བས་ཐ་ག་པ་ཤི་ནས་།	T10n2902u_001:87	 tasya puratastantuvāyaḥ kaścit tantūn saṃvāyāsīnaḥ |  tasya [ kuvindasya ] upariṣṭāt [ daṇḍī ] papāta |  sa ca tantuvāyaḥ kālagataḥ |
K01D0001-2_H0001-2:338a-9	དབྱུག་གུ་ཅན་ཡང་ཐ་ག་པའི་ཆུང་མས་བཟུང་ནས་།	T10n2902u_001:90	 [ tatas ] tantuvāyasya bhāryayā sa daṇḍī [ kare ] dadhre |
K01D0001-2_H0001-2:339b-12	རྒྱལ་པོས་ཁྱིམ་བདག་ལ་དྲིས་པ་། ཁྱོད་ཀྱིས་གླང་མཐོང་ངམ་། མཐོང་ལགས་སོ་༎	T10n2902u_001:161	 [ rājovāca - ] “ yāvat pratiyaccha [ vṛṣabham ] |  [ tathā ] pratidehi yathā gṛhapatinā [ puṃgavaḥ pratyarṇaṇakāle ] dṛśyate “ [ iti ] |
