src_segmentnr	src_original	tgt_segmentnr	tgt_original
K11D0119-2_H0368-2:343a-15	བཙུན་པ་བཅོམ་ལྡན་འདས་ཀྱིས་ལུས་ཀྱི་རྒྱུར་གསུངས་པ་ཇི་ལྟ་བུ་ལགས་།	T46n1912_03b:0225c17_4	佛說身因何者是耶。
K11D0119-2_H0368-2:343a-16	ཤའ་རིའི་བུས་སྨྲས་པ་།	T46n1912_03b:0225c17_9	舍利弗曰。
K11D0119-2_H0368-2:343b-0	བཙུན་པ་ཁྱེད་སོ་སོ་ནས་ཡང་དག་པར་རྣམ་པར་གྲོལ་བ་ཐོབ་པས་ཤེས་པའི་༄༣༤༣བ་རིགས་ན་ཅིའི་རྐྱེན་གྱིས་དེ་སྐད་ཅེས་འདྲི་།	T46n1912_03b:0225c17_18	汝等亦各得正解脫。 自應知之。 何緣方更作如是問。
K11D0119-2_H0368-2:343b-1	དེ་ལ་དགེ་སློང་ཁ་ཅིག་ནི་འདི་སྐད་དུ་།	T46n1912_03b:0225c18_17	有比丘言。
K11D0119-2_H0368-2:343a-14	ཇི་ལྟར་དགེ་སློང་ལྔ་བརྒྱས་ཤའ་རིའི་བུ་ལ་འདི་སྐད་དྲིས་པ་དང་འདྲ་སྟེ་།	T46n1912_03b:0225c16_13	五百皆問舍利弗言。
K11D0119-2_H0368-2:343b-2	བཙུན་པ་། བདག་ཡང་དག་པའི་རྣམ་པར་གྲོལ་བ་མ་ཐོབ་པ་ན་འདི་སྙམ་དུ་མ་རིག་པ་ནི་ལུས་ཀྱི་རྒྱུའོ་སྙམ་བསམས་ཏེ་།	T46n1912_03b:0225c19_8	我等未得正解脫時。 意謂無明以為身因。
K11D0119-2_H0368-2:343b-3	དེ་ལྟར་ཡིད་ལ་བྱེད་པ་ན་དགྲ་བཅོམ་པའི་འབྲས་བུ་ཐོབ་པར་གྱུར་ཏོ་༎	T46n1912_03b:0225c20_8	作是觀時得阿羅漢。
K11D0119-2_H0368-2:343b-4	དེ་ལ་ཁ་གཅིག་ནི་འདི་སྐད་དུ་བཙུན་པ་བདག་ཡང་དག་པའི་རྣམ་པར་གྲོལ་བ་མ་ཐོབ་པ་ན་སྲེད་པ་དང་མ་རིག་པ་ནི་ལུས་ཀྱི་རྒྱུའོ་སྙམ་བསམས་ཏེ་། དེ་ལྟར་ཡིད་ལ་བྱེད་པ་ན་དགྲ་བཅོམ་པའི་འབྲས་བུ་ཐོབ་པར་གྱུར་ཏོ་༎ དེ་ལ་ཁ་ཅིག་ནི་འདི་སྐད་དུ་འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་དང་། མིང་དང་གཟུགས་དང་། དྲུག་གི་སྐྱེ་མཆེད་དང་། རེག་པ་དང་། ཚོར་བ་དང་། སྲེད་པ་དང་། ལེན་པ་དང་། སྲིད་པ་དང་།	T46n1912_03b:0225c20_15	有說愛有說行。
K11D0119-2_H0368-2:343b-7	སྐྱེ་བ་དང་། བཟའ་བ་དང་། བཅའ་བ་དང་། འདོད་པ་ལྔ་ནི་ལུས་ཀྱི་རྒྱུ་ཡིན་ནོ་སྙམ་སེམས་སོ་༎	T46n1912_03b:0225c21_6	有說飲食及五欲等。
K11D0119-2_H0368-2:343b-8	དེ་ནས་དགེ་སློང་ལྔ་བརྒྱ་པོ་སོ་སོ་ནས་བདག་བདག་གི་ཤེས་པ་སྨྲས་ནས་བཅོམ་ལྡན་འདས་གང་ན་བ་དེར་དོང་སྟེ་།	T46n1912_03b:0225c21_15	如是五百各各說已。 共詣佛所。
K11D0119-2_H0368-2:343b-9	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་ཕྱག་བཙལ་ནས་ག-ཡས་སུ་ལན་གསུམ་བསྐོར་ཏེ་། ཕྱག་བྱས་ཟིན་ནས་ཕྱོགས་གཅིག་ཏུ་འཁོད་དེ་། སོ་སོ་ནས་ཇི་ལྟར་བདག་བདག་གིས་རིག་པའི་དོན་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་དང་། དེ་ནས་ཤའ་རིའི་བུས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་།	T46n1912_03b:0225c22_10	右繞却坐各述己說。
K11D0119-2_H0368-2:136b-9	རིགས་ཀྱི་བུ་།	T46n1912_05b:0285b26_2	善男子。
K11D0119-2_H0368-2:136b-10	སེམས་ཅན་ཐམས་ཅད་ནི་ཏིང་ངེ་འཛིན་རྣམ་པ་གསུམ་དང་ལྡན་ཏེ་། གསུམ་གང་ཞེ་ན་།	T46n1912_05b:0285b26_11	一切眾生具足三定。
K11D0119-2_H0368-2:136b-12	རབ་དང་། འབྲིང་དང་། ཐ་མའོ་༎	T46n1912_05b:0285b26_16	謂上中下。
K11D0119-2_H0368-2:136b-13	དེ་ལ་རབ་ནི་སངས་རྒྱས་ཀྱི་རང་བཞིན་སྟེ་།	T46n1912_05b:0285b27_4	上定者謂佛性。
K11D0119-2_H0368-2:136b-14	དེའི་ཕྱིར་སེམས་ཅན་ཐམས་ཅད་ལ་སངས་རྒྱས་ཀྱི་རང་བཞིན་ཡོད་དོ་ཞེས་བྱའོ་༎ འབྲིང་ཞེས་བྱ་བ་ནི་སེམས་ཅན་༄༡༣༧ཨ་༌༎ ཐམས་ཅད་བསམ་གཏན་དང་པོ་དང་ལྡན་ཏེ་།	T46n1912_05b:0285b27_16	中定者一切眾生具足初禪。
