src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:10	 āhmaṇamagadhamahāmātram āmantrayate //  1.5 ehi tvaṃ varṣākāra yena bhagavāṃs tenopasaṃkrama //	T01n0026_035:0648b04_6	雨勢！ 汝往至沙門瞿曇所，汝持我名問訊聖體安快無病，氣力如常耶？
K14mpsu_w_u:101	 te vṛjīnāṃ vṛjimah(allakās tān satkurvanti gurukurvanti mānayanti pūjayanti teṣāṃ vacanaṃ śrotavyaṃ manyante //)	T01n0026_035:0648c27_16	「頗聞󰍑耆有名德尊重者，󰍑耆悉共宗敬、恭奉、供養，於彼聞教則受耶？
K14mpsu_w_u:103	 yo ye te vṛ(jīnāṃ vṛjimahallakās tān satkurvanti gurukurvanti mānayanti pūjayanti teṣāṃ vacanaṃ śrotavyaṃ manyante //)  1.31 (yāvac ca varṣākāra vṛjayo ye te vṛjīnāṃ vṛjimahallakās tān satkariṣyanti gurukariṣyanti mānayiṣyanti pūjayiṣyanti teṣāṃ vacanaṃ śrota)	T01n0026_035:0648c29_17	我聞󰍑耆有名德尊重者，󰍑耆悉共宗敬、恭奉、供養，於彼聞教則受。 」世尊復告大臣雨勢：
K14mpsu_w_u:106	 sy(ante) v(ṛ)  ddhir eva vṛjīnāṃ prati(kāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	T01n0026_035:0649a03_8	「若彼󰍑耆有名德尊重者，󰍑耆悉共宗敬、恭奉、供養，於彼聞教則受者，󰍑耆必勝，則為不衰。
K14mpsu_w_u:108	 1.32 (kiṃ nu tvayānanda śrutaṃ vṛjayo ye te vṛjīnāṃ caturdikṣu vṛjicaityās tān satkurvanti gurukurvan)  1.33 (śrutaṃ me bhadanta vṛjayo ye te vṛjīnāṃ caturdikṣu vṛjicaityās tān satkurvanti gurukurvanti mānayanti pūjayan)  ti teṣāṃ ca paurāṇaṃ cih(n)  avṛttaṃ (na samucchindanti //)	T01n0026_035:0649a03_18	」世尊復問尊者阿難： 「頗聞󰍑耆所有舊寺，󰍑耆悉共修飾，遵奉、供養、禮事，本之所施常作不廢，本之所為不減損耶？ 」尊者阿難白曰：
K14mpsu_w_u:113	 1.34 (yāvac ca varṣākāra vṛjayo ye te vṛjīnāṃ caturdikṣu vṛjicaityās tān satkari)  ṣyanti gurukariṣyanti mānayiṣyanti pūjayiṣyanti teṣāṃ ca paurāṇaṃ cihnavṛttaṃ na samu(cchet)  ti vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇā(ṃ)  na parihāṇi(ḥ) //	T01n0026_035:0649a06_13	「世尊！ 我聞󰍑耆所有舊寺，󰍑耆悉共修飾，遵奉、供養、禮事，本之所施常作不廢，本之所為不減損也。
K14mpsu_w_u:120	 ke tīvracetasa ārakṣāsmṛtiḥ pratyupasthitā kaccid anāgatāś cārhanta āgaccheyur āgatāś cābhirameraṃs te ca na vihanyerañ cīvarapiṇḍapā(taśayanāsanaglā)  napratyayabhaiṣajyapariṣkāraiḥ //	T01n0026_035:0649a11_16	「若彼󰍑耆所有舊寺，󰍑耆悉共修飾，遵奉、供養、禮事，本之所施常作不廢，本之所為不減損者，󰍑耆必勝，則為不衰。
K14mpsu_w_u:126	 pratyupasthitā bhaviṣyati kaccid anāgatāś cārhanta āgaccheyur āgatāś cābhiramera(ṃ)  s te ca na vihanyerañ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkā(rair vṛddhir eva vṛjī)	T01n0026_035:0649a19_4	我聞󰍑耆悉共擁護諸阿羅訶，極大愛敬，常願未來阿羅訶者而欲令來，既已來者樂恒久住，常使不乏衣被、飲食、床榻、湯藥、諸生活具。
K14mpsu_w_u:129	 1.38 yāvac ca varṣākāra vṛjaya imān saptāparihāṇīyān dharmān samādāya vartiṣyante vṛjiṣu ca saptāparihā(ṇīyā dharmāḥ sandrakṣyan)	T01n0026_035:0649a23_10	雨勢！ 󰍑耆行此七不衰法，諸受持此七不衰法者，󰍑耆必勝，則為不衰。
K14mpsu_w_u:13	 lpābādhatāṃ ca pṛcchālpātaṅkatāṃ ca laghūtthānatāṃ ca yātrāṃ ca balaṃ ca (su)	T01n0026_035:0648b07_13	摩竭陀王未生怨鞞陀提子問訊聖體安快無病，氣力如常耶？ 瞿曇！
