src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhku:83	 cakṣuśca dharmadhātośca pradeśau dṛṣṭiḥ aṣṭadhā /	T29n1561_004:0327a04_0	眼法界一分，　　八種說名見，
T07vakobhku:84	 pañcavijñānasahajā dhīrna dṛṣṭiratīraṇāt // VAkK_1.41 //	T29n1561_004:0327a05_13	五識俱生惠，　　非見不度故。
T07vakobhku:85	 cakṣuḥ paśyati rūpāṇi sabhāgaṃ na tadāśritam /	T29n1561_004:0327a06_0	眼見色同分，　　非彼能依識，
T07vakobhku:86	 vijñānaṃ dṛśyate rūpaṃ na kilāntaritaṃ yataḥ // VAkK_1.42 //	T29n1561_004:0327a07_13	傳說不能觀，　　被障諸色故。
T07vakobhku:93	 na kāyasyādharaṃ cakṣuḥ ūrdhvaṃ rūpaṃ na cakṣuṣaḥ /	T29n1561_004:0327a10_0	眼不下於身，　　色識非上眼，
T07vakobhku:94	 vijñānaṃ ca asya rūpaṃ tu kāyasyobhe ca sarvataḥ // VAkK_1.46 //	T29n1561_004:0327a11_13	色於識一切，　　二於身亦然。
T07vakobhku:95	 tathā śrotraṃ trayāṇāṃ tu sarvameva svabhūmikam /	T29n1561_004:0327a12_0	如眼耳亦然，　　次三皆自地，
T07vakobhku:109	 jīvitaṃ vedanāḥ pañca śraddhādyāścendriyaṃ matāḥ // VAkK_2.3 //	T29n1561_005:0327b21_13	應知命五受，　　信等立為根。
T07vakobhku:110	 ājñāsyāmyākhyamājñākhyamājñātāvīndriyaṃ tathā /	T29n1561_005:0327b22_0	未當知已知，　　具知根亦爾，
T07vakobhku:111	 uttarottarasaṃprāptinirvāṇādyādhipatyataḥ // VAkK_2.4 //	T29n1561_005:0327b23_13	於得後後道，　　涅槃等增上。
T07vakobhku:116	 duḥkhendriyamaśātā yā kāyikī vedanā sukham /	T29n1561_005:0327b25_0	身不悅名苦，　　即此悅名樂，
T07vakobhku:117	 śātā dhyāne tṛtīye tu caitasī sā sukhendriyam // VAkK_2.7 //  anyatra sā saumanasyaṃ aśātā caitasī punaḥ /	T29n1561_005:0327b26_0	及三定心悅，　　餘處此名喜，
T07vakobhku:119	 daurmanasyamupekṣā tu madhyā ubhayī avikalpanāt // VAkK_2.8 //	T29n1561_005:0327b27_0	心不悅名憂，　　中捨二無別，
T07vakobhku:120	 dṛgbhāvanāśaikṣapathe nava trīṇi amalaṃ trayam /	T29n1561_005:0327b28_13	見修無學道，　　依九立三根。
T07vakobhku:75	 vipākajaupacayikāḥ pañcādhyātmaṃ vipākajaḥ /  na śabdaḥ apratighā aṣṭau naiḥṣyandika vipākajāḥ // VAkK_1.37 //	T29n1561_004:0326c28_0	內五有熟養，　　聲無異熟生， 八無礙等流，　　亦異熟生性，
T07vakobhku:77	 tridhānye dravyavānekaḥ kṣaṇikāḥ paścimāstrayaḥ /	T29n1561_004:0327a01_13	餘三實唯法，　　剎那唯後三。
T07vakobhku:78	 cakṣurvijñānadhātvoḥ syāt pṛthak lābhaḥ sahāpi ca // VAkK_1.38 //  dvādaśādhyātmikāḥ hitvā rūpādīn dharmasaṃjñakaḥ /	T29n1561_004:0327a02_8	內五即是眼之五界。 十八界中幾是見、幾非見？
