src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09D0044-2_H0094-2:2b-2	འདི་ལྟ་སྟེ་། ལུས་དང་ལུས་ཀྱི་ལས་དང་། ངག་དང་ངག་ཀྱི་ལས་དང་། ཡིད་དང་ཡིད་ཀྱི་ལས་དང་། སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་དང་། བསླབ་པ་ཡང་དག་པར་བླང་བ་དག་སྟེ་། དེ་སྟེ་ཚངས་པའི་སྤྱོད་པ་དེ་ལུས་ཡིན་ན་ནི་། ཚངས་པའི་སྤྱོད་པ་མི་གཙང་བར་འགྱུར་།	T46n1912_07c:0378b16_15	若身是梵行。 當知梵行則不清淨。
K09D0044-2_H0094-2:2b-8	ཚངས་པའི་སྤྱོད་པ་འཁྲུགས་པར་འགྱུར་། ཚངས་པའི་སྤྱོད་པ་དྲི་ང་བར་འགྱུར་།	T46n1912_07c:0378b17_15	則為混濁。 則為臭穢塵垢諂曲八萬戶蟲。
K09D0044-2_H0094-2:3a-0	དེ་སྟེ་ལུས་ཀྱི་༄༣ཨ་༌༎ ལས་ཚངས་པའི་སྤྱོད་པ་ཡིན་ན་ནི་།	T46n1912_07c:0378b19_8	若身業是梵行。
K09D0044-2_H0094-2:3a-10	འཁོར་བ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། འགྲེས་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་རོ་༎	T46n1912_07c:0378b20_12	一一皆云應是梵行。
K09D0044-2_H0094-2:3a-12	དེ་སྟེ་ངག་ཚངས་པའི་སྤྱོད་པ་ཡིན་ན་ནི་།	T46n1912_07c:0378b20_18	若口是梵行。
K09D0044-2_H0094-2:3a-13	དབྱངས་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། ང་རོ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། བརྗོད་པ་ཚངས་པའི་སྤྱོད་བར་འགྱུར་། སྨྲ་བ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། སྨྲོས་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར༏་ཐོང་གནས་རྩོལ་བ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། ལྕེ་བསྒྱུར་བ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། ༄༣བ་ཚིག་སྦྱར་བ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་རོ་༎	T46n1912_07c:0378b21_8	當知舌動即是梵行。 唇齒和合即是梵行。
K09D0044-2_H0094-2:3a-2	ཉལ་བ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་།	T46n1912_07c:0378b19_17	當知四儀即是梵行。
K09D0044-2_H0094-2:3b-1	དེ་སྟེ་ངག་གི་ལས་ཚངས་པའི་སྤྱོད་པ་ཡིན་ན་ནི་༎	T46n1912_07c:0378b22_5	若口業是梵行。
K09D0044-2_H0094-2:3b-11	དེ་སྟེ་ཡིད་ཚངས་པའི་སྤྱོད་པ་ཡིན་ན་ནི་།	T46n1912_07c:0378b23_15	若意為梵行。
K09D0044-2_H0094-2:3b-12	དཔྱོད་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། རྣམ་པར་དཔྱོད་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། རྟོག་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། རྣམ་པར་རྟོག་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། དྲན་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། ཕྱིར་དྲན་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། སེམས་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། རྣམ་པར་སེམས་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། སྒྱུ་མ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། རྨི་ལམ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་རོ་༎	T46n1912_07c:0378b24_13	當知覺觀憶念不忘思惟夢幻等為梵行。
K09D0044-2_H0094-2:3b-2	བརྗོད་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། བརྡར་བྱས་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། ཤིན་ཏུ་བསྟན་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་། བསྟན་པས་རྣམ་པར་བསྟན་པ་ཚངས་པའི་སྤྱོད་པར་འགྱུར་།	T46n1912_07c:0378b22_13	當知語言為梵行。
