src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:2932	 sarvākārajñatāpratiṣṭhitāni catvāri smṛtyupasthānāni virohanti,  sarvākārajñatāpratiṣṭhitāni catvāri samyakprahāṇāni virohanti,  sarvākārajñatāpratiṣṭhitāś catvāra ṛddhipādā virohanti,  sarvākārajñatāpratiṣṭhitāni pañcendriyāṇi virohanti, (ŚsP_II-4_78)	T06n0220b_309:0626c10_18	四念住即是一切智智，一切智智即是四念住； 四正斷、四神足、五根、五力、七等覺支、八聖道支即是一切智智，一切智智即是四正斷乃至八聖道支。
K02sspp2_4u:2937	 sarvākārajñatāpratiṣṭhitāni saptabodhyaṅgāni virohanti,  sarvākārajñatāpratiṣṭhita āryāṣṭāṅgo mārgo virohati,	T06n0220b_309:0626c15_16	集、滅、道聖諦即是一切智智，一切智智即是集、滅、道聖諦。 「諸天子！
K02sspp2_4u:2939	 sarvākārajñatāpratiṣṭhitāni catvāry āryasatyāni virohanti,  sarvākārajñatāpratiṣṭhitāni catvāri dhyānāni virohanti,	T06n0220b_309:0626c16_18	四靜慮即是一切智智，一切智智即是四靜慮。
K02sspp2_4u:2739	 tathā hy abdhātuś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0017c26_19	何以故？ 是水界清淨與火界清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2740	 tejodhātuḥ tejodhātunā śūnyaḥ. tat kasya hetoḥ?	T06n0220b_204:0017c29_4	火界清淨故風界清淨，風界清淨故火界清淨。 何以故？
K02sspp2_4u:2741	 tathā hi tejodhātuś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a01_13	是火界清淨與風界清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2742	 vāyudhātur vāyudhātunā śūnyaḥ. tat kasya hetoḥ?	T06n0220b_204:0018a02_12	風界清淨故空界清淨，空界清淨故風界清淨。 何以故？
K02sspp2_4u:2743	 tathā hi vāyudhātuś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a03_21	是風界清淨與空界清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2744	 ākāśadhātur ākāśadhātunā śūnyaḥ. tat kasya hetoḥ?	T06n0220b_204:0018a05_1	空界清淨故識界清淨，識界清淨故空界清淨。 何以故？
K02sspp2_4u:2745	 tathā hy ākāśadhātuś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a06_10	是空界清淨與識界清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2746	 vijñānadhātur vijñānadhātunā śūnyaḥ. tat kasya hetoḥ?	T06n0220b_204:0018a07_9	識界清淨故無明清淨，無明清淨故識界清淨。 何以故？
K02sspp2_4u:2747	 tathā hi vijñānadhātuś ca pāramitā cādvayam etad advaidhīkāram.	T06n0220b_204:0018a08_19	是識界清淨與無明清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2748	 avidyā avidyayā śūnyā. tat kasya hetoḥ?	T06n0220b_204:0018a09_15	「無明清淨故行清淨，行清淨故無明清淨。 何以故？
K02sspp2_4u:2749	 tathā hy avidyā ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a11_2	是無明清淨與行清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2750	 saṃskārāḥ saṃskāraiḥ śūnyāḥ. tat kasya hetoḥ?	T06n0220b_204:0018a11_18	行清淨故識清淨，識清淨故行清淨。 何以故？
K02sspp2_4u:2751	 tathā hi saṃskārāś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a13_3	是行清淨與識清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2752	 vijñānaṃ vijñānena śūnyam. tat kasya hetoḥ?	T06n0220b_204:0018a14_2	識清淨故名色清淨，名色清淨故識清淨。 何以故？
K02sspp2_4u:2753	 tathā hi vijñānaṃ ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a15_10	是識清淨與名色清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2754	 nāmarūpaṃ nāmarūpeṇa śūnyam. tat kasya hetoḥ?	T06n0220b_204:0018a16_9	名色清淨故六處清淨，六處清淨故名色清淨。 何以故？
K02sspp2_4u:2755	 tathā hi nāmarūpaṃ ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a17_19	是名色清淨與六處清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2756	 ṣaḍāyatanaṃ ṣaḍāyatanena śūnyam. tat kasya hetoḥ?	T06n0220b_204:0018a18_15	六處清淨故觸清淨，觸清淨故六處清淨。 何以故？
K02sspp2_4u:2757	 tathā hi ṣaḍāyatanaṃ ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a20_2	是六處清淨與觸清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2758	 sparśaḥ sparśena śūnyaḥ. tat kasya hetoḥ?	T06n0220b_204:0018a20_18	觸清淨故受清淨，受清淨故觸清淨。 何以故？
K02sspp2_4u:2759	 tathā hi sparśaś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a22_3	是觸清淨與受清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2760	 vedanā vedanayā śūnyā. tat kasya hetoḥ?	T06n0220b_204:0018a22_19	受清淨故愛清淨，愛清淨故受清淨。 何以故？
K02sspp2_4u:2761	 tathā hi vedanā ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a24_5	是受清淨與愛清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2762	 tṛṣṇā tṛṣṇayā śūnyā. tat kasya hetoḥ?	T06n0220b_204:0018a25_1	愛清淨故取清淨，取清淨故愛清淨。 何以故？
K02sspp2_4u:2763	 tathā hi tṛṣṇā ca pāramitā cādvayam etad advaidhīkāraṃ, upādānam (ŚsP_II-4_74)	T06n0220b_204:0018a26_8	是愛清淨與取清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2764	 upādānena śūnyam. tat kasya hetoḥ?	T06n0220b_204:0018a27_3	取清淨故有清淨，有清淨故取清淨。 何以故？
K02sspp2_4u:2765	 tathā hy upādānaṃ ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018a28_10	是取清淨與有清淨，無二、無二分、無別、無斷故。
K02sspp2_4u:2766	 bhavo bhavena śūnyaḥ. tat kasya hetoh?	T06n0220b_204:0018a29_5	有清淨故生清淨，生清淨故有清淨。 何以故？
K02sspp2_4u:2767	 tathā hi bhavaś ca pāramitā cādvayam etad advaidhīkāraṃ. jātir jatyā śūnyā. tat kasya hetoḥ?  tathā hi jātiś ca pāramitā cādvayam etad advaidhīkāraṃ,	T06n0220b_204:0018b01_12	是有清淨與生清淨，無二、無二分、無別、無斷故。
