src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:1125	 subhūtirāha - anenāpi kauśika paryāyeṇa evaṃ sattvānantatayā anantapāramiteyaṃ yaduta prajñāpāramitā /  evaṃ ca punaḥ kauśika sattvānantatayā prajñāpāramitānantatā veditavyā //	T05n0220a_099:0550a07_17	」善現告言： 「憍尸迦！
K05bsu049_u:2148	 upaśamayet /  sāṃnipātikenāpi vyādhinā duḥkhitasya śarīre sthāpyeta,  tasya tam api sāṃnipātikaṃ vyādhiṃ nigṛhṇīyāt,  na vivardhayet,  upaśamayet /	T05n0220a_118:0700a24_2	諸有熱病、或風、或痰、或熱風痰合集為病，若有繫此神珠著身，如是諸病無不除愈。
K05bsu049_u:2153	 andhakāratamisrāyāṃ ca rātrāvapyavabhāsaṃ kuryāt /  uṣṇe cāpi vartamāne yasmin pṛthivīpradeśe sthāpyeta,  sa pṛthivīpradeśaḥ śītalo bhavet /  śīte cāpi vartamāne yasmin pṛthivīpradeśe sthāpyeta,  sa pṛthivīpradeśa uṣṇo bhavet /	T05n0220a_118:0700a25_19	此珠在暗能作照明，熱時能涼，寒時能暖，隨地方所有此神珠，時節調和不寒不熱。
K05bsu049_u:2158	 yasmiṃś ca pṛthivīpradeśe āśīviṣā anuvicareyuḥ,  tathā anye 'pi kṣudrajantavaḥ,  te 'pyāśīviṣāste ca kṣudrajantavastato 'pakrāmeyuḥ /	T05n0220a_118:0700a26_17	若地方處有此神珠，蛇蝎等毒無敢停止。
K05bsu049_u:2163	 sacedbhagavan strī vā puruṣo vā āśīviṣeṇa daṣṭo bhavet,  tasya tanmaṇiratnaṃ daśyeta,  tasya sahadaṃśanenaiva maṇiratnasya tadviṣaṃ pratihanyeta vigacchet /	T05n0220a_118:0700a28_15	設有男子或復女人，為毒所中楚痛難忍，若有持此神珠令見，珠威勢故毒即消滅。
K05bsu049_u:2166	 ebhiścānyaiś ca bhagavan evaṃrūpairguṇaiḥ samanvāgataṃ tanmaṇiratnaṃ bhavet /  yeṣām api keṣāṃcidbhagavan akṣiṣvarbudaṃ vā timiraṃ vā akṣirogo vā paṭalaṃ vā bhavet,  teṣāṃ ca tanmaṇiratnamakṣiṣu sthāpyeta,  teṣāṃ sthāpitamātreṇaiva te 'kṣidoṣā nirghātaṃ praśamaṃ gaccheyuḥ /	T05n0220a_118:0700b01_20	若諸有情身嬰癩疾、惡瘡、腫疱、目睞瞖等眼病、耳病、鼻病、舌病、喉病、身病，帶此神珠眾病皆愈。
K05bsu049_u:2170	 etaiś ca anyaiś ca bhagavan evaṃrūpairguṇaiḥ samanvāgataṃ tanmaṇiratnaṃ bhavet /  yatra codake sthāpyeta,  tadapyudakamekavarṇaṃ kuryātsvakena varṇena /	T05n0220a_118:0700b03_15	若諸池沼泉井等中，其水濁穢或將枯涸，以珠投之水便盈滿，香潔澄淨具八功德。
K05bsu049_u:2173	 sacetpāṇḍareṇa vastreṇa pariveṣṭya udake prakṣipyeta,  tadudakaṃ pāṇḍarīkuryāt /  evaṃ sacennīlena pītena lohitena māñjiṣṭhena eteṣāmanyeṣāṃ vā nānāprakārāṇāṃ vastrāṇāmanyatamena vastreṇa tanmaṇiratnaṃ veṣṭayitvā vā baddhvā vā udake prakṣipyeta,	T05n0220a_118:0700b05_13	若以青黃赤白紅紫碧綠雜綺種種色衣，裹此神珠投之於水，水隨衣綵作種種色。
K05bsu049_u:3340	 tatkasya hetoḥ?	T05n0220a_118:0914b08_17	何以故？
K05bsu049_u:3341	 saviṣaḥ saśalyo hyeṣaḥ pariṇāmaḥ /  tadyathāpi nāma praṇītaṃ bhojanaṃ saviṣaṃ bhavet,	T05n0220a_118:0914b09_15	如是隨喜迴向之心，妄想分別雜毒藥故。
