src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:2069	 lokadhātuvibhaktivaimātryakovidaḥ sattvadhātupraviṣṭagahanopacāraḥ tathāgatagocarapraveśānugatasaṃjñāmanasikāraḥ	T16D4358-1:249b-14	བཅས་པ་ལ་སོགས་པ་ཏིང་ངེ་འཛིན་གྲངས་མེད་པ་བརྒྱ་སྟོང་ཕྲག་བཅུ་མངོན་དུ་གྱུར་ཅིང་ཏིང་ངེ་འཛིན་དེ་དག་ཐམས་ཅད་ལ་སྙོམས་པར་འཇུག་ཅིང་ལྡང་བ་དང་། ཏིང་ངེ་འཛིན་ལ་མཁས་པ་དང་། ཏིང་ངེ་འཛིན་གྱི་བྱ་བ་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་རབ་ཏུ་མྱོང་བ་དང་།
K09bsu014_u:2070	 balavaiśāradyabuddhadharmādhyālambanānugataḥ sarvākārasarvajñajñānābhiṣekabhūmiprāpta ityucyate //  tasya khalu punarbhavanto jinaputrā evaṃjñānānugatasya bodhisattvasya abhiṣekabhūmisamāpannasya vimalo nāma samādhirāmukhībhavati /	T16D4358-1:249b-15	ཏིང་ངེ་འཛིན་གྲངས་མེད་པ་བརྒྱ་སྟོང་ཕྲག་བཅུ་ཇི་སྙེད་པའི་ཐ་མ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་དང་ཁྱད་པར་མེད་པ་དབང་བསྐུར་བ་དང་ལྡན་པ་ཞེས་བྱ་བ་མངོན་དུ་གྱུར་པའོ་༎ དབང་བསྐུར་བ་ཐོབ་པ་ཞེས་བྱ་བ་ནི་རྣམ་པ་དྲུག་སྟེ་།
K09bsu014_u:2072	 dharmadhātuvibhaktipraveśaśca nāma /  bodhimaṇḍālaṃkāravyūhaśca nāma /  sarvākāraraśmikusumaśca nāma /	T16D4358-1:250a-0	སྟན་གང་དང་། ལུས་ཀྱི་ཚད་ཇི་༄༢༥༠ཨ་༌་༎ ཙམ་པ་དང་། འཁོར་གང་དང་། མཚན་མ་གང་འབྱུང་བར་འགྱུར་བ་དང་། གང་གིས་དང་། ཇི་ལྟར་དབང་བསྐུར་བའོ་༎
K09bsu014_u:2086	 prādurbhavati sarvākārararatnapratyarpitaṃ sarvalokaviṣayasamatikrāntaṃ lokottarakuśalamūlasaṃbhūtaṃ	T16D4358-1:250a-7	སའི་མཚན་ཉིད་ནི་འཇིག་རྟེན་གྱི་ཡུལ་ཐམས་ཅད་ལས་ཤིན་ཏུ་འདས་པའོ་༎ རྒྱུའི་མཚན་ཉིད་ནི་འཇིག་རྟེན་ལས་འདས་པའི་དགེ་བའི་རྩ་བ་ལས་བྱུང་བའོ་༎
K09bsu014_u:2087	 māyāsvabhāvagocarapariniṣpannaṃ dharmadhātusuvyavasthitāvabhāsaṃ divyaviṣayasamatikrāntaṃ	T16D4358-1:250a-9	གྲུབ་པའི་མཚན་ཉིད་ནི་སྒྱུ་མའི་རང་བཞིན་གྱི་སྤྱོད་ཡུལ་དུ་ཡོངས་སུ་གྲུབ་པའོ་༎ དོན་དམ་པའི་མཚན་ཉིད་ནི་ཆོས་ཀྱི་དབྱིངས་ལ་ཤིན་ཏུ་གནས་པར་སྣང་བའོ་༎ ལྷའི་དྲི་བསུང་ལས་ཤིན་ཏུ་འདས་པས་ཡོན་ཏན་གྱི་མཚན་ཉིད་ནི་ལྷའི་ཡུལ་ལས་ཤིན་ཏུ་འདས་པའོ་༎ ཆུ་བ་ལ་སོགས་པ་རང་བཞིན་གྱི་མཚན་ཉིད་ནི་ནོར་བུ་རིན་པོ་ཆེ་བེཨེ་དའུརྱ་ཆེན་པོའི་ཆུ་བ་ཅན་།
K09bsu014_u:2088	 mahāvaiḍūryamaṇiratnadaṇḍamatulyacandanarājakarṇikaṃ mahāśmagarbhakesaraṃ jāmbūnadasuvarṇāvabhāsapatramaparimitaraśmisaṃkusumitaśarīraṃ	T16D4358-1:250a-13	ཙན་དན་གྱི་རྒྱལ་པོ་མཚུངས་པ་མེད་པའི་སྙིང་པོ་ཅན་། རྡོའི་སྙིང་པོ་ཆེན་པོའི་ཟེ་བ་ཅན་འཛམ་བུ་ཆུ་བོའི་གསེར་ལྟར་སྣང་བའི་ལོ་མ་ཅན་འོད་ཟེར་དཔག་ཏུ་མེད་པས་རྒྱས་པའི་ལུས་ཅན་ནོ་༎
K09bsu014_u:2089	 sarvapravararatnapratyuptagarbhamaparyantamahāratnajālasaṃchannaṃ paripūrṇadaśatrisāhasraśatasahasraparamāṇurajaḥsamamahāratnapadmaparivāram	T16D4358-1:250a-15	རྒྱན་གྱི་མཚན་ཉིད་ནི་རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱིས་ནང་རབ་ཏུ་སྤྲས་པ་རིན་པོ་ཆེའི་དྲ་བ་མུ་མེད་པས་ཀུན་ནས་ག-ཡོགས་པ་སྟོང་གསུམ་བརྒྱ་སྟོང་ཕྲག་བཅུར་ཚང་བའི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ཀྱི་པད་མའི་འཁོར་དང་ལྡན་པ་ཡིན་ནོ་༎ ལུས་ཀྱི་ཚད་ཇི་ཙམ་ལ་དབང་བསྐུར་ཞེ་ན་། སྟན་དེའི་རྐྱེན་དུ་བབ་པའི་ལུས་ཀྱི་ཚད་ལ་སྟེ་།
K09bsu014_u:2090	 tadanugatastadanurūpaśca tasya bodhisattvasya kāyaḥ saṃtiṣṭhate /	T16D4358-1:250a-18	བྱང་ཆུབ་སེམས་དཔའ་དེའི་ལུས་ཀྱང་དེ་དང་འཚམ་ཞིང་དེའི་རྐྱེན་དུ་བབ་པར་གནས་ཏེ་།
K09bsu014_u:2091	 sa tasya sarvajñajñānaviśeṣābhiṣekavataḥ samādheḥ sahapratilambhāttasminmahāratnarājapadme niṣaṇṇaḥ saṃdṛśyate /	T16D4358-1:250a-19	ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་དང་ཁྱད་པར་མེད་པ་དབང་བསྐུར་བ་དང་ལྡན་པའི་ཏིང་ངེ་འཛིན་ཐོབ་མ་ཐག་ཏུ་རིན་པོ་ཆེ་ཆེན་པོའི་པད་མའི་སྟན་དེ་ལ་འདུག་པར་ཀུན་དུ་སྣང་ངོ་༎
K09bsu014_u:2092	 samanantaraniṣaṇṇaśca sa bodhisattvastasmin mahāratnarājapadme,  atha yāvanti tasya mahāratnarājapadmasya mahāpadmāni parivāraḥ prādurbhūtaḥ,  tāvanto bodhisattvā daśadiglokadhātusaṃnipatitāstaṃ bodhisattvamanuparivārya teṣu mahāratnapadmeṣu niṣīdanti /	T16D4358-1:250a-20	འཁོར་གང་གི་ནང་ན་དབང་བསྐུར་ཞེ་ན་། རིན་པོ་ཆེ་ཆེན་པོའི་པད་མའི་སྟན་དེའི་འཁོར་གྱི་པད་མ་དག་ལ་འཁོད་པའི་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་༄༢༥༠བ་གྱི་ནང་དུ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་དེ་རིན་པོ་ཆེ་ཆེན་པོའི་རྒྱལ་པོའི་པད་མ་དེ་ལ་འདུག་མ་ཐག་ཏུ་དེ་ནས་རིན་པོ་ཆེའི་རྒྱལ་པོའི་འཁོར་པད་མ་ཇི་སྙེད་བྱུང་བ་དེ་སྙེད་ཀྱི་བྱང་ཆུབ་སེམས་དཔས་དེ་བསྐོར་ནས་པད་མ་དེ་དག་ལ་འཁོད་པར
