src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04santbcpu:1732	 Pariccheda 10  bodhicaryāvatāraṃ me yadvicintayataḥ śubham /  tena sarvaṃ janāḥ santu bodhicaryā vibhūṣaṇāḥ // Bca_10.1 //	T16D4383:312b-17	བདག་ནི་ཉེར་འཚོའི་གཞིར་ཡང་ཤོག་། བདག་གིས་བྱང་ཆུབ་སྤྱོད་པ་ལ་༎ དགེ་བ་གང་དེས་འགྲོ་བ་ཀུན་༎ བྱང་ཆུབ་སྤྱོད་ལ་འཇུག་པར་ཤོག་། ཕྱོགས་རྣམས་ཀུན་ན་ལུས་དང་སེམས་༎
T04santbcpu:1735	 sarvāsu dikṣu yāvantaḥ kāyacittavyathāturāḥ /	T16D4383:312b-21	སྡུག་བསྔལ་ནད་པ་ཇི་སྙེད་པ་༎
T04santbcpu:1736	 te prāpnuvantu matpuṇyaiḥ sukhaprāmodyasāgarān // Bca_10.2 //	T16D4383:312b-22	དེ་དག་བདག་གི་བསོད་ནམས་ཀྱིས་༏
T04santbcpu:1738	 bodhisattvasukhaṃ prāptuṃ bhavatyavirataṃ jagat // Bca_10.3 //	T16D4383:312b-23	། བདེ་དགའ་རྒྱ་མཚོ་ཐོབ་པར་ཤོག་། དེ་དག་སངས་རྒྱས་བདེ་ཐོབ་ཀྱི་༎ བར་དུ་བདེ་ལས་ཉམས་མ་གྱུར་༎ འགྲོ་བས་བླ་ན་མེད་པ་ཡི་༎
T04santbcpu:1739	 yāvanto nārakāḥ kecid vidyante lokadhātuṣu /	T16D4383:312b-26	བདེ་བ་རྒྱུན་མི་འཆད་ཐོབ་ཤོག་།འཇིག་རྟེན་ཁམས་ན་དམྱལ་བ་དག་། གང་དག་ཇི་སྙེད་ཡོད་པ་རྣམས་༎ དེ་དག་ཏུ་ནི་ལུས་ཅན་རྣམས་༎
T04santbcpu:1740	 sukhāvatī sukhāmodair modantāṃ teṣu dehinaḥ // Bca_10.4 //  śītārtāḥ prāpnuvantūṣṇam uṣṇārtāḥ santu śītalāḥ /  bodhisattvamahāmegha-saṃbhavairjalasāgaraiḥ // Bca_10.5 //	T16D4383:312b-28	བདེ་ཆེན་བདེ་བས་དགའ་བར་ཤོག་། གྲང་བས་ཉམ་ཐག་དྲོ་ཐོབ་ཤོག་། བྱང་ཆུབ་སེམས་དཔའ་སྤྲིན་ཆེན་ལས་༎ ཚ་བས་ཉམ་ཐག་བསིལ་བར་ཤོག་། རལ་གྲི་ལོ་མའི་ནགས་ཚལ་ཡང་༎
T04santbcpu:1744	 kūṭaśālmalīvṛkṣāśca jāyantāṃ kalpapādapāḥ // Bca_10.6 //  dātyūhakāraṇḍavacakravāka-haṃsādikolāhalaramyaśobhaiḥ /  sarobhirudyāmasarojagandhair bhavantu hṛdyāḥ narakapradeśāḥ // Bca_10.7 //	T16D4383:313a-0	དེ་ལ་དགའ་༄༣༡༣ཨ་༌་༎ ཚལ་སྡུག་དགུར་ཤོག་། ཤལ་མ་ལི་ཡི་སྡོང་པོ་ཡང་༎ དཔག་བསམ་ཤིང་དུ་འཁྲུང་བར་ཤོག་། ཐིང་རིལ་དུར་པ་དག་དང་ངང་པ་དང་༎ བཞད་སོགས་སྐད་སྙན་འབྱིན་པས་མཛེས་གྱུར་ཅིང་༎
T04santbcpu:1751	 patitasakalamāṃsāḥ kundavarṇāsthidehā dahanasamajalāyāṃ vaitaraṇyāṃ nimagnāḥ /  mama kuśalabalena prāptadivyātmabhāvāḥ saha suravanitābhiḥ santu mandākinīsthāḥ // Bca_10.10 //	T16D4383:313a-8	དེང་ནས་རྩེ་ཕྱིར་མེ་ཏོག་འཕེལ་བར་ཤོག་། ཆུ་བོ་རབ་མེད་མེ་དོང་འདྲ་ནང་བྱིང་བ་དག་། ཤ་ཀུན་ཞིག་གྱུར་རུས་གོང་མེ་ཏོག་ཀུན་དའི་མདོག་། བདག་གི་དགེ་བའི་སྟོབས་ཀྱིས་ལྷ་ཡི་ལུས་ཐོབ་ནས་༎
T04santbcpu:1753	 trastāḥ paśyantvakasmādiha yamapuruṣāḥ kākagṛdhrāśca ghorāḥ dhvāntaṃ dhvastaṃ samantāt sukharatijananī kasya saumyā prabheyam /	T16D4383:313a-9	ལྷ་མོ་རྣམས་དང་ལྷན་ཅིག་དལ་གྱིས་འབབ་གནས་ཤོག་། ཅི་ཕྱིར་འདི་ནི་གཤིན་རྗེའི་མི་དང་ཁྲ་དང་བྱ་རྒོད་མི་བཟད་རྣམས་སྐྲག་བྱེད་༎ ཀུན་ནས་མུན་བསལ་བདེ་དགའ་བསྐྱེད་པའི་མཐུ་བཟང་འདི་ཀོ་སུ་ཡི་ཡིན་སྙམ་སྟེ་༎
T04santbcpu:1754	 ityūrdhvaṃ prekṣamāṇā gaganatalagataṃ vajrapāṇiṃ jvalantaṃ dṛṣṭvā prāmodyavegād vyapagataduritā yāṃtu tenaiva sārdham // Bca_10.11 //  patatu kamalavṛṣṭirgandhapānīyamiśrāc chamiti narakavahniṃ dṛśyate nāśayantī /	T16D4383:313a-11	གྱེན་དུ་བལྟས་ན་ནམ་མཁའི་དཀྱིལ་ན་ཕྱག་ན་རྡོ་རྗེ་འབར་བ་བཞུགས་མཐོང་ནས་༎ རབ་ཏུ་དགའ་བའི་ཤུགས་ཀྱིས་སྡིག་དང་བྲལ་ནས་དེ་དང་ལྷན་ཅིག་འགྲོ་བར་ཤོག་། མེ་ཏོག་ཆར་པ་སྤོས་ཆུ་དང་འདྲེས་བབ་པ་ཡིས་༎ དམྱལ་བའི་མེ་མདག་ཆིལ་ཆིལ་གསོད་པར་མཐོང་གྱུར་ནས་༏
