src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:1721	 tadapadiśyate /	T29n1559_003:0182c23_8	偈曰：
T07vabhdicu:1722	 āsaṃjñikaṃ vipāko yaccittopacchedyasaṃjñiṣu // Abhidh-d_134 //  asaṃjñisattveṣu deveṣūpapannānāṃ yaccittopacche didharmāntaraṃ viprayuktaṃ vipākajamutpadyate tadāsaṃjñikaṃ nāma /  yena tatropapannānāṃ cittamanāgate 'dhvani kālāntaraṃ sannirudhyate,  notpattuṃ labhate /	T29n1559_003:0182c23_20	無想於彼天，能滅心心法。 於無想眾生天中受生，有法能遮滅彼心及心法，此說名無想有。 由此法心及心法於未來中暫時不起、於生無有功能，如堰遏江水。
T07vabhdicu:1728	 asaṃjñisamāpatteḥ pūrakasya karmaṇaḥ /	T29n1559_003:0182c28_7	無想定業。
T07vabhdicu:1729	 keṣu punastat ?  devanikāyeṣu bhavati /  tadāha- “asaṃjñiṣu /	T29n1559_003:0182c28_18	於何處眾生有此無想天？
T07vabhdicu:1732	 asaṃjñisattvā nāma devā bṛhatphaladevanikāyasaṃgṛhītā dhyānāntarikāvat /	T29n1559_003:0182c29_1	偈曰： 諸廣果。 有諸天名廣果，於彼一處有眾生名無想天，如初定中間。
T07vabhdicu:1733	 ” kiṃ punaste naiva kadācit saṃjñino bhavanti ?	T29n1559_003:0183a02_14	彼眾生為一向無想、為或暫一時有想故名無想？
T07vabhdicu:2559	 sarveṣu khalu triṣu dhātuṣu sarvāsu ca pañcasu gatiṣu caturṇāmapi karmaṇāmākṣepaḥ kuśalānāmakuśalānāṃ ca /	T29n1559_012:0238a28_16	於三界及一切道中，四種業皆有引義。 此四或善或惡，此引如相應。
T07vabhdicu:2561	 narakeṣu hi dṛṣṭadharmavedanīyaṃ kuśalaṃ nākṣipyate /  tatreṣṭavipākābhāvādanyat trividhamākṣipyate / kiñca,	T29n1559_012:0238a29_19	此開，今更立遮。 偈曰： 地獄引善三。 於地獄中三種善業有引，現報無引，於中無可愛報故。
T07vabhdicu:2565	 yataḥ khalu bhūmerviraktaḥ pṛthagjanaḥ sa ca sthiro bhavatyaparihāṇadharmā sa tatropapadyavedyaṃ karma nākṣipati /	T29n1559_012:0238b03_10	凡於離欲處，堅不引生報。 釋曰： 凡夫人若於此地已得離欲，若堅住無退失，於此下地中不得造生報業，能造餘三。 偈曰：
T07vabhdicu:2567	 āryapudgalastu vītarāgo na ca parihāṇadharmā tatropapadyavedyamaparaparyāyavedanīyaṃ ca karma na karoti /	T29n1559_012:0238b05_20	聖不造餘報。 釋曰： 堅言流至此句。 若聖人於此地已得離欲，無復退墮，不能造二業，謂生報及後報。 何以故？
