src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0290:430a-9	ཚེ་ཟད་པས་ཤི་འཕེས་ལ་བསོད་ནམས་ཟད་པས་ཤི་འཕོས་པ་མ་ཡིན་པ་མ་ཡིན་པ་ཞེས་བྱ་བ་ཡོད་དོ་༎	T27n1545_020:0103b05_10	彼於後時壽盡故死非財盡故。
K10Dx_H0290:430a-1	རྣམ་པར་སྨིན་པས་སྐྱེ་བའི་སྲིད་པ་ཡང་ཉིང་མཚམས་སྦྱོར་བར་མི་བྱེད་ལ་། སྐྱེས་པའི་འོག་ཏུ་ལས་དེའི་རྣམ་པར་སྨིན་པ་ཡང་ཉམས་སུ་མྱོང་བར་མི་འགྱུར་བ་སྟེ་། འདི་ནི་། སྐྱེ་བའི་རྣམ་པར་སྨིན་པ་ཡང་མ་ཡིན་། སྐྱེས་ནས་རྣམ་པར་སྨིན་པ་ཡང་མ་ཡིན་པའི་ལས་སོ་༎ ལས་གདགས་པའི་ཚིགས་བཅུ་པའོ་༎༎ སྡོམ་ནི༏་ཚེ་ཟད་པ་དང་འོད་སྲུང་དང་༎ བདེ་བ་སྡུག་བསྔལ་ལུས་བཞི་དང་༎ སྦྱིན་པ་བཞི་དང་བརྒྱད་ཚན་གསུམ་༎	T27n1545_020:0103b04_2	一壽盡故死非財盡故。
K10Dx_H0290:430b-8	ཚེའི་རྣམ་པར་སྨིན་པའི་ལས་རྒྱ་ཆེན་པོ་བྱས་ཤིང་བསགས་པས་དེའི་ལོངས་སྤྱོད་རྣམས་གཏུགས་པར་བྱེད་ཀྱི་ཚེ་གཏུགས་པར་མི་བྱེད་དོ་༎ དེ་ནི་། ལོངས་སྤྱོད་གཏུགས་པས་འཆི་བའི་དུས་ཀྱི་ཚེ་གཏུགས་པས་ནི་། མ་ཡིན་ཏེ་། དེ་ལྟར་ན་། ལོངས་སྤྱོད་ཟད་པས་ཤི་འཕོས་ལ་།	T27n1545_020:0103b09_11	彼於後時壽盡故死及財盡故。
K10Dx_H0290:430b-13	ཚེ་ཟད་པས་ཤི་འཕོས་པ་མ་ཡིན་པ་ཞེས་བྱའོ༏་༏ཚེ་ཡང་ཟད་ལ་ལོངས་སྤྱོད་ཀྱང་ཟད་པས་ཤི་འཕོས་པ་ཞེས་བྱ་བ་ཇི་ལྟ་བུ་ཞེ་ན་།	T27n1545_020:0103b10_6	四非壽盡故死亦非財盡故。
K10Dx_H0290:430a-10	བསོད་ནམས་ཟད་པས་ཤི་འཕོས་ལ་། ཚེ་ཟད་པས་ཤི་འཕོས་པ་མ་ཡིན་པ་ཡང་ཡོད་དོ་༎ ཚེ་ཡང་ཟད་ལ་བསོད་ནམས་ཀྱང་ཟད་པས་ཤི་འཕོས་པ་ཡང་ཡོད་དོ་༎ ཚེ་ཡང་མ་ཟད་བསོད་ནམས་ཀྱང་མ་ཟད་པར་ཤི་འཕོས་པ་ཞེས་བྱ་བ་ཡང་ཡོད་དོ་༎ ཚེ་ཟད་པས་ཤི་འཕོས་ལ་བསོད་ནམས་ཟད་པས་ཤི་འཕོས་པ་མ་ཡིན་པ་ཞེས་བྱ་བ་ཇི་ལྟ་བུ་ཞེ་ན་། སྨྲས་པ་། ཇི་ལྟར་འདི་ན་ཁ་ཅིག་གིས་།	T27n1545_020:0103b06_3	二財盡故死非壽盡故。
K10Dx_H0290:430a-16	ཚེའི་རྣམ་པར་སྨིན་པའི་ལས་ཆུང་དུ་བྱས་ཤིང་བསགས་ལ་། ལོངས་སྤྱོད་ཀྱི་རྣམ་པར་སྨིན་པའི་ལས་རྒྱ་ཆེན་པོ་བྱས་ཤིང་བསགས་པས་།	T27n1545_020:0103b06_16	如有一類有少財業及長壽業。
K10Dx_H0290:430b-1	དེ་ནི་། ཚེ་གཏུགས་པས་འཆི་བའི་དུས་བྱེད་ཀྱི་ལོངས་སྤྱོད་གཏུགས་པས་ནི་། དེ་ལྟར་ན་ཚེ་ཟད་པས་ཤི་འཕོས་ལ་། བསོད་ནམས་ཟད་པས་ཤི་འཕོས་པ་མ་ཡིན་པ་ཞེས་བྱའོ་༎ བསོད་ནམས་ཟད་པས་ཤི་འཕོས་ལ་། ཚེ་ཟད་པས་ཤི་འཕོས་པ་མ་ཡིན་པ་ཞེས་བྱ་བ་ཇི་ལྟ་བུ་ཞེ་ན་།	T27n1545_020:0103b07_11	彼於後時財盡故死非壽盡故。 三壽盡故死及財盡故。
K10Dx_H0290:430b-7	སྨྲས་པ་། ཇི་ལྟར་འདི་ན་ཁ་ཅིག་གིས་ལོངས་སྤྱོད་ཀྱི་རྣམ་པར་སྨིན་པའི་ལས་ཆུང་དུ་བྱས་ཤིང་བསགས་ལ་།	T27n1545_020:0103b08_16	如有一類有短壽業及少財業。
K10Dx_H0290:395b-15	སྨྲས་པ་། ལག་པ་དང་། ཁུ་ཚུར་དང་། ཐལ་ལྕག་གིས་བསྣུན་པ་དང་། ཡལ་ག་དང་ལྕུག་མས་གནོད་པར་བྱ་བ་དང་ལྡན་པའི་ལུས་ཀྱི་ལས་དང་། འབྲུའི་ཆང་དང་འབྲས་བུའི་ཆང་འཐུང་བ་དང་། བརྐུ་བའི་སེམས་ཀྱིས་རང་གི་རྫས་ཁྱེར་བ་དང་།	T27n1545_112:0581c08_1	謂離前說以手杖等捶擊有情。 及所應行諸不淨行。 并飲酒等諸放逸業。
K10Dx_H0290:396a-0	བརྗེད་ངས་པ་དང་ཤེས་བཞིན་མེད་པས་ཁ་ཟས་ཟ་བའི་ལུས་ཀྱི་ལས་གང་ཡིན་པ་དང་། བདག་གི་ཆུང་མ་ལ་ལོག་པར་འཇུག་པ་དང་། ཕྱོགས་གང་ན་ཚུལ་ཁྲིམས་འཆལ་༄༣༩༦ཨ་༌༎	T27n1545_112:0581c09_8	而能安住正知正念。 受用食等。
