src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manivdhu:100	 2 padmasyopariniṣaṇṇaṃ ardhaṃ paryaṃkayā //	T19n1007_001:0664a13_2	各以華鬘攬括束其髮居蓮華座。 一脚屈上一脚垂下。
K12manivdhu:101	 bāmapārśve maṇivajro nāma bodhisatvo	T19n1007_001:0664a14_5	其佛左邊作摩尼伐折囉菩薩。
K12manivdhu:102	 3 kartavyaḥ caturmukhaṃ ṣoḍaśabāhuṃ //	T19n1007_001:0664a14_14	當作四面有十六臂。
K12manivdhu:103	 dakṣiṇabāhūṃ cintāmaṇiddhārayaṃ tathāgatasyopanāmayati //	T19n1007_001:0664a15_6	右手把如意珠如奉佛勢。
K12manivdhu:87	 3 navabhājane na śleṣai raṃgair buddhaṃ bhagavantaṃ citrāpayitavyam siṃhāsanasyopariniṣaṇṇaṃ	T19n1007_001:0664a02_18	復次今說畫像之法。 取新白㲲未經割污者。
K12manivdhu:91	 1 athāta paṭalavidhānaṃ vakṣye sarvakāryeṣu sādhakaṃ /	T19n1007_001:0664a04_8	其畫匠者畫竟已來。
K12manivdhu:93	 2 keśāpagate ekahastaṃ dvihastaṃ vā samantena caturaśrakaṃ poṣadhikena citrakareṇa  3 navabhājanena aśleṣai raṃgair buddhaṃ bhagavantaṃ citrāpayitavyaṃ siṃhāsanasyopariniṣaṇṇaṃ	T19n1007_001:0664a05_10	其盛彩色並須新器。 不用皮膠當用香膠。 㲲正中心畫其佛。 坐於師子座上。
K12manivdhu:95	 4 sarvālaṃkāravibhūṣitaṃ kūṭāgāraparivṛtaṃ dharmaddeśayamānaṃ /	T19n1007_001:0664a07_5	種種瓔珞以為莊嚴。 頭上空中畫作幢蓋。 其像形勢如說法狀。
K12manivdhu:96	 dakṣiṇena vajrapāṇi  5 dvādaśabhujāṃ kāryā śaratkāṇḍagaurā nānāpraharaṇahastaṃ caturmukhaṃ saumyaṃ / dvitīyaṃ	T19n1007_001:0664a08_17	其佛右邊畫作十二臂金剛像。 作紅白肉色。 手中各執種種器仗。
K12manivdhu:99	 1 raudraṃ tṛtīyaṃ daṃṣṭrākarālaṃ caturthe mukhe bhṛkuṭījaṭāmakuṭāmaṇḍitaṃ sarvālaṃkāravibhūṣitaṃ	T19n1007_001:0664a11_10	右邊一面作狗牙上出瞋面。 第四一面作皺眉可畏面髮皆上聳。
