src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:1914	 kaḥ punar vādo ya āryasatyāni bhāvayanti,  apramāṇadhyānārūpyasamāpattīr nopalabhate,  kaḥ punar vādo ye 'pramāṇadhyānārūpyasamāpattīr bhāvayanti,  śūnyatānimittāpraṇihitāny eva nopalabhate,  kaḥ punar vādo ye śūnyatānimittāpraṇihitāni bhāvayanti,	T25n1509_079:0616a21_14	乃至八聖道分不可得，何況修八聖道分者！
K03psp_5u:1919	 dhyānavimokṣasamādhibsamāpattidhāraṇīmukhāny eva nopalabhate,  kaḥ punar vādo ye dhyānavimokṣasamādhisamāpattidhāraṇīmukhāni bhāvayanti,	T25n1509_079:0616a22_20	禪、解脫、三昧、定不可得，何況修禪、解脫、三昧、定者！
K03psp_5u:1921	 tathāgata balāny eva nopalabhate,  kaḥ punar vādo ye balāni bhāvayanti vaiśāradyāny eva nopalabhate,	T25n1509_079:0616a23_13	佛十力不可得，何況修佛十力者！
K03psp_5u:1923	 kaḥ punar vādo ye vaiśāradyāny abhinirharanti,  pratisaṃvida eva nopalabhate,  kaḥ punar vādo ye pratisaṃvido 'bhinirharanti abhijñā eva nopalabhate,  kaḥ punar vādo ye 'bhijñāṃ bhāvayanti,	T25n1509_079:0616a24_12	四無所畏不可得，何況能生四無所畏者！ 四無礙智不可得，何況能生四無礙智者！
K03psp_5u:1927	 mahākaruṇām eva nopalabhate,  kaḥ punar vādo ye mahākaruṇāvihāraṃ bhāvayanti,	T25n1509_079:0616a26_9	大慈、大悲不可得，何況行大慈、大悲者！
K03psp_5u:3834	 ayaṃ srotaāpanno 'yaṃ sakṛdāgāmy ayam anāgāmy ayam arhann ayaṃ pratyekabuddho 'yan tathāgato 'rhan samyaksaṃbuddhaḥ.	T25n1509_084:0647a08_14	實以無為法故分別有須陀洹乃至佛？
K03psp_5u:3835	 bhagavān āha:	T25n1509_084:0647a09_2	」佛告須菩提：
K03psp_5u:3836	 na khalu subhūte asaṃskṛtaṃ bhāvayati api tu lokavyavahāraṃ pramāṇīkṛtyocyate na punaḥ paramārthena śakyā prabhāvanā. tat kasya hetoḥ?	T25n1509_084:0647a10_7	「世間言說故有差別，非第一義，第一義中無有分別說。 何以故？
K03psp_5u:3837	 na hi tatrāsti vākpathaprajñāptir,  api tu khalu punar yaiḥ pūrvānto vyavacchinnas teṣāṃ paścimā koṭiprajñāptā.	T25n1509_084:0647a11_8	第一義中無言說道，斷結故說後際。
K03psp_5u:3839	 subhūtir āha:	T25n1509_084:0647a11_14	」須菩提言：
K03psp_5u:3840	 svalakṣaṇaśūnyānāṃ bhagavan sarvadharmāṇāṃ (PSP_5:127)  kutaḥ punaḥ purvā koṭiḥ prajñāyate.	T25n1509_084:0647a11_18	「世尊！ 諸法自相空中，前際不可得，何況說有後際！
K03psp_5u:3842	 bhagavān āha:	T25n1509_084:0647a13_1	」佛告須菩提：
