src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:103	 anuvicintayanbuddhānbodhicittamutpādayatīti prathamaḥ /	T45n1862_001:0379b06_20	一思惟諸佛。 發菩提心。
T04vasbocpu:108	 anuvicintayati yaddaśadikṣvatītānāgatapratyutpannāḥ sarve buddhāścittotpādārambhe	T45n1862_001:0379b07_15	一者思惟十方三世諸佛。 初始發心具煩惱性。
T04vasbocpu:109	 'dhunāhamivāsan kleśasvabhāvāante cābhavansamyaksambuddhā anuttarā bhagavanta iti	T45n1862_001:0379b08_10	亦如我今。 終成正覺。 為無上尊。
T04vasbocpu:110	 heto rbodhicittamutpādayāmīti prathamā /	T45n1862_001:0379b09_8	以此緣故發菩提心。
T04vasbocpu:111	 anuvicintayati yat sarve triṣvadhvasu buddhā mahotsāhamudapādayan pṛthakpṛthagvāptumanuttarāṃ bodhim /	T45n1862_001:0379b10_3	二者思惟三世諸佛發大勇猛。 各各能得無上菩提。
T04vasbocpu:112	 yadi bodhiḥ prāptavyo dharmo mayāpi prāptavyetihetorutpādayāmi bodhicittamiti dvitīyā /	T45n1862_001:0379b11_1	若此菩提可得法。 我亦應得。 以此緣故。
T04vasbocpu:113	 anuvicintayati yatsarve triṣvadhvasu buddhā udapādayanmahāprajñāṃ pratyatiṣṭhipannādyāvaraṇe varacittaṃ saṃcinvanto duṣkaracaryāmudadīdharannātmānamatyakramiṣustridhātum	T45n1862_001:0379b12_4	三者思惟三世諸佛發大明慧。 於無明㲉建立勝心。 積集苦行。 皆能自拔超出三界。
T04vasbocpu:114	 ahamapyevamātmānamuddhareyamiti hetorutpādayāmi bodhicittamiti tṛtītā /	T45n1862_001:0379b13_16	我亦如是當自拔濟。 緣此事故。 四者思惟三世諸佛為人中雄。 皆度生死煩惱大海。 我亦丈夫亦當能度。
T04vasbocpu:116	 ahamapi puruṣaḥ pāraṃ brajeyamiti hetoratpādayāmi bodhicittamiti caturthī /	T45n1862_001:0379b15_19	緣此事故。 五者思惟三世諸佛發大精進。 捨身命財求一切智。 我今亦當隨學諸佛。 緣此事故。
T04vasbocpu:120	 ātmānaṃ pratyavekṣate yatkāye 'sminnubhaye pañcaskandhāścaturmahābhūtāni kurvantyaprameyāṇyaśubhakarmāṇītikāmayate tatparityāgamiti prathamā	T45n1862_001:0379b18_7	發菩提心。 復有五種。 一者自觀我身五陰四大俱能興造無量惡業。 欲捨離故。 二者自觀我身九孔常流臭穢不淨。
