src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ41-DI-014:40	བདག་གིས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་དུ་༎ སྟོབས་བཅུ་རྣམས་ལ་མཆོད་པར་བགྱི་༎	T16n0665_002:0412a08_13	我於十方界，　　供養無數佛；
TZ41-DI-014:42	བདག་གིས་ཕྱོགས་བཅུའི་སེམས་ཅན་རྣམས་༎ སྡུག་བསྔལ་ཀུན་ལས་གདོན་པར་བགྱི་༎	T16n0665_002:0412a09_13	當願拔眾生，　　令離諸苦難。
TZ41-DI-014:44	སེམས་ཅན་བསམ་གྱིས་མི་ཁྱབ་ཀུན་༎ ས་བཅུ་ལ་ནི་དགོད་པར་བགྱི་༎ ས་བཅུ་ལ་ནི་གནས་ནས་ཀྱང་༎	T16n0665_002:0412a10_13	願一切有情，　　皆令住十地；
TZ41-DI-014:48	།ཇི་སྲིད་སྡུག་བསྔལ་རྒྱ་མཚཧོ་ལས་༎ དེ་ཀུན་མཐར་གྱིས་ནུབ་སྲིད་དུ་༎ སེམས་ཅན་རེ་རེའི་ཕྱིར་ཡང་ནི་༎ བསྐལ་པ་བྱེ་བར་སྤྱད་པར་བགྱི་༎	T16n0665_002:0412a12_13	我為諸眾生，　　苦行百千劫； 以大智慧力，　　皆令出苦海。
TZ41-DI-014:52	གསེར་འོད་དམ་པ་ཞེས་བགྱི་བ་༎ ལས་རྣམས་ཐམས་ཅད་བྱང་བགྱིད་པ་༎ ཟབ་མོ་དག་ནི་སྟོན་པ་འདི་༎ སེམས་ཅན་དེ་དག་སྟོན་པར་བགྱི་༎	T16n0665_002:0412a14_0	我為諸含識，　　演說甚深經， 最勝金光明，　　能除諸惡業。
TZ41-DI-014:56	གང་གིས་བསྐལ་པ་སྟོང་རྣམས་སུ་༎ སྡིག་པ་ཤིན་ཏུ་མི་བཟད་བགྱིས་༎	T16n0665_002:0412a16_13	若人百千劫，　　造諸極重罪；
TZ41-DI-014:58	ལན་གཅིག་རབ་ཏུ་བཤགས་པ་ཡིས་༎ དེ་དག་ཐམས་ཅད་བྱང་བར་འགྱུར་༎	T16n0665_002:0412a17_13	暫時能發露，　　眾惡盡消除。 依此金光明，　　作如是懺悔；
TZ41-DI-014:60	གང་གིས་ལས་ཀྱི་སྒྲིབ་པ་རྣམས་༎ མྱུར་དུ་ཡང་དག་ཟད་འགྱུར་བ་༎	T16n0665_002:0412a19_13	由斯能速盡，　　一切諸苦業。
TZ41-DI-014:64	དགོངས་པའི་ཐུགས་ཀྱིས་སངས་རྒྱས་རྣམས་༎ བདག་ལ་རྣམ་པར་གཟིགས་སུ་གསོལ་༎	T16n0665_002:0412a25_13	妙智難思議，　　皆令得具足。 唯願十方佛，　　觀察護念我；
TZ41-DI-014:66	ཐུགས་རྗེ་ལྡན་པའི་ཐུགས་ཀྱིས་ནི་༎ ནོངས་པ་རབ་ཏུ་གཟུང་དུ་གསོལ་༎	T16n0665_002:0412a27_13	皆以大悲心，　　哀受我懺悔。
TZ41-DI-014:68	བདག་གིས་བསྐལ་པ་བརྒྱ་རྣམས་སུ་༎ སྔོན་ཅད་སྡིག་པ་གང་བགྱིས་པ་༎	T16n0665_002:0412a28_13	我於多劫中，　　所造諸惡業；
TZ41-DI-014:70	དེ་ཕྱིར་བདག་ནི་མྱ་ངན་སེམས་༎ ཕོངས་དང་མྱ་ངན་འཇིགས་པས་གཟིར་༎	T16n0665_002:0412a29_13	由斯生苦惱，　　哀愍願消除。
TZ41-DI-014:72	སྡིག་པའི་ལས་ལ་འཇིགས་པར་བགྱིད་༎ ཡིད་ནི་རྟག་ཏུ་དམན་པར་གྱུར་༎	T16n0665_002:0412b01_13	我造諸惡業，　　常生憂怖心；
TZ41-DI-014:74	གང་དང་གང་དུ་སྤྱོད་བགྱིད་པ་༎ བདག་ནི་གང་དུའང་དགའ་མ་མཆིས་༎	T16n0665_002:0412b02_13	於四威儀中，　　曾無歡樂想。
TZ41-DI-014:76	སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྗེ་ལྡན་༎ འགྲོ་བ་ཀུན་གྱི་འཇིགས་སེལ་བས་༎	T16n0665_002:0412b03_13	諸佛具大悲，　　能除眾生怖；
TZ41-DI-014:78	ནོངས་པ་རབ་ཏུ་གཟུང་དུ་གསོལ་༎ འཇིགས་པ་དག་ལས་བདག་ཐར་མཛོད་༎	T16n0665_002:0412b04_13	願受我懺悔，　　令得離憂苦。
TZ41-DI-014:82	སངས་རྒྱས་རྣམས་ཀྱིས་བདག་ལ་ནི་༎ སྙིང་རྗེའི་ཆུ་ཡིས་བཀྲུ་བར་གསོལ་༎	T16n0665_002:0412b06_13	願以大悲水，　　洗濯令清淨。
