src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsaunu:344	 munau bruvāñe 'pi tu tatra dharmaṃ dharmaṃ prati jñātiṣu cādṛteṣu /	T13n929u_004:2	 munau bruvāṇe'pi tu tatra dharmaṃ dharmaṃ prati jñātiṣu cādṛteṣu |
GK19asvsaunu:345	 prāsādasaṃstho madanaikakāryaḥ priyāsahāyo vijahāra nandaḥ // Saund_4.1 //	T13n929u_004:3	 prāsādasaṃstho madanaikakāryaḥ priyāsahāyo vijahāra nandaḥ ||1 ||
GK19asvsaunu:346	 sa cakravākyeva hi cakravākas tayā sametaḥ priyayā priyārhaḥ /	T13n929u_004:4	 sa cakravākyeva hi cakravākastayā sametaḥ priyayā priyārhaḥ |
GK19asvsaunu:347	 nācintayad vaiśrmaṇaṃ na śakraṃ tasthānahetoḥ kuta eva dharmam // Saund_4.2 //	T13n929u_004:5	 nācintayad vaiśramaṇaṃ na śakraṃ tatsthānahetoḥ kuta eva dharmam ||2 ||
GK19asvsaunu:348	 lakṣmyā ca rūpeṇa ca sundarīti stambhena garveṇa ca māninīti /  dīptyā ca mānena ca bhāminīti yato babhāṣe trividhena nāmnā // Saund_4.3 //	T13n929u_004:6	 lakṣmyā ca rūpeṇa ca sundarīti stambhena garveṇa ca māninīti |  dīptyā ca mānena ca bhāminīti yāto babhāṣe trividhena nāmnā ||3 ||
GK19asvsaunu:350	 sā hāsahaṃsā nayandvirephā pīnastanātyunnatapadmakośā /  bhūyo babhāse svakuloditena strīpadminī nandadivākareṇa // Saund_4.4 //	T13n929u_004:8	 sā hāsahaṃsā nayanadvirephā pīnastanātyunnatapadmakośā |  bhūyo babhāse svakuloditena strīpadminī nandadivākareṇa ||4 ||
GK19asvsaunu:352	 rūpeṇa cātyantamanohareṇa rūpānurūpeṇa ca ceṣṭitena /	T13n929u_004:10	 rūpeṇa cātyantamanohareṇa rūpānurūpeṇa ca ceṣṭitena |
GK19asvsaunu:353	 manuṣyaloke hi tadā babhūva sā sundarī strīṣu nareṣu nandaḥ // Saund_4.5 //	T13n929u_004:11	 manuṣyaloke hi tadā babhūva sā sundarī strīṣu nareṣu nandaḥ ||5 ||
GK19asvsaunu:354	 sā devatā nandanacāriṇīva kulasya nandījananaś ca nandaḥ /	T13n929u_004:12	 sā devatā nandanacāriṇīva kulasya nandījananaśca nandaḥ |
GK19asvsaunu:355	 atītya martyān anupetya devān sṛṣṭāv abhūtām iva bhūtadhātrā // Saund_4.6 //	T13n929u_004:13	 atītya martyānanupetya devān sṛṣṭāvabhūtāmiva bhūtadhātrā ||6 ||
