src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsa052_u:682	 surūpaṃ vā virūpaṃ vā balavantaṃ tathābalam // Dhs_5.133 //  sanāthaṃ naṣṭanāthaṃ vā mṛtyurājo 'vamardati /	T17n0722_008:0445b23_0	有主、無主者，　　力與非力輩， 醜陋及端嚴，　　不免死王壞。
K14bsa052_u:684	 rājānaṃ vā tathā mṛtyuḥ gṛhiṇaṃ vā tathā yatim // Dhs_5.134 //  krūraṃ vā mṛdukaṃ vāpi mṛtyurājo 'vamardati /	T17n0722_008:0445b25_0	王侯及臣從，　　在家與出家， 或善或非善，　　不免死王壞。
K14bsa052_u:686	 nirdhanaṃ vā daridraṃ vā saguṇaṃ nirguṇaṃ tathā // Dhs_5.135 //	T17n0722_008:0445b27_0	富貴與貧寒，　　有德及無德，
K14bsa052_u:687	 striyaṃ vā puruṣaṃ vāpi mṛtyurājo 'vamardati /	T17n0722_008:0445b28_14	若女、若男身，　　不免死王壞。
K14bsa052_u:688	 pravāsinaṃ gṛhasthaṃ vā jale vāpi sthalesthitam // Dhs_5.136 //	T17n0722_008:0445b29_0	曠野及山川，　　水中與陸地，
K14bsa052_u:689	 sthitaṃ vā giriśṛṅgeṣu mṛtyurājo 'vamardati /	T17n0722_008:0445c01_16	主、客、禽、畜等，　　不免死王壞。
K14bsa052_u:690	 jāgarantaṃ tathā suptaṃ bhuñjānaṃ vā tathā sthitam // Dhs_5.137 //	T17n0722_008:0445c02_0	睡與非睡者，　　喫食與不食，
K14bsa052_u:691	 pramāthī sarvalokasya mṛtyurājo 'vamardati /	T17n0722_008:0445c03_13	一切在世間，　　不免死王壞。
K14bsa052_u:692	 bhūmisthaṃ (vā)  vimānasthaṃ videśasthaṃ tathā gṛhe // Dhs_5.138 //	T17n0722_008:0445c04_0	地上與天上，　　此界及他方，
K14bsa052_u:694	 krakacaḥ kālacakro 'yaṃ mṛtyurājo 'vamardati /  bhāgyavantaṃ tathā dhanya nistriśaṃ (caiva)  dharmikam // Dhs_5.139 //  rogiṇaṃ svasthadehaṃ vā mṛtyurājo 'vamardati /	T17n0722_008:0445c05_13	輪轉亦復然，　　不免死王壞。
K14bsa052_u:698	 caṇḍaṃ suśīlinaṃ cāpi kadarya dhaninaṃ tathā // Dhs_5.140 //	T17n0722_008:0445c06_0	厚福及薄福，　　剛強與柔和，
