src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:1339	 cāturantāṃ vijetā,	K01D0001-2_H0001-2:98b-12	འཁོར་ལོས་བསྒྱུར་བ་མཐའ་བཞིར་རྣམ་པར་རྒྱལ་བ་།
K01vinv171u:1342	 tasyemāny evaṃrūpāṇi sapta ratnāni bhavanti; tadyathā (1)	K01D0001-2_H0001-2:98b-14	རིན་པོ་ཆེ་སྣ་བདུན་དང་ལྡན་པ་ཞིག་འབྱུང་བར་འགྱུར་རོ་༎ དེའི་རིན་པོ་ཆེ་སྣ་བདུན་ནི་།
K01vinv171u:1343	 cakraratnam, (2)  hastiratnam, (3)  aśvaratnam, (4)  maṇiratnam, (5)  strīratnam, (6)  gṛhapatiratnam, (7)	K01D0001-2_H0001-2:98b-18	འཁོར་ལོ་རིན་པོ་ཆེ་དང་། གླང་པོ་རིན་པོ་ཆེ་དང་། རྟ་རིན་པོ་ཆེ་དང་། ནོར་བུ་རིན་པོ་ཆེ་དང་། བུད་མེད་རིན་པོ་ཆེ་དང་། ཁྱིམ་བདག་རིན་པོ་ཆེ་དང་། བདུན་པ་ནི་།
K01vinv171u:1339	 cāturantāṃ vijetā,	K01D0001-2_H0001-2:330b-24	མཐའ་བཞིར་རྣམ་པར་རྒྱལ་པ་།
K01vinv171u:1342	 tasyemāny evaṃrūpāṇi sapta ratnāni bhavanti; tadyathā (1)	K01D0001-2_H0001-2:330b-27	རིན་པོ་ཆེ་སྣ་བདུན་དང་ལྡན་པ་ཞིག་བྱུང་སྟེ་། དེའི་རིན་པོ་ཆེ་སྣ་བདུན་ནི་། འདི་ལྟ་སྟེ་།
K01vinv171u:1343	 cakraratnam, (2)  hastiratnam, (3)  aśvaratnam, (4)	K01D0001-2_H0001-2:331a-0	འཁོར་ལོ་རིན་པོ་ཆེ་དང་། གླང་པོ་རིན་པོ་ཆེ་དང་། རྟ་༄༣༣༡ཨ་༌༎
K01vinv171u:1350	 pūrṇaṃ cāsya bhavati sahasraṃ putrāṇāṃ śūrāṇāṃ vīrāṇāṃ varāṅgarūpiṇāṃ parasainyapramardakānām;	K01D0001-2_H0001-2:331a-2	དེ་ལ་བུད་དཔའ་བ་།
K01vinv171u:1346	 maṇiratnam, (5)  strīratnam, (6)  gṛhapatiratnam, (7)  pariṇāyakaratnam eva saptamam;	K01D0001-2_H0001-2:331a-1	རིན་པོ་ཆེ་དང་། ནོར་བུ་རིན་པོ་ཆེ་དང་། བུད་མེད་རིན་པོ་ཆེ་དང་། ཁྱིམ་བདག་རིན་པོ་ཆེ་དང་། བདུན་པ་བློན་པོ་རིན་པོ་ཆེའོ་༎
K01vinv171u:5113	 tatrāyaṃ dharmasaṅketo yadutāsmin satīdaṃ bhavati; (SBV I 159)	K01D0001-2_H0001-2:108a-1	འདི་ལྟ་སྟེ་། འདི་ཡོད་པས་འདི་འབྱུང་།
K01vinv171u:5114	 asyotpādād idam utpadyate;	K01D0001-2_H0001-2:108a-3	འདི་སྐྱེས་པས་འདི་སྐྱེ་བར་འགྱུར་ཏེ་།
