src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mavadsuu:605	 bhūyo Vipaśyīti samaṃtacakṣuḥ 2 //  10. The Four Excursions  [On Seeing an Old Man]  dharmatā khalu Vipaśyī bodhisatva udyānabhūmiṃ niryātukāmaḥ sārathim āmantrayati	T24n1450_003:0112c10_3	將欲遊觀園苑，即勅御者：
K14mavadsuu:609	 yojaya sārathe kṣipraṃ bhadraṃ yānam udyānabhūmiṃ niryāsyāmi	T24n1450_003:0112c11_2	『我之好乘汝速裝飾，我欲乘之遊觀園苑。
K14mavadsuu:611	 evaṃ deveti sārathir Vipaśyino bodhisatvasya pratiśrutya kṣipraṃ bhadraṃ yānaṃ yojayitvā  yena Vipaśyī bodhisatvas tenopajagāma upetya Vipaśyinaṃ bodhisatvam idam avocat yuktaṃ	T24n1450_003:0112c12_1	』御者受教，嚴飾上乘至菩薩前，白菩薩曰：
K14mavadsuu:613	 devasya bhadraṃ yānaṃ yasyedānīṃ devaḥ kālaṃ manyate /	T24n1450_003:0112c12_14	『我已嚴飾上乘，唯願知時。
K14mavadsuu:614	 atha Vipaśyī bodhisatvo bhadraṃ yānam abhiruhyodyānabhūmiṃ niryāti adrākṣīd Vipaśyī  bodhisatva udyānabhūmiṃ niryāyaṃ puruṣaṃ kubjaṃ gopānasīvaṅgaṃ daṇḍam avaṣṭabhya	T24n1450_003:0112c14_19	』菩薩登車遊觀，逢一老人，氣力羸弱、形體損瘦、腰背僂曲、行步倚杖、身體戰掉、鬚髮變色，不如餘人。
K14mavadsuu:616	 purataḥ pravepamānena kāyena gacchantam dṛṣṭvā ca punaḥ sārathim āmaṃtrayati	T24n1450_003:0112c15_8	菩薩見已告御者曰：
K14mavadsuu:617	 kim eṣa sārathe puruṣaḥ kubjo gopānasīvaṅka daṇḍam avaṣṭabhya purataḥ pravepamānena kāyena gacchati keśāś cāsya vivarṇā na tathānyeṣām  eṣa deva puruṣo jīrṇo nāma	T24n1450_003:0112c15_14	『彼是何人？ 腰背僂曲、形體羸瘦、憔悴若此。
K14mavadsuu:619	 kim eṣa sārathe jīrṇo nāma	T24n1450_003:0112c16_14	』御者報曰：
K14mavadsuu:620	 anena deva puruṣeṇa na cirāṃ martavyaṃ bhaviṣyati sa eṣa deva jīrṇo nāma	T24n1450_003:0112c17_7	『此名老人，此人不久要當身死。
K14mavadsuu:621	 aham api sārathe jarādharmā jarādharmatāṃ cānatītaḥ	T24n1450_003:0112c17_13	』菩薩問曰： 『我於後時當如是不？ 』御者報曰：
K14mavadsuu:623	 tenahi sārathe pratinivartaya ratham aṃtaḥpuram eva gaccha yad aham aṃtaḥpuramadhyagata etam evārthaṃ cintayiṣyāmi jarāṃ kilāham avyativṛttaḥ	T24n1450_003:0112c19_10	』菩薩聞已愁憂不樂，即告御者： 『可速還宮，我至宮中思量是事。 我當云何得免斯苦？
K14mavadsuu:624	 pratinivartayati sārathī ratham antaḥpuram eva yāti tatredānīṃ Vipaśyī bodhisatvo 'ntaḥpuramadhyagataḥ	T24n1450_003:0112c21_3	』御者依命即還宮內。
K14mavadsuu:734	 [Seeing an Ascetic]  dharmatā khalu Vipaśyī bodhisatva udyānabhūmiṃ niryātukāmaḥ sārathim āmaṃtrayati pūrvavad yāvad  adrākṣīd Vipaśyī bodhisatva udyānabhūmiṃ niryāyaṃ puruṣaṃ muṇḍaṃ kapālapāṇim anuveśmānuveśma kulāny upasaṃkramantaṃ dṛṣṭvā ca punaḥ sārathim	T24n1450_003:0113b23_15	出城遊觀先命嚴駕，既嚴駕已登車前行，於衢路中逢一沙門，淨除鬚髮被福田衣，執持瓶鉢徐行乞食。 菩薩見已問御者曰：
K14mavadsuu:737	 (MAV 116)  kim eṣa sārathe puruṣa muṇḍaḥ kapālapāṇir anuveśmānuveśma kulāny upasaṃkrāmati vastrāṇi cāsya vivarṇāni na tathānyeṣām	T24n1450_003:0113b24_11	『此是何人？ 』御者答曰：
K14mavadsuu:739	 eṣa deva pravrajito nāma	T24n1450_003:0113b24_23	『名出家人。 』菩薩問曰：
K14mavadsuu:740	 kim eṣa sārathe pravrajito nāma	T24n1450_003:0113b25_12	『云何名為出家？ 』報曰：
K14mavadsuu:741	 eṣa deva puruṣaḥ sādhu damaḥ sādhu saṃyamaḥ sādhv arthacaryā sādhu dharmacaryā sādhu  kuśalacaryā sādhu kalyāṇacaryeti keśaśmaśrūṇy avatārya kāṣāyāṇi vastrāṇy āchādya  samyag eva śraddhayā agārād anagārikāṃ pravrajitaḥ sa eṣa deva pravrajito nāma /	T24n1450_003:0113b26_17	『此人以善心修善行，於善處住，身口意業悉皆清淨。 以信心故，剃除鬚髮被如來服，捨離俗家昇涅槃路，故名出家。
K14mavadsuu:744	 tena hi sārathe yena sa pravrajitas tena rathaṃ preraya  evaṃ deveti sārathir Vipaśyino bodhisatvasya pratiśrutya yena sa pravrajitas tena rathaṃ prerayati /	T24n1450_003:0113b28_16	』菩薩即便告御者曰： 『汝可將車近彼沙門。
