src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss08u:1	 uktā trayāṇām apy ātmabhāvâdīnāṃ rakṣā /	T04D3940:89a-11	༎ ། ལུས་ལ་སོགས་པ་གསུམ་བསྲུང་བ་བཤད་ཟིན་ཏེ་།
T04sanss08u:103	 [ Bendall ed p163 ---> ]  yat tu pāpaṃ kṛtaṃ pūrvaṃ mayā kalpaśateṣu ca /	T04D3940:90b-18	གུས་པ་མ་ལགས་བགྱིས་པ་དང་༎ ཆོས་ལའང་གུས་པར་མ་བགྱིས་པ་༎ དེ་དག་ཐམས་ཅད་བདག་འཆགས་སོ་༎
T04sanss08u:108	 sarve kāruṇikā buddhāḥ sarve bhayaharā jage /  atyayaṃ pratigṛhṇantu mocayantu ca māṃ bhayāt //  kleśakarmaphalaṃ mahyaṃ pravāhayantu tathāgatāḥ /  snāpayantu ca māṃ buddhāḥ kāruṇyasaritôdakaiḥ //	T04D3940:90b-21	དམ་པའི་ཆོས་ནི་སྤངས་པ་དང་༎ ཕ་མ་རྣམས་ལ་མ་གུས་དང་༎ དེ་དག་ཐམས་ཅད་བདག་འཆགས་སོ་༎
T04sanss08u:105	 tasyârthaṃ śokacitto 'haṃ krpaṇīyo bhayârditaḥ //  bhavāmi pāpakarmāṇāṃ satataṃ dīnamānasaḥ /  yatra yatra cariṣyāmi na câsti me balaṃ kvacit //	T04D3940:90b-20	བདག་གིས་རྟག་ཏུ་མི་ཤེས་པས་༎
T04sanss08u:101	 vyavalokayantu māṃ buddhāḥ samanvāhṛtacetasaḥ /	T04D3940:91a-25	དགོངས་པའི་ཐུགས་ཀྱིས་སངས་རྒྱས་རྣམས་༎ བདག་ལ་རྣམ་པར་གཟིགས་སུ་གསོལ༎ ཐུགས་རྗེ་ལྡན་པའི་ཐུགས་ཀྱིས་ནི་༎
T04sanss08u:103	 [ Bendall ed p163 ---> ]	T04D3940:91a-28	ནོངས་པར་རབ་ཏུ་གཟུང་དུ་གསོལ་༎
T04sanss08u:104	 yat tu pāpaṃ kṛtaṃ pūrvaṃ mayā kalpaśateṣu ca /	T04D3940:91a-29	བདག་གིས་བསྐལ་པ་བརྒྱ་རྣམས་སུ་༎ སྔོན་ཆད་སྡིག་པ་གང་བགྱིས་པ་༎
T04sanss08u:105	 tasyârthaṃ śokacitto 'haṃ krpaṇīyo bhayârditaḥ //	T04D3940:91a-31	དེ་ཕྱིར་བདག་ནི་མྱ་ངན་སེམས་༎ ཕོངས་དང་མྱ་ངན་འཇིགས་པས་གཟིར་༎
T04sanss08u:106	 bhavāmi pāpakarmāṇāṃ satataṃ dīnamānasaḥ /	T04D3940:91a-33	སྡིག་པའི་ལས་ལ་འཇིགས་པར་བགྱི་༎ ཡིད་ནི་རྟག་ཏུ་དམན་པར་གྱུར་༎
T04sanss08u:107	 yatra yatra cariṣyāmi na câsti me balaṃ kvacit //	T04D3940:91a-35	གང་དང་གང་དུ་སྤྱོད་བགྱིད་པ་༎ བདག་ནི་གང་དུའང་དགའ་མ་མཆིས་༎
T04sanss08u:108	 sarve kāruṇikā buddhāḥ sarve bhayaharā jage /	T04D3940:91a-37	སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྗེ་ལྡན་༎ འགྲོ་བ་ཀུན་གྱི་འཇིགས་སེལ་བས་༎
T04sanss08u:109	 atyayaṃ pratigṛhṇantu mocayantu ca māṃ bhayāt //	T04D3940:91a-39	ནོངས་པར་རབ་ཏུ་གཟུང་དུ་གསོལ་༎ འཇིགས་པ་དག་ལས་བདག་ཐར་མཛོད་༎
T04sanss08u:11	 tatra te tiryagyonigatāḥ satvā yāvad arthaṃ māṃsaṃ*paribhujyâyuḥparyante mṛtāḥ kālagatāḥ sugatau svargaloke deveṣûpapadyante /  sa câiva teṣāṃ hetur bhavati yāvat pari-  [ Cambridge MS f78a ---> ]  nirvāṇāya /  yad idaṃ /  tasyâiva bodhisatvasya pūrvapraṇidhānapariśuddhyā /  yena dīrgharātram evaṃ praṇidhānaṃ kṛtaṃ /	T04D3940:89a-19	དེར་སེམས་ཅན་དུད་འགྲོའི་སྐྱེ་གནས་སུ་གྱུར་པ་དེ་དག་གིས་ཇི་ཙམ་འདོད་པར་ཤ་ལ་ཟོས་ནས་ཚེའི་མཐར་ཕྱིན་ཏེ་འཆི་བའི་དུས་སུ་གྱུར་ཅིང་ཤི་ནས་བདེ་འགྲོ་མཐོ་རིས་ཀྱི་འཇིག་རྟེན་དུ་ལྷའི་ནང་དུ་སྐྱེ་བ་དང་། དེ་དག་གི་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བའི་བར་གྱི་རྒྱུར་འགྱུར་བ་གང་ཡིན་པ་དེ་ཡང་བྱང་ཆུབ་སེམས་དཔའ་དེ་ཉིད་ཀྱི་སྔོན་གྱི་སྨོན་ལམ་ཡོངས་སུ་དག་པའི་ཕྱིར་ཏེ་།
T04sanss08u:110	 kleśakarmaphalaṃ mahyaṃ pravāhayantu tathāgatāḥ /	T04D3940:91a-41	བདག་གི་ཉོན་མོངས་ལས་རྣམས་ཀྱི་༎
T04sanss08u:111	 snāpayantu ca māṃ buddhāḥ kāruṇyasaritôdakaiḥ //	T04D3940:91a-43	སངས་རྒྱས་རྣམས་ཀྱིས་བདག་ལ་ནི་༎ སྙིང་རྗེའི་ཆུ་ཡིས་བཀྲུ་བར་གསོལ་༎
