src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosufu:161	 garhyam asmy āyuṣmantaḥ sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmy	K01D0004_H0004:30b-12	དགེ་སློང་མ་རྣམས་ལ་འཕགས་མ་དག་བདག་ལ་སྨད་པའི་གནས་མི་རིགས་པ་སོ་སོར་བཤགས་པར་བྱ་བ་བྱུང་གི་།
K01prmosufu:162	 ayam api dharmaḥ pratideśanīyaḥ //	K01D0004_H0004:30b-13	ཆོས་འདི་ཡང་སོ་སོར་ཆགས་སོ་ཞེས་སོ་སོར་བཤགས་པར་བྱ་སྟེ་། ཆོས་འདི་ཡང་སོ་སོར་བཤགས་པར་བྱ་བའོ་༎
K01prmosufu:163	 uddiṣṭā me āyuṣmantaś catvāraḥ pratideśanīyā dharmās tatrāham āyuṣmantaḥ paripṛcchāmi	K01D0004_H0004:30b-15	འཕགས་མ་དག་། བདག་གིས་སོ་སོར་བཤགས་པར་བྱ་བའི་ཆོས་བཅུ་གཅིག་པོ་འདི་དག་བཏོན་ཟིན་ཏོ་༎
K01prmosufu:164	 kaccit sthātra pariśuddhāḥ dvir api trir api paripṛcchāmi kaccit sthātra pariśuddhāḥ	K01D0004_H0004:30b-17	དེ་ལ་བདག་གིས་འཕགས་མ་དག་ལ་ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་། ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་ལན་གཉིས་ལན་གསུམ་དུ་དྲིའོ་༎
K01prmosufu:165	 pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi // //	K01D0004_H0004:31a-2	འདི་ལ་འཕགས་མ་དག་ཡོངས་སུ་དག་ན་འདི་ལྟར་ཅང་མི་སྨྲ་བས་དེ་དེ་བཞིན་དུ་འཛིན་ཏོ་༎
K01prmosufu:166	 uddānaṃ // nivāsanena sapta syus trayaś copari cīvare saṃvṛtodguṇṭhikollaṃghikayā kāyena + + + // //	K01D0004_H0004:31a-3	སྡོམ་ལ་། ཤམ་ཐབས་ལ་ནི་རྣམ་བརྒྱད་དང་༎ སྟོད་ག-ཡོགས་ལ་ནི་རྣམ་གསུམ་དང་༎ ཤིན་ཏུ་བསྡམས་ལ་སོགས་པ་དྲུག་། མགོ་ག-ཡོགས་ལ་སོགས་རྣམ་པ་ལྔ་༎ མཆོང་ལ་སོགས་པ་རྣམ་པ་ལྔ་༎ འདུས་ལ་སོགས་པ་རྣམ་པ་ལྔ་༎ འདུག་པར་བྱ་བ་བརྒྱད་དག་དང་༎ བྱིན་ལེན་བྱ་བ་བརྒྱད་རྣམས་སོ་༎
K01prmosufu:167	 ime khalv āyuṣmantaḥ saṃbahulāḥ śaikṣā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti //	K01D0004_H0004:31a-8	འཕགས་མ་དག་། བསླབ་པར་བྱ་བའི་ཆོས་མང་པོ་འདི་དག་ནི་། ཟླ་བ་ཕྱེད་ཕྱེད་ཅིང་སོ་སོར་ཐར་བའི་མདོ་གདོན་པ་ལས་འབྱུང་ངོ་༎
K01prmosufu:168	 (PrMoSū-LCh)Śai.1 parimaṇḍalaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā //	K01D0004_H0004:31a-11	ཤམ་ཐབས་ཟླུམ་པོར་བགོ་བར་བསླབ་པར་བྱའོ་༎
K01prmosufu:169	 (PrMoSū-LCh)Śai.2-7 nātyutkṛṣṭaṃ nātyapakṛṣṭaṃ na hastiśuṇḍakaṃ na tālavṛndakaṃ na kulmāṣapiṇḍakaṃ na nāgaśīrṣakaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā //	K01D0004_H0004:31a-12	ཧ་ཅང་བརྫེས་པ་མ་ཡིན་པ་དང་། ཧ་ཅང་འཇོལ་བ་མ་ཡིན་པ་དང་། གླང་པོ་ཆེའི་སྣ་ལྟར་མ་ཡིན་པ་དང་། ཏ་ལའི་ལོ་མ་ལྟར་མ་ཡིན་པ་དང་། འབྲུའི་ཕུར་མ་ལྟར་མ་ཡིན་པ་དང་། སྦྲུལ་མགོའི་གདེངས་ཀ་ལྟར་མ་ཡིན་པ་དང་།
K01prmosufu:170	 (PrMoSū-LCh)Śai.8 parimaṇḍalaṃ cīvaraṃ prāvariṣyāma iti śikṣā karaṇīyā //	K01D0004_H0004:31a-14	ཆོས་གོས་ཟླུམ་པོར་བགོ་བར་བསླབ་པར་བྱའོ་༎
