src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D3993:147a-13	དེ་ལ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ནི་རྣམ་པ་གསུམ་དུ་རིག་པར་བྱ་སྟེ་། རང་གི་མཚན་ཉིད་ནི་སྲིད་པའི་བར་དུའོ་༎ སྤྱིའི་མཚན་ཉིད་ནི་སྐྱེ་བ་ལ་སོགས་པའི་ཉེས་དམིགས་རྣམས་སོ་༎ ཕྱིན་ཅི་ལོག་གི་མཚན་ཉིད་ནི་བདག་དང་བདག་གི་མེད་པ་ལ་སོགས་པའོ་༎ དེ་ལ་རང་གི་མཚན་ཉིད་ནི་རྣམ་པ་གསུམ་སྟེ་།	T45n1887B_02a:0743b04_4	自相者有三種。
T05D3993:147a-18	རྣམ་པར་སྨིན་པའི་མཚན་ཉིད་ནི་མིང་དང་གཟུགས་དང་ལྷན་ཅིག་འབྱུང་བ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་སྟེ་།	T45n1887B_02a:0743b04_9	一者報相。 名色共阿梨耶識生。
T05D3993:147a-19	གང་གི་ཕྱིར་གང་འདི་ཁམས་གསུམ་དུ་མིང་དང་གཟུགས་དང་ལྷན་ཅིག་འབྱུང་བ་མི་འབྲལ་བ་ཡང་སྲིང་པའི་མྱུ་གུ་མངོན་པར་གྲུབ་པར་བྱེད་དོ་ཞེས་གསུངས་པ་སྟེ་།	T45n1887B_02a:0743b05_9	如經於三界地復有芽生。 所謂名色共生故。
T05D3993:147a-20	མིང་དང་གཟུགས་དང་། དེ་ལྷན་ཅིག་འབྱུང་བའི་ཕྱིར་རོ་༎	T45n1887B_02a:0743b06_10	名色共生者名色共彼生故。
T05D3993:147a-21	ད་རྒྱུ་ཉིད་ཀྱི་མཚན་ཉིད་ཡིན་པ་ནི་མིང་དང་གཟུགས་དང་དེ་མི་འབྲལ་བར་གྱུར་པའི་ཕྱིར་།	T45n1887B_02a:0743b07_4	二者彼因相者是名色不離。
T05D3993:147a-22	དེ་ལ་རག་ལུས་ནས་འབྱུང་བ་སྟེ་།	T45n1887B_02a:0743b07_11	彼依彼共生故。
T05D3993:147a-23	གང་གི་ཕྱིར་མི་འབྲལ་བ་ཞེས་གསུངས་པའོ་༎	T45n1887B_02a:0743b07_17	知經不離故。
T05D3993:147b-0	དེའི་འབྲས་བུའི་༄༡༤༧བ་རིམ་གྱི་མཚན་ཉིད་ནི་སྲིད་པའི་བར་དུ་སྟེ་། གང་གི་ཕྱིར་མིང་དང་གཟུགས་དེ་རྣམ་པར་འཕེལ་ནས་། སྐྱེ་མཆེད་དྲུག་གི་གྲོང་འབྱུང་བར་འགྱུར་རོ་༎ སྐྱེ་མཆེད་རྣམས་བྱུང་ནས་ཕན་ཚུན་རེག་སྟེ་། ཕྲད་པས་ཚོར་བ་འབྱུང་བར་འགྱུར་རོ་༎	T45n1887B_02a:0743b08_8	三者彼果次第相從六入。
T05D3993:147b-10	དེ་ལྟར་སེམས་ཅན་དེ་དག་གི་སྡུག་བསྔལ་གྱི་ཕུང་པོ་མངོན་པར་འགྲུབ་ཅེས་གསུངས་པའོ་༎	T45n1887B_02a:0743b10_14	如是眾生生長苦聚。
T05D3993:147b-9	བྱུང་ནས་སྐྱེ་བ་དང་། རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་༏	T45n1887B_02a:0743b10_5	乃至有因緣故有生老病死憂悲苦惱。
