src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhikavau:413	 tataḥ cchāyā māpayitavyā /  bhikṣuṇyo dīrghadīrghābhir latābhiś (22a1)  haimantikā graiṣmikā vārṣikā mṛtavārṣikā dīrghavārṣikāś ca /  tatra haimantikāś catvāro māsāḥ graiṣmikāś catvāro māsāḥ /	T23n1439_001:0499b23_32	隨時應答若春若夏若冬，某月某日某時，有閏無閏，皆應隨實答。
K01bhikavau:444	 tatas trayo (BhīKaVā 22b1)  niśrayā ārocayitavyāḥ /  śṛṇu tvam evannāmike traya ime tena bhagavatā jānatā paśyatā tathāgatenārhatā samyaksaṃbuddhena  evaṃ pravrajitopasaṃpannāyā bhikṣuṇyā niśrayā ākhyātā yān niśritya bhikṣuṇyāḥ svākhyāte  dharmavinaye pravrajyopasaṃpad bhikṣuṇībhāvaḥ /	T23n1439_001:0499b26_17	佛世尊多陀阿伽度、阿羅呵、三藐三佛陀知者見者，為受大戒比丘尼說三依止法，比丘尼依是出家受戒行比丘尼法。 何等三？
K01bhikavau:454	 atirekalābhaḥ paṭṭo vā paṭo vā prāvāro vā aṃśukā vā śāṇakā vā kauśeyā va āmilā vā  somilā vā kṛmivarṇā vā kāśisūkṣmaṃ vā kṣomakasūkṣmaṃ vā dukūlakasūkṣmaṃ vā koṭambakasūkṣmaṃ  vā iti yad vā punar anyad api kalpikañ cīvaraṃ saṃghād vā utpadyeta pudgalato vā	T23n1439_001:0499b28_5	「依糞掃衣。 比丘尼依是，得出家受戒行比丘尼法。 若長得赤麻衣、白麻衣、芻麻衣、翅夷羅衣、繒衣、欽婆羅衣、劫貝衣，如是等清淨衣，皆是盈長得。
K01bhikavau:457	 tatrāpi te pratigrahe mātrā karaṇīyā /  kaccid evaṃrūpaṃ sthānam abhisaṃbhotsyase (BhīKaVā 23a1)	T23n1439_001:0499c02_19	是中盡壽依糞掃衣，汝能持不？
K01bhikavau:459	 abhisaṃbhotsye /	T23n1439_001:0499c04_4	」答能「依乞食。
K01bhikavau:460	 śṛṇu tvam evannāmike piṇḍapāto bhojanānām agraś ca kalpikaś ca sulabhaś ca yan niśritya bhikṣuṇyāḥ svākhyāte dharmavinaye pravrajyopasaṃpad bhikṣuṇībhāvaḥ /	T23n1439_001:0499c05_1	比丘尼依是，得出家受戒行比丘尼法。 若長得相食、故作食、六齋日食、月一日食、十六日食、眾僧食、別房食、請食、若僧若別請，如是等清淨食，皆是盈長得。
K01bhikavau:461	 utsahase tvam evannāmike yāvajjīvaṃ piṇḍapātena bhojanena yāpayitum utsahe /	T23n1439_001:0499c08_7	是中盡壽依乞食，汝能持不？
K01bhikavau:468	 yan niśritya bhikṣuṇyāḥ svākhyāte dharmavinaye pravrajyopasaṃpad bhikṣuṇībhāva utsahase tvam evannāmike yāvajjīvaṃ pūtimuktena bhaiṣajyena yāpayitum utsahe /	T23n1439_001:0499c10_2	比丘尼依是，得出家受戒行比丘尼法。
K01bhikavau:470	 sarpis tailam (BhīKaVā 23b1)  madhu phāṇitaṃ mūlabhaiṣajyaṃ gaṇḍabhaiṣajyaṃ pattrabhaiṣajyaṃ puṣpabhaiṣajyaṃ phalabhaiṣajyaṃ kālikaṃ yāmikaṃ sāptāhikaṃ yāvajjīvikam iti /	T23n1439_001:0499c14_7	若長得四種含銷藥酥、油、蜜、石蜜、四種淨脂驢脂、猪脂、熊脂、鱣脂、五種根藥舍利薑、赤附子、波提鞮沙、昌蒱根、五種果藥訶梨勒、阿摩勒、鞞醯勒、胡椒、畢鉢羅也、五種鹽紫鹽、白鹽、黑鹽、赤鹽、樓鹽、五種湯花湯、葉湯、根湯、莖湯、果湯、五種樹膠藥興渠、薩闍羅、諦夜、諦夜婆提、諦夜波那，如是餘清淨藥，皆是盈長得。
K01bhikavau:472	 yad vā punar anyad api kalpikaṃ bhaiṣajyaṃ saṃghād vā utpadyeta pudgalato vā tatrāpi te pratigrahe mātrā karaṇīyā kaccid evaṃrūpaṃ sthānam abhisaṃbhotsyase  abhisaṃbhotsye /	T23n1439_001:0499c15_1	是中盡壽依陳棄藥，汝能持不？ 」答能。
K01bhikavau:474	 śṛṇu tvam evannāmike aṣṭāv ime tena bhagavatā jānatā paśyatā tatha  āgatenārhatā samyaksaṃbuddhenaivaṃ pravrajitopasaṃpannāyā bhikṣuṇyāḥ patanīyā dharmā  ākhyātā yeṣāṃ bhikṣuṇī anyatamānyatamat sthānaṃ adhyāpadya sahādhyāpattyā abhikṣuṇī	T23n1439_001:0499c16_5	次應說八墮法「汝某甲聽！ 佛世尊多陀阿伽度、阿羅訶、三藐三佛陀知者見者，為受具足戒比丘尼說八墮法。
