src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:2415	 eṣa dṛṣṭva jaravyādhipīḍitān prāṇino duṣkhaśatair upadrutān /	T10n0293_035:0821a28_0	善財見眾生，　　生老病死苦，
T04sanssr_pu:2417	 duṣkhayantraparipīḍitaṃ jagat dṛṣṭva pañcagaticakramaṇḍale /  jñānavajramayam eṣa te dṛḍhaṃ duṣkhayantragaticakrabhedanaṃ //	T10n0293_035:0821b01_0	善財見眾生，　　五趣恒流轉， 為求金剛智，　　破彼諸苦輪。
T04sanssr_pu:2420	 satvakṣetrapariśodhanārthikaḥ prajñalāṅgaladṛḍhaṃ gaveṣate //	T10n0293_035:0821b04_13	為除三毒刺，　　專求利智犁。
T04sanssr_pu:2421	 mohavidyagahanāśayaṃ jagat prajñacakṣuhatanaṣṭadaiśikaṃ /	T10n0293_035:0821b05_0	眾生處癡暗，　　盲冥失正道，
T04sanssr_pu:2422	 tasya kṣema diśadaiśikaḥ prabhuḥ sārthavāha jagato bhaviṣyati //	T10n0293_035:0821b06_13	善財為導師，　　示其安隱處。
T04sanssr_pu:2424	 śūrasūta abhayasya dāyako daiśako hi jagato bhaviṣyati //  dharmanāva samudānayaty ayaṃ jñānasāgarapathe suśikṣitaḥ /	T10n0293_035:0821b07_0	忍鎧解脫乘，　　智慧為利劍， 能於三有內，　　破諸煩惱賊。 善財法船師，　　普濟諸含識，
T04sanssr_pu:2426	 śāntiratnavaradvīpanāyakaḥ karṇadhāra tribhavārṇave ayam //	T10n0293_035:0821b10_13	令過爾焰海，　　疾至淨寶洲。
T04sanssr_pu:2427	 jñānaraśmipraṇidhānamaṇḍalaḥ sarvasatvabhavanāvabhāsakaḥ /	T10n0293_035:0821b11_0	善財正覺日，　　智光大願輪，
T04sanssr_pu:2429	 maitricandanasamādhiśītalaḥ sarvasatvasamacittasuprabhaḥ /  śukladharmaparipūrṇamaṇḍalo buddhacandra samudeśyate ayam //	T10n0293_035:0821b13_0	善財正覺月，　　白法悉圓滿， 慈定清涼光，　　等照眾生心。
T04sanssr_pu:2435	 śuddhi vartti trimalattamo 'py ahaṃ maitrisnehasmṛtibhājanaṃ dṛḍham /  bodhicittavimalāgnisuprabham dharmadīpa samujjvālayiṣyati //	T10n0293_035:0821b19_0	善財然法燈，　　信炷慈悲油， 念器功德光，　　滅除三毒暗。
T04sanssr_pu:2437	 bodhicittakalalaḥ kṛpārbudo maitrapeśir acalāśayo ghanaḥ /	T10n0293_035:0821b21_0	覺心羯邏藍，　　悲胞慈為肉，
