src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav33u:861	 puṣya^nakṣatraṃ tritāraṃ vardhamāna^saṃsthānaṃ triśan^muhūrta^yogaṃ	T13n0397_041:0274c25_13	星數有三形如鹿頭，一日一夜行十五時，屬觜宿者祭根及果。 「『次復置參為第四宿，屬於日天，姓婆私失絺。 其性大惡多於瞋忿，止有一星如婦人黶，一日一夜行四十五時，屬參宿者祭用醍醐。
K10divav33u:862	 madhu^maṇḍāhāraṃ bṛhaspati^daivatam aupamanyavīyaṃ gotreṇa/	T13n0397_041:0275a01_21	「『次復置井為第五宿，屬於日天，姓婆私失絺。 其有兩星形如脚跡，一日一夜行十五時，屬井宿者以粳米華和蜜祭之。 「『次復置鬼為第六宿，屬歲星天，歲星之子，姓炮波那毘，其性溫和樂修善法。 其有三星猶如諸佛胸前滿相，一日一夜行三十時，屬鬼星者亦以粳米華和蜜祭之。 「『次復置柳為第七宿，屬於蛇天，即姓蛇氏。
K10divav33u:863	 aśleṣā^nakṣatram eka^tāraṃ tilaka^saṃsthānaṃ pañca^daśa^muhūrta^yogaṃ pāyasa^bhojanaṃ sarpa^daivataṃ maitrāyaṇīyaṃ gotreṇa/	T13n0397_041:0275a10_8	止有一星如婦女黶，一日一夜行十五時，屬柳星者祭用乳糜。
K10divav33u:864	 p.47.1/.iti^imāni bhoḥ puṣkarasārin sapta^nakṣatrāṇi pūrva^dvārakāṇi/  maghā^nakṣatraṃ (48)	T13n0397_041:0275a10_17	右此七宿當於東門。
K10divav33u:866	 pañca^tāraṃ nadī^kubja^saṃsthānaṃ triśan^muhūrta^yogaṃ tila^kṛsarāhāraṃ pitṛdaivataṃ piṅgalāyanīyaṃ gotreṇa/  pūrvaphalgunī^nakṣatraṃ dvitāraṃ padaka^saṃsthānaṃ triśan muhūrta^yogaṃ vilvabhojanaṃ bhavadevataṃ gautamīyaṃ gotreṇa/	T13n0397_041:0275a12_4	「『次置南方第一之宿名曰七星，屬於火天，姓賓伽耶尼。 其有五星，形如河岸，一日一夜行三十時，屬七星者宜用粳米烏麻作粥祭之。 「『次復置張為第二宿，屬福德天，姓瞿曇彌。 其星有二形如脚跡，一日一夜行三十時，屬張宿者毘羅婆果以用祭之。
K10divav33u:872	 p.48.1/.svātī^nakṣatram eka^tāraṃ tilaka^saṃsthānaṃ pañca^daśa^muhūrta^yogaṃ mudgakṛsaraphalāhāraṃ vāyudaivataṃ kātyāyanīyaṃ gotreṇa/  viśākhā^nakṣatraṃ dvitāraṃ viṣāṇa^saṃsthānaṃ pañca^catvāriṃśan^muhūrta^yogaṃ tila^puṣpāhāram indrāgnidaivataṃ śāṃkhāyanīyaṃ gotreṇa/	T13n0397_041:0275a26_18	止有一星如婦人黶，一日一夜行十五時，屬於角者以諸華飯而用祭之。 「『次復置亢為第六宿，屬摩姤羅天，姓迦栴延尼。 其有一星如婦人黶，一日一夜行十五時，屬亢星者當取菉豆和蘇蜜煮以用祭之。 「『次復置氐為第七宿，屬於火天，姓些吉利多耶尼。 氐有二星形如脚跡，一日一夜行四十五時，屬氐宿者取種種華作食祭之。
K10divav33u:874	 p.49.1.ity etāni bhoḥ puṣkarasārin sapta^nakṣatrāṇi dakṣiṇādvārakāṇi/	T13n0397_041:0275b04_5	右此七宿當於南門。
K10divav33u:875	 p.49.2/.anurādhā^nakṣatraṃ catustāraṃ ratnābalī^saṃsthānaṃ triśan^muhūrta^yogaṃ surāmāṃsāhāraṃ mitradaivatam ālaṃbāyanīyaṃ gotreṇa/	T13n0397_041:0275b06_6	「『次置西方第一之宿其名曰房，屬於慈天，姓阿藍婆耶尼。 房有四星形如纓絡，一日一夜行三十時，屬房宿者酒肉祭之。 「『次復置心為第二宿，屬帝釋天，姓迦羅延那。
K10divav33u:876	 jyeṣṭhā^nakṣatraṃ tritāraṃ yavamadhya^saṃsthānaṃ pañca^daśa^muhūrta^yogaṃ śāliyavāgubhojanam indradaivataṃ dīrghakātyāyanīyaṃ gotreṇa/  mūla^nakṣatraṃ saptatāraṃ vṛścika^saṃsthānaṃ triśan^muhūrta^yogaṃ mūlaphalāhāraṃ nairṛtidaivataṃ	T13n0397_041:0275b10_11	心有三星形如大麥，一日一夜行十五時，屬心星者以粳米粥而用祭之。
K10divav33u:881	 abhijin^nakṣatraṃ tritāraṃ gośīrsa^saṃsthānaṃ ṣaṇ^muhūrta^yogaṃ	T13n0397_041:0275b11_21	「『次復置尾為第三宿，屬獵師天，姓迦遮耶尼。 尾有七星形如蝎尾，一日一夜行三十時，屬尾星者以諸果根作食祭之。 「『次復置箕為第四宿，屬於水天，姓特叉迦旃延尼。 箕有四星形如牛角，一日一夜行三十時，屬箕宿者取尼拘陀皮汁祭之。
K10divav33u:882	 (50) vāyuāhāraṃ brahma^daivataṃ brahmāvatīyaṃ gotreṇa/	T13n0397_041:0275b18_1	「『次復置斗為第五宿，屬於火天，姓摸伽邏尼。 斗有四星如人拓地，一日一夜行四十五時，屬斗宿者末粳米華和蜜祭之。 「『次復置牛為第六宿，屬於梵天，姓梵嵐摩。 其有三星形如牛頭，一日一夜行於六時，屬牛宿者以醍醐飯而用祭之。 「『次復置女為第七宿，屬毘紐天，姓帝利迦遮耶尼。
K10divav33u:883	 śravaṇā^nakṣatraṃ tritāraṃ yavamadhya^saṃsthānaṃ triṃśan^muhūrta^yogaṃ pakṣimāṃsāhāraṃ viṣṇudaivataṃ kātyāyanīyaṃ gotreṇa/	T13n0397_041:0275b25_11	女有四星如大麥粒，一日一夜行三十時，屬女宿者以鳥肉祭之。
K10divav33u:884	 p.50.1/.ity etāni bhoḥ puṣkarasārin sapta^nakṣatrāṇi paścimadvārakāṇi/	T13n0397_041:0275b26_1	右此七宿當於西門。
