src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:3368	 tatkasya hetoḥ?	T03D3790-2:120a-11	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K05bsu049_u:3369	 saviṣatvādupalambhasya /	T03D3790-2:120a-12	དམིགས་པ་ནི་དུག་ཅན་དང་བཅས་པ་མཚན་མ་དང་བཅས་པ་།
K05bsu049_u:3372	 kathamatītānāgatapratyutpannānāṃ buddhānāṃ bhagavatāṃ kuśalamūlaṃ parigrahītavyam?	T03D3790-2:120b-5	ཇི་ལྟར་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་དགེ་བའི་རྩ་བ་རྣམས་ལ་རྗེས་སུ་ཡི་རང་བ་ཡོངས་སུ་བསྔོ་བར་བྱ་།
K05bsu049_u:3374	 kathaṃ ca pariṇāmayitavyam?  kathaṃ ca pariṇāmitaṃ supariṇāmitaṃ bhavatyanuttarāyāṃ samyaksaṃbodhau?	T03D3790-2:120b-10	ཇི་ལྟར་ཡོངས་སུ་བསྔོས་ན་དགེ་བའི་རྩ་བ་དེ་དག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བ་ཡིན་། རབ་འབྱོར་གྱིས་སྨྲས་པ་།
K05bsu049_u:3376	 ihānena bodhisattvayānikena kulaputreṇa vā kuladuhitrā vā tathāgatamanabhyākhyātukāmena evaṃ tatsarvaṃ kuśalamūlamanumoditavyamevaṃ pariṇāmayitavyaṃ yathā te (Vaidya 78)	T03D3790-2:120b-12	འདི་ལྟར་ཐེག་པ་ཆེན་པོ་པའི་རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་དེ་བཞིན་གཤེགས་པས་མ་གསུངས་པ་མ་ཡིན་པར་འདོད་པས་འདི་ལྟར་ཡོངས་སུ་བསྔོ་བར་བྱ་སྟེ་།
K05bsu049_u:3377	 tathāgatā arhantaḥ samyaksaṃbuddhā buddhajñānena buddhacakṣuṣā jānanti paśyanti tatkuśalamūlaṃ yajjātikaṃ yannikāyaṃ yādṛśaṃ yatsvabhāvaṃ yallakṣaṇam	T03D3790-2:120b-14	ཇི་ལྟར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་བླ་ན་མེད་པས་དགེ་བའི་རྩ་བ་དེ་དག་གི་རིགས་གང་ཡིན་པ་དང་། རང་བཞིན་གང་ཡིན་པ་དང་། མཚན་ཉིད་གང་ཡིན་པ་མཁྱེན་ཅིང་ཆོས་ཉིད་གང་གིས་ཡོད་པ་དེ་བཞིན་དུ་བདག་གིས་རྗེས་སུ་ཡི་རང་བར་བྱའོ་༎ ཇི་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་ཐུགས་སུ་ཆུད་པ་དེ་བཞིན་དུ་བདག་གིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོའོ་ཞེས་དེ་ལྟར་ཐེག་པ་ཆེན་པོ་པའི་རིགས་༄༡༢༡ཨ་༌་༎
K05bsu049_u:3553	 pudgalo 'tītāgatapratyutpannān gṛhṇīte na manyate nopalabhate na kalpayati na vikalpayati  na paśyati na samanupaśyati,	T03D3790-2:127a-6	རིགས་ཀྱི་བུ་མོ་དེ་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་རྣམས་དང་། རང་སངས་རྒྱས་དང་བཅས་པ་དང་། གཞན་ཡང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དགེ་བའི་རྩ་བ་དེ་དག་མི་ལེན་མི་གཏོང་བ་དང་། མི་རློམ་ཞིང་དམིགས་པ་ཡང་མ་ཡིན་ལ་།
K05bsu049_u:3555	 evaṃ cainān dharmānupaparīkṣate - kalpanāviṭhapitāḥ sarvadharmāḥ,	T03D3790-2:127a-8	དེ་འདི་སྙམ་དུ་འདི་ལ་ཆོས་གང་ཡང་སྐྱེ་བ་ཡང་མེད་། འགག་པ་ཡང་མེད་།
K05bsu049_u:3556	 ajātā anirjātā anāgatikā agatikāḥ /  nātra kaściddharma utpanno nāpi kaściddharma utpatsyate nāpi kaściddharma utpadyate,	T03D3790-2:127a-11	རྣམ་པར་བྱང་བར་འགྱུར་བ་ཡང་མེད་དེ་། ཆོས་དེ་དག་ལ་འགྲིབ་པ་ཡང་མེད་། འཕེལ་བ་ཡང་མེད་། འོང་བ་ཡང་མེད་། འགྲོ་བ་ཡང་མེད་།
K05bsu049_u:3558	 nāpi kaściddharmo niruddho nāpi kaściddharmo nirutsyate nāpi kaściddharmo nirudhyate /	T03D3790-2:127a-16	ཕུང་པོར་འགྱུར་བ་ཡང་མེད་། དངོས་པོ་ཡང་མེད་།
K05bsu049_u:3559	 ityevametān dharmānupaparīkṣya yathaiṣāṃ dharmāṇāṃ dharmatā tathānumodate /  anumodya tathaiva pariṇāmayatyanuttarāyāṃ samyaksaṃbodhau /	T03D3790-2:127a-18	དངོས་པོ་མེད་པ་ཡང་མེད་དོ་ཞེས་རྣམ་གྲངས་དེ་ལྟ་བུས་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་ཆོས་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་དང་། མ་ནོར་བ་དེ་བཞིན་ཉིད་དང་། གཞན་མ་ཡིན་པ་དེ་བཞིན་ཉིད་དང་། ཆོས་ཉིད་དང་། ཆོས་ཀྱི་གནས་ཉིད་དང་། ཆོས་སྐྱོན་མེད་པ་ཉིད་ཇི་ལྟ་བ་དེ་ལྟར་བདག་གིས་རྗེས་སུ་ཡི་རང་བར་བྱའོ་རྗེས་སུ་ཡི་རང་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བའོ་ཞེས་དེ་ལྟར་ཡོངས་སུ་བསྔོ་བའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས
K05bsu049_u:3561	 iyatā subhūte bodhisattvasya mahāsattvasya agrā anumodanā bhavati /	T03D3790-2:127a-20	དཔའ་ཆེན་པོའི་རྗེས་སུ་ཡི་རང་བ་དེ་ནི་རབ་ཏུ་འགྱུར་བ་། རྗེས་སུ་ཡི་རང་བ་གོང་ན་མེད་པའི་བར་དུ་འགྱུར་རོ་༎
K05bsu049_u:3562	 asya subhūte kuśalamūlapariṇāmasya teṣāṃ paurvakāṇāṃ bodhisattvānāmupalambhasaṃjñināmupalambhadṛṣṭikāṇāṃ taddānamayaṃ puṇyakriyāvastu śatatamīm api kalāṃ nopaiti,	T03D3790-2:127a-22	རབ་འབྱོར་རྗེས་སུ་ཡི་རང་བ་འདི་ལ་ནི་དེ་མ་ཡིན་པའི་རྗེས་སུ་ཡི་རང་བ་གཞན་ཐམས་ཅད་ཀྱིས་བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོ་།
K05bsu049_u:3563	 sahasratamīm api śatasahasratamīm api koṭītamīm api koṭīśatatamīm api koṭīsahasratamīm api koṭīśatasahasratamīm api koṭīniyutaśatasahasratamīm api kalāṃ nopaiti,  saṃkhyām api kalām api gaṇanām api upamām api aupamyam api upanisām api upaniṣadam api na kṣamate //	T03D3790-2:127a-23	རྒྱུའི་བར་དུ་ཡང་ཉེ་བར་མི་བཟོད་དེ་། རྗེས་སུ་ཡི་རང་བ་འདི་ནི་དེ་མ་ཡིན་པའི་རྗེས་སུ་ཡི་རང་བ་གཞན་ཡང་དག་པས་རབ་ཅེས་བྱའོ་༎ གཙོ་བོ་ཞེས་བྱའོ་༎
K05bsu049_u:3565	 punaraparaṃ subhūte bodhisattvayānikena pudgalena atītānāgatapratyutpannānāṃ sarveṣāṃ  buddhānāṃ bhagavatāṃ dānamanumoditukāmena śīlamanumoditukāmena kṣāntimanumoditukāmena  vīryamanumoditukāmena dhyānamanumoditukāmena prajñāmanumoditakāmena evamanumoditavyam	T03D3790-2:127a-26	རབ་འབྱོར་གཞན་ཡང་ཐེག་པ་ལ་གསར་དུ་ཞུགས་པའི་རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་༄༡༢༧བ་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་དང་། རང་སངས་རྒྱས་སུ་བཅས་པ་དེ་དག་གིས་སེམས་དང་པོ་བསྐྱེད་པ་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་བར་དང་། ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་བར་དང་། དམ་པའི་ཆོས་གནས་པའི་བར་གྱི་དགེ་བའི་རྩ་བ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པ་དང་། དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་གཞལ་དུ་མེད་པའི་བར་དང་ལྡན་པ་དང་། དེ་ལས་གཞན་པའི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དགེ་བའི་རྩ་བ་སྦྱིན་པ་ལས་བྱུང་བ་དང་། ཚུལ་ཁྲིམས་ལས་བྱུང་བ་དང་། བསྒོམ་པ་ལས་བྱུང་བ་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་རྗེས་སུ་ཡི་རང་བར་འདོད་ན་འདི་ལྟར་རྗེས་སུ་ཡི་རང་བར་བྱའོ་༎
K05bsu049_u:3568	 - yathā vimuktistathā dānam,	T03D3790-2:127b-4	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K05bsu049_u:3569	 yathā vimuktistathā śīlaṃ,  yathā vimuktistathā kṣāntiḥ,  yathā vimuktistathā vīryam,  yathā vimuktistathā dhyānam,	T03D3790-2:127b-5	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་།
K05bsu049_u:3573	 yathā vimuktistathā prajñā,  yathā vimuktistathā vimuktijñānadarśanam,	T03D3790-2:127b-6	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་གཟུགས་སོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའོ་༎
K05bsu049_u:3575	 yathā vimuktistathā anumodanā,  yathā vimuktistathā anumodanāsahagataṃ puṇyakriyāvastu,	T03D3790-2:127b-9	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་སྐྱེ་མཆེད་རྣམས་དང་། ཁམས་རྣམས་སོ་༎
K05bsu049_u:3577	 yathā vimuktistathā pariṇāmanā,	T03D3790-2:127b-10	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའོ་༎
K05bsu049_u:3582	 yathā vimuktistathā te dharmā ye etarhi pratyutpannā vartamānāḥ,  yathā vimuktistathā te 'tītā buddhā bhagavantasteṣāṃ ca śrāvakāḥ,	T03D3790-2:128a-3	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་དོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བའོ་༎ རྣམ་པར་གྲོལ་པ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་རྗེས་སུ་ཡི་རང་བའོ་༎
K05bsu049_u:3688	 atha khalvāyuṣmān śāriputro bhagavantametadavocat - sarvajñajñānapariniṣpattirbhagavan prajñāpāramitā,  sarvajñatvaṃ bhagavan prajñāpāramitā /  bhagavānāha - evametacchāriputra,  evametadyathā vadasi /	T03D3790-2:129a-4	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K05bsu049_u:3692	 śāriputra āha - avabhāsakarī bhagavan prajñāpāramitā /	T03D3790-2:129a-5	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་སྣང་བར་བགྱིད་པའོ་༎
