src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv05_u:293	 sa saṃlakṣayati /  nūnaṃ devo 'yaṃ vā nāgo vā yakṣo vā bhaviṣyati /	T07D4094-1:216b-8	དེ་འདི་སྙམ་དུ་ཅི་འདི་ངེས་པར་ན་ལྷའམ་ཀླུའམ་གནོད་སྦྱིན་ཞིག་ཡིན་སྙམ་ནས་།
K01vinv05_u:295	 āha ca /  ārya tṛṣito 'smi bubhukṣito 'smi /	T07D4094-1:216b-9	སྨྲས་པ་བདག་ལྟོགས་ཤིང་སྐོམ་མོ་༎
K01vinv05_u:297	 sa taiḥ snāpito bhojitaḥ /	T07D4094-1:216b-10	དེ་དག་གིས་དེ་ལ་ཁྲུས་བྱས་ཤིང་ཟན་བྱིན་ཏེ་།
K01vinv05_u:298	 sa tasmin vimāne tāvat sthito yāvat sūryasyābhyudgamanakālasamayaḥ /	T07D4094-1:216b-11	དེ་གཞལ་ཡས་ཁང་དེ་ཉིད་ན་འདུག་པ་ནས་ཅི་ཙམ་ན་ཉི་མ་ཤར་བའི་དུས་ན་།
K01vinv05_u:299	 sa tair uktaḥ /	T07D4094-1:216b-12	དེ་དག་གིས་དེ་ལ་སྨྲས་པ་།
K01vinv05_u:300	 śroṇa avatara ādīnavo 'tra bhaviṣyati /	T07D4094-1:216b-13	བྱེ་བ་རི་སོང་ཤིག་འདིར་གནོད་པ་དག་འབྱུང་བར་འགྱུར་རོ་༎
K01vinv05_u:301	 so 'vatīrya ekānte prakramyāvasthitaḥ /	T07D4094-1:216b-14	དེ་དེ་ནས་བྱུང་ནས་ཕྱོགས་གཅིག་ཏུ་སོང་སྟེ་འདུག་པ་དང་། དེའི་རྗེས་ལ་ཉི་མ་ཤར་བའི་དུས་ན་།
K01vinv05_u:302	 tataḥ paścāt sūryasyābhyudgamanakālasamaye tad vimānam antarhitam* /  tā apy apsaraso 'ntarhitāś catvāraḥ śyāmaśavalāḥ kukkurāḥ prādurbhūtāḥ /	T07D4094-1:216b-15	གཞལ་ཡས་ཁང་དེ་ནུབ་པར་གྱུར་ཅིང་བུད་མེད་བཞི་པོ་ནུབ་ནས་ཁྲོ་ཞིང་སྲེ་བའི་ཁྱི་བཞི་བྱུང་བར་གྱུར་ཏེ་།
K01vinv05_u:304	 tais taṃ puruṣam avamūrdhakaṃ pātayitvā tāvat pṛṣṭhavaṃśāny utpāṭyotpāṭya bhakṣitāni yāvat sūryasyāstaṃgamanakālasamayaḥ /  tataḥ paścāt punar api tad vimānaṃ prādurbhūtaṃ tā āpsarasaḥ prādurbhūtāḥ /	T07D4094-1:216b-16	དེ་དག་གིས་དེའི་མགོ་ཐུར་དུ་བསྟན་ཏེ་ཇི་སྲིད་དུ་སོས་བཅད་ཅིང་དུམ་བུ་དུམ་བུར་ཟོས་པ་ནས་ཇི་ཙམ་དགོངས་ཀ་ཉི་མ་ནུབ་པའི་དུས་ན་གཞལ་ཡས་ཁང་ཡང་ཕྱིར་བྱུང་ཞིང་བུད་མེད་བཞི་པོ་ཡང་བྱུང་བར་གྱུར་ཏེ་།
K01vinv05_u:306	 sa ca puruṣo 'bhirūpo darśanīyaprāsādiko 'ṅgadakuṇḍalavicitramālyābharaṇānulepanas tābhiḥ sārdhaṃ krīḍati ramate paricārayati /	T07D4094-1:216b-17	སྐྱེས་བུ་དེ་ཡང་མཛེས་པ་གཟུགས་བཟང་བ་བལྟ་ན་སྡུག་པ་ཡན་ལག་གི་རྒྱན་དང་རྣ་ཆ་དང་ཕྲེང་བ་སྣ་ཚོགས་ཀྱིས་བརྒྱན་ཅིང་ཀླུབས་པར་གྱུར་ཏེ་། དེ་དེ་དག་དང་ལྷན་ཅིག་རྩེ་ཞིང་དགའ་ལ་ཡོངས་སུ་སྤྱོད་པར་བྱེད་དོ་༎
K01vinv05_u:307	 sa teṣāṃ sakāśam upasaṃkramya kathayati /	T07D4094-1:216b-19	དེ་དེ་དག་གི་དྲུང་དུ་སོང་སྟེ་།
K01vinv05_u:308	 ke yūyaṃ kena ca karmaṇā ihopapannāḥ /	T07D4094-1:216b-20	ཀྱེ་ཁྱེད་ཅག་གིས་ལས་ཅི་ཞིག་བྱས་ནས་འདིར་སྐྱེས་།
K01vinv05_u:309	 te procuḥ /	T07D4094-1:216b-21	དེ་དག་གི་སྨྲས་པ་།
K01vinv05_u:310	 śroṇa duṣkuhakā jambudvīpakā manuṣyā nābhiśraddadhāsyanti /	T07D4094-1:216b-22	བྱེ་བ་རི་འཛམ་བུའི་གླིང་གི་མི་རྣམས་ནི་ཡིད་ཆེས་པར་དཀའ་བ་ཡིན་པས་དད་པར་མི་འགྱུར་རོ་༎
K01vinv05_u:311	 sa cāha /	T07D4094-1:216b-23	དེས་སྨྲས་པ་།
K01vinv05_u:312	 ahaṃ pratyakṣadarśī kathaṃ nābhiśraddadhāsye /	T07D4094-1:216b-24	ངས་མངོན་སུམ་དུ་མཐོང་ན་ཅིའི་ཕྱིར་དད་པར་མི་འགྱུར་།
K01vinv05_u:313	 śroṇa ahaṃ vāsavagrāmake aurabhrikaḥ (MSV IV 172) āsīt* /	T07D4094-1:216b-25	དེ་དག་གིས་སྨྲས་པ་། བྱེ་བ་རི་བདག་གྲོང་གི་ཤན་པར་གྱུར་ནས་༄༢༡༧ཨ་༌་༎
K01vinv05_u:314	 urabhrān praghātya praghātya māṃsaṃ vikrīya vikrīya jīvikāṃ kalpayāmi /  āryaś ca mahākātyāyano mamānukampayā āgatya kathayati /	T07D4094-1:217a-1	ལུག་དག་བསད་ཅིང་བཙོངས་ཤིང་བསྒྱུར་ཏེ་འཚོ་བར་བྱེད་པ་ལས་འཕགས་པ་ཀའ་ཏཡའ་ཡ་ན་བདག་ལ་ཐུགས་བརྩེ་བས་འོངས་ཏེ་སྨྲས་པ་།
K01vinv05_u:316	 bhadramukha aniṣṭo 'sya karmaṇaḥ phalavipākaḥ /  virama tvam asmāt pāpakād asaddharmāt* /	T07D4094-1:217a-2	བཞིན་བཟངས་ཆོས་མ་ཡིན་པ་སྡིག་པ་ཅན་གྱི་ལས་འདིའི་འབྲས་བུ་རྣམ་པར་སྨིན་པ་ནི་མི་འདོད་ཅིང་མི་སྡུག་པ་ཡིན་ནོ་ཞེས་སྨྲས་ཀྱང་བདག་གིས་དེའི་ཚིག་མ་མཉན་ནོ་༎
K01vinv05_u:318	 nāhaṃ tasya vacanena viramāmi /  bhūyo bhūyaḥ sa māṃ vicchandayati /	T07D4094-1:217a-3	དེ་ཡང་ཡང་དགོངས་ཤིང་བསྐུལ་ཏེ་།
K01vinv05_u:320	 bhadramukāniṣṭo 'sya karmaṇaḥ phalavipākaḥ /  virama tvam asmāt pāpakād asaddharmāt* /  tatrāpy ahaṃ na prativiramāmi /	T07D4094-1:217a-4	བཞིན་བཟངས་ཆོས་མ་ཡིན་པ་སྡིག་པ་ཅན་གྱི་ལས་འདིའི་འབྲས་བུ་ནི་མི་འདོད་པ་ཡིན་ནོ་ཞེས་སྨྲས་ཀྱང་བདག་གིས་དེའི་ཚིག་མ་མཉན་པ་དང་། དེས་སྨྲས་པ་།
K01vinv05_u:323	 (83v = GBM 6.749) sa māṃ pṛcchati /  bhadramukha kiṃ tvam etān urabhrān divā praghātayasyāhosvid rātrau /	T07D4094-1:217a-5	བཞིན་བཟངས་ཁྱོད་ལུག་དག་ཉིན་པར་གསོད་དམ་འོན་ཏེ་མཚན་མོ་༎
K01vinv05_u:325	 mayoktaḥ /  ārya divā praghātayāmīti /	T07D4094-1:217a-6	བདག་གིས་སྨྲས་པ་། འཕགས་པ་ཉིན་པར་རོ་ཞེས་སྨྲས་སོ་༎
K01vinv05_u:327	 sa kathayati /  bhadramukha rātrau śīlasamādānaṃ kiṃ na gṛhṇāsi /  mayā tasyāntikād rātrau śīlasamādānaṃ gṛhītam* /	T07D4094-1:217a-8	དེས་སྨྲས་པ་། མཚན་མོ་བདག་ལ་ཚུལ་ཁྲིམས་དག་ལོང་ཤིག་། བདག་གིས་དེ་ལ་མཚན་མོ་ཚུལ་ཁྲིམས་དག་བླངས་སོ་༎
K01vinv05_u:330	 yat tad rātrau śīlasamādānaṃ gṛhītaṃ tasya karmaṇo vipākena rātrāv evaṃvidhaṃ divyaṃ sukhaṃ pratyanubhavāmi /  yan maya divā urabhrāḥ praghātitās tasya karmaṇo vipākena divā evaṃvidhaṃ duḥkhaṃ pratyanubhavāmi /  gāthāṃ ca bhāṣate /	T07D4094-1:217a-10	དེ་ལས་དེའི་རྣམ་པར་སྨིན་པ་ནི་མཚན་མོ་འདི་ལྟ་བུའི་བདེ་བ་དག་ཉམས་སུ་མྱོང་ངོ་། གང་ཉིན་པར་ལུག་དག་བསད་པའི་ལས་དེའི་རྣམ་པར་སྨིན་པས་ཉིན་པར་རྣམ་པ་འདི་ལྟ་བུའི་སྡུག་བསྔལ་དག་ཉམས་སུ་མྱོང་ངོ་ཞེས་ཚིགས་སུ་བཅད་པ་སྨྲས་པ་།
K01vinv05_u:333	 divasaṃ paraprāṇapīḍako rātrau śīlaguṇaiḥ samanvitaḥ /	T07D4094-1:217a-12	ཉིན་པར་གཞན་གྱི་སྲོག་བཅད་ཅིང་། མཚན་མོའི་ཚུ་ཁྲིམས་ཡོན་ཏན་ལྡན་།
K01vinv05_u:334	 tasyaitat karmaṇaḥ phalaṃ hy anubhavāmi kalyāṇapāpakam* //	T07D4094-1:217a-14	དེ་དག་ལས་དེའི་འབྲས་བུ་ནི་༏་། བདེ་དང་མི་བདེ་ཉམས་སུ་མྱོང་༎
K01vinv05_u:339	 sa tvayā vaktavyaḥ dṛṣṭas te mayā pitā /	T07D4094-1:217a-17	དེ་ན་ངའི་བུ་ཤན་པ་ཡོད་ཀྱིས་དེ་ལ་འདི་སྐད་ཅེས་སྨྲོས་ཤིག་། ངས་ཁྱེད་ཅག་གི་ཕ་མཐོང་སྟེ་།
K01vinv05_u:340	 sa kathayati /  aniṣṭo 'sya karmaṇaḥ phalavipāko viramāsmāt (MSV IV 173)  pāpakād asaddharmāt* /	T07D4094-1:217a-18	དེ་འདི་སྐད་དུ་ཆོས་མ་ཡིན་པ་སྡིག་པ་ཅན་གྱི་ལས་འདིའི་འབྲས་བུ་ནི་མི་འདོད་པ་དང་མི་སྡུག་པ་ཡིན་ནོ་ཞེས་སྨྲའོ་༎
K01vinv05_u:343	 bhoḥ puruṣa yat tvam evaṃ kathayasi duṣkuhakā jambudvīpakā manuṣyā iti /  nābhiśraddadhāsyati /	T07D4094-1:217a-19	དེས་སྨྲས་པ་། ཀྱེ་སྐྱེས་བུ་ཁྱོད་འདི་སྐད་སྨྲ་ལ་འཛམ་བུའི་གླིང་གི་མི་རྣམས་ནི་ཡིད་ཆེས་པར་དཀའ་བ་ཡིན་པས་དད་པར་མི་འགྱུར་རོ་༎
K01vinv05_u:345	 śroṇa yadi na śraddadhāsyati vaktavyas tava pitā kathayati asisthānādhastāt {MS:  pitro 'sya sūnāyām adhastāt} suvarṇasya kalaśaḥ pūrayitvā sthāpitaḥ /  tam uddhṛtyātmānaṃ samyaksukhena prīṇaya āryaṃ ca mahākātyāyanaṃ kālena kālaṃ piṇḍakena pratipādayāsmākaṃ ca nāmnā dakṣiṇām ādeśaya /	T07D4094-1:217a-21	དེ་དག་གིས་སྨྲས་པ་། གལ་ཏེ་དད་པར་མི་འགྱུར་ན་འདི་སྐད་དུ་སྨྲ་བར་བྱ་སྟེ་། ཁྱོད་ཀྱི་ཕའི་གདང་བུའི་འོག་ན་གསེར་གྱི་བུམ་པ་གང་བ་ཅིག་འདུག་གིས་དེ་ཐོན་ལ་ཁྱེད་ཅག་རང་ཡང་བདེ་བར་གནས་ཤིང་དུས་དུས་སུ་འཕགས་པ་ཀའ་ཏཡའ་ཡ་ན་ལ་ཡང་བསོད་སྙོམས་ཕུལ་ཅིག་། བདག་གི་མིང་གིས་ཡོན་དག་ཕུལ་ཞིང
K01vinv05_u:348	 apy evaitat karma tanutvaṃ parikṣayaṃ paryādānaṃ gacchet /	T07D4094-1:217a-24	ཆོས་བཤད་པ་བྱས་ན་ལས་དེ་མ་ལུས་པར་ཟད་ཅིང་ཡོངས་སུ་བྱང་བ་དང་གཏུགས་པར་འགྱུར་རོ་ཞེས་སྨྲའོ་༎
K01vinv05_u:349	 sa saṃprasthitaḥ /  yāvat sūryasyābhyudgamanakālasamaye paśyaty aparaṃ vimānaṃ* /  tatra ekā apsarā abhirūpā darśanīyā prāsādikā /	T07D4094-1:217b-0	དེ་དེ་ལས་ཡང་དག་པར་འདས་༄༢༡༧བ་བ་ནས་ཇི་ཙམ་ན་ཉི་མ་འཆར་བའི་དུས་ན་གཞལ་ཡས་ཁང་ཞིག་གི་ནང་ན་བུད་མེད་མཛེས་པ་གཟུགས་བཟང་བ་བལྟ་ན་སྡུག་པ་ཞིག་དང་སྐྱེས་བུ་མཛེས་པ་གཟུགས་བཟང་བ་བལྟ་ན་སྡུག་པ་ཞིག
K01vinv05_u:352	 ekaś ca puruṣo 'bhirūpo darśanīyaḥ prāsādikaḥ aṅgadakuṇḍalavicitramālyābharaṇānulepanas tayā sārdhaṃ krīḍati ramate paricārayati /	T07D4094-1:217b-1	ཡན་ལག་གི་རྒྱན་དང་། རྣ་ཆ་དང་། ཕྲེང་བ་སྣ་ཚོགས་ཀྱིས་བརྒྱན་ཞིང་ཀླུབས་པ་ཞིག་མཐོང་སྟེ་། དེ་དེ་དང་ལྷན་ཅིག་རྩེ་ཞིང་དགའ་ལ་ཡོངས་སུ་སྤྱོད་པ་མཐོང་ངོ་༎
